,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,R Fischer SEM,NC Normalized R Fischer SEM,Participant
0,120,langfroi12345,0.1929340210242681,0.3370932515404455,0.1973748617288816,0.3448522637910793,0.5723461390656741,1,48,17.8,13.81882773609976,244.0,100.0,8.882072307180763,0.2826315033446396,0.3147024479101503,IFSp,0.06891618344460301,0.12040997351201699,p1
1,133,langfroi12345,0.2790258319870717,0.4249396151204485,0.2799872243446728,0.42640375804768,0.6566246639725088,3,123,46.2,33.528495343513406,46.0,10.0,10.080612241249938,0.2664879238041487,0.5372189473451634,TPOJ1,0.028045541403878993,0.04271167828848595,p1
2,287,langfroi12345,0.3392954839210941,0.4806747156213945,0.3583161707473742,0.5076210313385586,0.7058733752668231,5,70,30.2,13.948476619330155,46.0,10.0,10.449765613673168,0.1543204107818596,0.0305752127750761,PGi,0.09859994813331857,0.13968503642179075,p1
3,408,langfroi12345,0.11709830330733077,0.1747656335892872,0.11870911665693985,0.17716972321046354,0.6700304911348925,1,1,1.0,0.0,262.0,100.0,8.536910238495931,0.14425660090619,0.0157627621213198,PFm,0.06077947435294685,0.09071150515851754,p1
4,457,langfroi12345,0.31897794369275323,0.4741874027900626,0.32369891097870374,0.48120551567293335,0.6726832931788671,5,37,17.8,2.7129319932501073,62.001999999999995,100.0,5.239034448205793,0.5784569559891445,0.0996671627719884,8C,0.05633168417547585,0.08374176190592146,p1
5,1150,langfroi12345,0.2236670497560355,0.33765706758437614,0.2319970910845854,0.35023244393472713,0.6624089090039378,1,8,2.4,2.8,28.0,10.0,5.645478128381121,0.5260531773412807,0.0220624638823611,44,0.10141725680213862,0.15310370289952688,p1
6,1152,langfroi12345,0.24234055268204532,0.36661072510290044,0.24564277595635825,0.37160630036114417,0.6610296319455059,1,28,10.8,7.520638270785267,82.0,100.0,5.794822528556848,0.4454069742893741,0.3258100363075893,44,0.05622195747916481,0.08505209866870181,p1
7,1166,langfroi12345,0.16912393499103387,0.29499123822222234,0.17068191752250467,0.2977087199087236,0.5733185026452537,1,9,2.6,3.2,82.0,100.0,4.933843089439459,0.5444540409041256,0.0746817060200873,47l,0.056078877469857985,0.09781452580217409,p1
8,1231,langfroi12345,0.16167873040494637,0.26833781179556193,0.1635697939941556,0.27147640562434633,0.602519374079581,1,52,13.8,17.417232845661793,262.0,100.0,10.815037383148894,0.2359598532550288,0.2340137049369689,STSdp,0.0507131722918126,0.08416853378247449,p1
9,1234,langfroi12345,0.29834469127357144,0.49662342313282504,0.3045535945384328,0.5069587395754714,0.6007463147661025,3,22,10.2,5.2687759489277965,40.204,1.0,9.64684834612576,0.5364585797196392,-0.0854492049236991,STSdp,0.06685108791663147,0.11128006327039991,p1
10,1235,langfroi12345,0.22493131791009002,0.34178964056409566,0.23213102600726634,0.3527298051688482,0.6580986993604001,2,54,18.8,15.354478174135387,46.0,10.0,11.353217262115338,0.403516388576928,-0.0332807127134638,STSdp,0.0905158918668437,0.13754151460079656,p1
11,1351,langfroi12345,0.2671890381045926,0.41436259123330815,0.2697477612152195,0.41833071487299456,0.6448194015519876,3,25,9.0,5.513619500836088,64.0,100.0,8.293245761920925,0.2900857538339706,-0.3611462435321343,STSda,0.04537408705943852,0.07036712442310143,p1
12,1669,langfroi12345,0.15262192798788057,0.24914003377319796,0.15644639913624891,0.2553831004388528,0.6125949558424575,1,10,4.2,2.7129319932501077,64.0,100.0,7.824918565155047,0.4031677889560615,-0.0826448905161828,PGi,0.07599793007225239,0.12405902031585934,p1
13,1914,langfroi12345,0.3533231235807155,0.4583413410823262,0.35638764204959683,0.46231672624977266,0.7708733468082523,7,34,16.0,6.356099432828281,100.0,100.0,10.888339234252864,0.2741792653926064,-0.2063077116608027,STV,0.04283572417051251,0.05556778470532269,p1
14,2026,langfroi12345,0.019075372324653693,0.029060089168022222,0.019432813092886213,0.029604626932231336,0.6564113487182369,1,27,9.2,8.818163074019441,40042.0,100.0,7.771548940571384,0.1539598182003729,0.08081750124913,8C,0.05909787885359267,0.09003177499747997,p1
15,2219,langfroi12345,0.303940115302012,0.4147404510829826,0.30631987788799697,0.41798774802962324,0.732844154719788,4,30,12.8,7.520638270785266,100.0,100.0,5.9552567659585165,0.3453022026117221,0.4236480618501456,IFSp,0.0409908146336857,0.05593387675904851,p1
16,2222,langfroi12345,0.13625732899449022,0.22247314022914266,0.13650093491140927,0.22287088597768562,0.6124664256284963,2,28,8.4,8.593020423576336,460.0,100.0,5.583471236945169,0.2771520154924233,0.3901850710959459,45,0.021258512135999053,0.03470967753731831,p1
17,2920,langfroi12345,-0.027842942099513678,-0.04250131291543011,-0.028688857814976123,-0.04379257475099516,0.6551078117261006,1,19,5.2,6.939740629158989,40402.0,1000.0,7.438081792240797,0.2523531413780796,0.3050777177430575,55b,0.06346314134127143,0.09687434679500549,p1
18,3072,langfroi12345,0.37670641511910014,0.5324872341436274,0.3783884088400161,0.5348647890467323,0.7074468474815894,5,60,26.0,15.658863304850707,46.0,10.0,6.07607705580124,0.2962013998012658,0.4932147139150812,44,0.030276702397496247,0.04279714088101039,p1
19,3073,langfroi12345,0.2882993887302012,0.4890661135519846,0.290247352788795,0.49237060620343087,0.5894896022060151,2,8,3.2,2.4,28.0,10.0,6.704758211380327,0.2982543727054603,0.350830419945292,44,0.03823115206975847,0.06485466737104113,p1
20,3074,langfroi12345,-0.023704686934101417,-0.040913097580252376,-0.02393964776554013,-0.04131862815953879,0.5793911567708581,1,25,9.0,9.402127418834526,100.0,100.0,8.445348662206072,0.2443284041738677,0.2524556578806941,44,0.033548889265216715,0.05790369575572393,p1
21,3086,langfroi12345,0.0973358550301207,0.16711428665480793,0.09789117422224479,0.16806770480302088,0.5824508303780042,1,1,1.0,0.0,622.0,1000.0,6.994650880766749,0.3953664354004704,0.1425679585812947,47l,0.06934652313625157,0.11905987513357384,p1
22,3145,langfroi12345,0.2906237401343836,0.44534414086272234,0.292331924266451,0.44796171709506705,0.652582381731544,5,69,29.6,17.79438113562818,82.0,100.0,7.893719662223365,0.3647678201921831,0.405623430062097,TPOJ1,0.037493326349934075,0.057453782693995384,p1
23,3151,langfroi12345,0.3528234351654226,0.5584806565007633,0.35739994442101924,0.5657247668369974,0.6317558738311295,3,49,21.2,11.42628548566856,64.0,100.0,10.887453965377876,0.3643446572818922,0.4852081315649174,TPOJ1,0.052763115505950586,0.08351820329897612,p1
24,3742,langfroi12345,0.24914859998684896,0.39267801218720433,0.25523518850813387,0.40227095985644984,0.6344857421455787,8,84,34.2,18.15929514050587,82.0,100.0,7.869605658271552,0.2973033283732393,0.1476555865644702,PGi,0.07126747170920256,0.11232320440835168,p1
25,3746,langfroi12345,0.2989906883524999,0.42838764659534323,0.3026426054308686,0.4336200375148868,0.6979442351542126,1,69,29.0,17.966635745180564,64.0,100.0,8.285349083903737,0.4233455713715289,-0.1998825711333991,STV,0.053354278331012084,0.0764449015317439,p1
26,3875,langfroi12345,0.4704888309051839,0.6697197486302474,0.48854442298008927,0.6954210741272023,0.7025159880195514,9,52,25.6,8.799999999999999,46.0,10.0,6.294899798254784,0.2764224399002235,0.5453987636075434,A5,0.08105489388559006,0.11537800600679606,p1
27,4202,langfroi12345,0.09591717636764092,0.14169080050577315,0.0971508187698392,0.14351316211111653,0.6769470990724822,1,52,15.4,15.001333274079343,20080.0,100.0,8.26609162587773,0.142231988821073,0.0750828267987469,PFm,0.0830639082322688,0.1227036918336435,p1
28,4204,langfroi12345,0.08678548321836138,0.11755180903435726,0.08828550131559805,0.11958359861915199,0.7382743313886075,1,63,20.4,19.272778730634563,100.0,100.0,9.25583601923945,0.1203084599415226,0.0427490616803969,PFm,0.06558266693048907,0.08883238132786732,p1
29,4205,langfroi12345,0.3490437633866092,0.4779995775354988,0.3500410740940029,0.47936534924326546,0.7302177235934635,5,71,31.0,15.401298646542765,100.0,100.0,9.83280989598728,0.1181458849542793,-0.1222826406768482,PFm,0.024306657135571896,0.033286862740001394,p1
30,4206,langfroi12345,0.18275752917281068,0.25625565860388283,0.18592412938689973,0.26069574502368387,0.7131843650536328,1,44,10.4,15.12084653714864,46.0,10.0,10.468408463255637,0.2456515244391436,-0.0003755963391839,PFm,0.06832971669079319,0.09580933071304032,p1
