,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,R Fischer SEM,NC Normalized R Fischer SEM,Participant
0,685,abstract,0.38488995852433056,0.6265057614383626,0.39510670938477727,0.6431361076853551,0.6143438452037239,3,70,20.2,22.139557357815445,640.0,1000.0,5.692113754632012,0.1382825336851855,0.4987156275346276,STSdp,0.07243691293897264,0.11790939797720555,p4
1,3491,abstract,0.3301984825528659,0.5651416473286255,0.3359224728431324,0.5749383770922651,0.5842756132266749,5,41,16.0,10.825894882179487,622.0,1000.0,1.3851862479213102,0.0492953250415084,0.456848948148111,STSvp,0.061967426682716265,0.10605855401100825,p4
2,5491,abstract,0.3539793377803158,0.604530118536731,0.3548259666078841,0.6059760013068832,0.5855445856645242,5,47,18.2,11.72006825918689,280.0,100.0,3.743427502329476,-0.012805645161158,0.4999228358854091,STSda,0.022528007551075258,0.0384735989412465,p4
3,5498,abstract,0.33943195300562495,0.559933557634557,0.3624152776230292,0.5978472973556958,0.6062004114194504,8,39,18.0,5.932958789676531,280.0,100.0,5.787014117507412,0.0970208581958664,0.4334393135130103,A5,0.10847110005678573,0.17893603833556448,p4
4,9919,abstract,0.41111116285663957,0.6222303082087272,0.4173681976066033,0.6317005367325397,0.6607057827834583,9,85,34.8,18.093092604637828,100.0,100.0,5.171969531243122,0.1027073810665729,0.4230011835354056,STSdp,0.053236852962639136,0.08057573332922854,p4
5,13574,abstract,0.3582783059419624,0.5752964680455697,0.36248150037513716,0.5820456428401661,0.6227716070622268,5,16,7.8,4.166533331199932,802.0,1000.0,4.194969465585384,0.0928457892581795,0.4750694969696087,STSdp,0.047833207720345605,0.07680698217118005,p4
6,13575,abstract,0.32639446455524457,0.5660643611619182,0.3362789431208945,0.5832069651344076,0.5766030984273218,3,62,15.2,22.903274875004232,820.0,1000.0,2.9452101658983096,0.0655980591005784,0.4881615868881473,STSdp,0.07794525752433346,0.13518008789222297,p4
7,39993,abstract,0.42025043235371856,0.6090865232652465,0.43571520773731787,0.6315002688471816,0.689968364594248,8,43,18.4,8.867919710958146,46.0,10.0,5.126654422229701,0.0789931606679564,0.4042070243501374,STSdp,0.08351914495115309,0.12104778890879797,p4
8,61448,abstract,0.43243317819010973,0.7118334637343194,0.4378921694814316,0.7208195750582956,0.6074920613053794,6,98,40.0,21.808255317654368,82.0,100.0,7.446541001249784,0.1276963954940289,0.5001380950843928,TPOJ2,0.04865208284330386,0.08008677963422309,p4
9,63762,abstract,0.3290118604389031,0.5332394130554157,0.33149613077652623,0.5372657446743972,0.6170058933822871,5,42,13.6,13.215142829345432,820.0,1000.0,2.145662539203837,0.0400731949675309,0.4587927530354451,STSva,0.04078379175387642,0.06609951734870614,p4
10,86409,abstract,0.33928059187640847,0.5701336828529893,0.34352792264926546,0.5772709798095623,0.5950895414188202,7,83,29.4,19.945926902503178,442.0,100.0,2.9570210144702305,0.0810270777270217,0.4347141024433159,TPOJ2,0.05171429495835622,0.08690170362439631,p4
11,89739,abstract,0.33458385156862597,0.5636100187971506,0.33919027171034194,0.5713695819992843,0.5936442582810906,5,66,25.2,13.919770113044253,44.2,10.0,4.9782319464817615,0.0544341264600338,0.4937226176675505,STSda,0.05412483924884032,0.09117386127099068,p4
12,93836,abstract,0.3239535888040092,0.5678228884679335,0.32551383057985983,0.5705576659869682,0.5705187222693362,5,39,18.6,6.887670143089026,244.0,100.0,1.103477050025492,-0.0047880498396181,0.4322548027449979,STSvp,0.033152988078316514,0.05811025437770878,p4
13,129147,abstract,0.2828929345605209,0.4625823464167155,0.2876683475169969,0.4703910311191002,0.6115515145614266,5,46,16.6,13.169662106523463,820.0,1000.0,2.9483064660382787,0.0817311961258428,0.4673368323790356,STSvp,0.059904769955746895,0.09795539464685575,p4
14,129148,abstract,0.27300431194694913,0.45021022977676006,0.27517466423358766,0.4537893483434072,0.6063929557582916,5,47,18.6,12.009995836801943,622.0,1000.0,4.973001382298342,0.1228157995563627,0.486312088533523,STSdp,0.04131084327598933,0.06812553292993041,p4
15,129150,abstract,0.27222867784541593,0.4469645698871827,0.2734030380679052,0.44889271873576064,0.609060977504612,5,45,17.6,9.911609354691095,442.0,100.0,1.4301945765990514,0.0180881149197565,0.4442582983765891,STSva,0.03166946644727453,0.05199720162179446,p4
16,143395,abstract,0.3407928903256784,0.5754477675213735,0.3488700070226554,0.5890864287236163,0.5922221086955917,8,34,15.8,6.273754856543249,60.202,100.0,4.879277754716703,0.1168401976682908,0.4329374923529432,A5,0.06634705640025224,0.11203069832429258,p4
17,160935,abstract,0.38611893150957466,0.5920951021959435,0.40224642554151235,0.6168258508014877,0.65212316412946,5,31,14.2,4.354308211415448,280.0,100.0,5.863269169826827,0.1023061274882695,0.4738439572135128,STSdp,0.09249510169644293,0.1418368596366571,p4
18,160937,abstract,0.3740693999241396,0.636769654165051,0.3795770057722925,0.6461451237220822,0.5874485341400717,8,73,33.2,12.089665007765932,100.0,100.0,5.42862559200134,0.108696465164084,0.4619926293566715,STSda,0.05618862197429897,0.09564858657201332,p4
19,160941,abstract,0.40915202669410433,0.639246677748148,0.41549766543597466,0.6491609106476058,0.6400534268483177,10,77,34.6,6.437390775772433,82.0,100.0,4.208894971836358,0.0975901985366137,0.4364397829093119,STSda,0.054444141379960564,0.08506186998802359,p4
20,1206,concrete,0.5242521072013118,0.8168777852069844,0.5303930660086607,0.8264464884333278,0.641775448782065,3,8,5.2,0.9797958971132712,262.0,100.0,0.6267269572798224,0.1047107391088205,-0.3994910389954693,PSL,0.044169375265317834,0.06882372229903878,p4
21,7201,concrete,0.2967420200798186,0.48253478530509114,0.3041467338349874,0.49457565488310024,0.6149650328156098,4,15,7.2,2.9257477676655586,640.0,1000.0,3.862985476567452,0.067284515638066,-0.3545362644046401,PHA3,0.07450559847237281,0.12115420307923827,p4
22,13437,concrete,0.32872052462258106,0.5617952448980048,0.33812353281788166,0.5778653253954791,0.5851251458745632,4,36,12.8,10.186265262597475,622.0,1000.0,2.221243101970113,0.0950341395129903,-0.3726044764532303,PHA2,0.07671055768022345,0.13110111267832666,p4
23,15840,concrete,0.2348141165881498,0.3910386098833226,0.23920395778775858,0.3983490621902185,0.6004883166350586,3,101,26.8,32.529371343448986,442.0,100.0,3.686965367825055,0.0596475503601727,-0.3584112099291471,PHA2,0.07027441728186737,0.1170287836333975,p4
24,28669,concrete,0.36050782170236084,0.5100599321513251,0.370360091758033,0.5239992918367901,0.706795023443255,3,19,8.2,3.370459909270543,460.0,100.0,3.590674697728668,0.0220794824247316,-0.3625324066105441,PHA3,0.08100485254521145,0.11460869114582117,p4
25,32159,concrete,0.34396970346614986,0.5646703971971009,0.3510055246125116,0.5762206002565248,0.6091512945844859,4,34,12.4,9.024411338142782,424.0,100.0,2.4509328314186063,0.0706182160128551,-0.3741957753931311,PHA2,0.07002398259023579,0.11495335101930716,p4
26,32160,concrete,0.34823809941831374,0.548001041798382,0.35646921430577383,0.5609538448978268,0.6354697762535201,5,12,7.2,1.6,820.0,1000.0,2.507492693604419,0.0718117616621107,-0.3859157236294043,PHA2,0.07564967106771658,0.11904526996345491,p4
27,32161,concrete,0.21253567958915687,0.316396699766755,0.2165099775304922,0.32231314050253657,0.6717379787647482,4,68,19.2,21.535087647836495,460.0,100.0,2.6919472636723643,0.0772141625252227,-0.3853212041561487,PHA3,0.07008592553319612,0.10433521365291328,p4
28,40700,concrete,0.33199525477331615,0.5164694342283785,0.33689196858179,0.5240870220519381,0.6428168498864361,4,10,5.4,1.4966629547095764,1000.0,1000.0,2.839305559710763,0.085820203663561,-0.385374644799127,PHA3,0.058684721806320894,0.09129306709475411,p4
