,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,R Fischer SEM,NC Normalized R Fischer SEM,Participant
0,15214,abstract,0.059961082583560955,0.1039169329660667,0.06015805058985781,0.1042582928986244,0.5770097410702142,1,2,1.2,0.4000000000000001,82000.0,100000.0,6.708095186205728,0.1386107134447166,0.4720438817265659,STSvp,0.07127683928487977,0.12352796532113719,p5
1,22335,abstract,0.02773080469245421,0.04446671137687077,0.02828525896478055,0.045355786121460386,0.6236306628890552,1,2,1.2,0.4,100000.0,100000.0,1.8944072009005737,0.0889918388964717,0.4856185745849308,TGd,0.055030108116548654,0.08824150477401813,p5
2,22336,abstract,0.05412729032613517,0.08650121682854811,0.05463639057076058,0.08731481363678416,0.6257402185846647,2,14,5.8,3.3105890714493698,2800.0,1000.0,3.2362914046500744,0.0127688224260787,0.4863948427033866,TGd,0.05156956215574975,0.08241369281391688,p5
3,30981,abstract,0.09483788013508773,0.16437933836008084,0.09713946346660246,0.1683685960773145,0.5769452601600136,1,4,1.8,1.1661903789690602,262.0,100.0,5.013940280612946,-0.0316089974295425,0.4819791800021202,45,0.07564062556373319,0.1311053765183105,p5
4,38353,abstract,-0.07192841802867163,-0.10415340555069787,-0.07596008718389366,-0.109991321691196,0.6906007311845377,1,24,6.0,8.508818954473059,62020.0,100000.0,5.489243270181207,0.0168849218788844,0.579930305493191,PSL,0.09231020036753035,0.133666525677141,p5
5,53055,abstract,-0.08062038582021043,-0.12352507984899448,-0.08207678595108533,-0.12575654947827167,0.6526641060970477,1,6,3.0,1.4142135623730951,22600.0,1000.0,2.955714799965125,0.0542276221085749,0.5020944329584115,TGd,0.07581332343944501,0.11615978683554565,p5
6,69830,abstract,-0.10262607531089558,-0.16757419880880303,-0.10423488793518709,-0.1702011674981193,0.6124216976146116,1,11,3.8,3.4871191548325386,60400.0,100000.0,2.16309615435566,0.1296208954993637,0.5233212773471266,STGa,0.060771000663216175,0.09923064597469326,p5
7,82938,abstract,-0.09569749872980755,-0.1553163139529146,-0.09674003257647243,-0.15700833847167775,0.6161458271461363,1,12,3.4,4.317406628984581,60220.0,100000.0,6.842086305663927,0.1184118260000686,0.472751598668838,SCEF,0.053590644196451195,0.08697720869858405,p5
8,85647,abstract,0.0892069058920589,0.12478098768884804,0.09479088368139242,0.13259175364713305,0.7149078360759884,1,9,3.0,2.6076809620810595,40042.0,100.0,1.923863639686765,0.0180508170951807,0.4929879939563639,PSL,0.117835949034596,0.16482676939363003,p5
9,111291,abstract,0.04441487818961207,0.06200809896618966,0.045032757584924324,0.06287072717221844,0.7162754370816881,1,2,1.2,0.4,40060.0,100.0,4.433606433316595,0.1057899443841401,0.5002268358626217,PSL,0.08910616572755069,0.12440209605762109,p5
10,113930,abstract,-0.06225535495371789,-0.10002643962172307,-0.06248810784929682,-0.10040040654350378,0.6223889922419841,1,26,6.6,8.754427451295715,60220.0,100000.0,2.3695711902198853,0.0835466852730435,0.4748718169759915,TGd,0.03062555222236571,0.04920644902803572,p5
11,113931,abstract,-0.015938285272426734,-0.025932123260822556,-0.015904424284518458,-0.025877030300873485,0.6146155142068833,1,4,1.8,1.1661903789690602,80200.0,100000.0,2.431727882405585,0.0785755318064206,0.5031060367257343,TGd,0.061718072349587774,0.1004173681317343,p5
