,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,R Fischer SEM,NC Normalized R Fischer SEM,Participant
0,5837,abstract,0.24920820053034776,0.3512607678154123,0.25978093928001084,0.366163119837597,0.7094677896431256,5,112,35.2,31.198717922376233,262.0,100.0,0.86560662514645,0.1382343235322748,0.3840282651482836,STSdp,0.0928614912142206,0.13088894600970047,p3
1,5838,abstract,0.22524458792126625,0.3699293209931413,0.2335829858383306,0.3836238470552212,0.6088854684904591,1,23,11.0,7.26636084983398,64.0,100.0,2.5096170810565366,0.110058351889364,0.3973700490732607,STSvp,0.08952582579502538,0.14703229166722706,p3
2,16232,abstract,0.2107245311229958,0.3399048323577159,0.2120729420750173,0.3420798586641152,0.6199515601508991,1,67,19.2,22.569005294872873,460.0,100.0,3.977590844418789,0.1250940964056921,0.4321800075138263,STSvp,0.039872850163941875,0.06431607358845365,p3
3,21144,abstract,0.4240666541418342,0.5679986324510492,0.4352393622224769,0.5829634566092281,0.7465980196323462,7,37,16.4,10.365326815879952,82.0,100.0,6.2602820988685846,0.0372980624452822,0.3840894541651808,PHT,0.07334401213241487,0.0982376194468508,p3
4,28979,abstract,0.25783263782059934,0.40393863304639377,0.2619547115394022,0.41039656186938567,0.6382965547912481,4,47,18.6,10.05186549850325,46.0,10.0,0.2142306722555762,0.0422914474816851,0.3777035679497801,STSvp,0.061370841235955986,0.09614784973424623,p3
5,38765,abstract,0.3253845634776037,0.4669170209827804,0.3362865939430836,0.48256110542612785,0.6968787790017269,4,69,20.0,20.746083967823903,262.0,100.0,1.6068162378281288,0.0978834908013959,0.4731937483970074,STSdp,0.08646792954789279,0.12407886730567026,p3
6,38766,abstract,0.30085315712637184,0.4071484979578251,0.30844758188579835,0.4174261319477367,0.7389273413395622,6,127,37.2,35.98555265658706,64.0,100.0,0.9909581629411458,0.1317242330098032,0.4574400744066934,STSdp,0.0759065995776193,0.10272539034759799,p3
7,63743,abstract,0.272305506950271,0.3893485375941212,0.2762585908268629,0.3950007458200056,0.6993875169864836,5,114,39.8,27.147007201531444,28.0,10.0,0.4971975902434631,0.0853460886649442,0.3995926621390577,STSdp,0.05655816429722477,0.0808681352234055,p3
8,71731,abstract,0.2347007072782925,0.4019492815031372,0.24411254542964267,0.41806802961612555,0.5839062739473032,2,45,15.6,13.124023773218333,262.0,100.0,1.1873983470013891,0.1027174821313839,0.351766085574651,STSvp,0.09460934521815462,0.16202830734901982,p3
9,102947,abstract,0.24428676037312225,0.4031721745950995,0.2504254697658663,0.4133035333772937,0.6059117562328209,3,85,30.0,21.428952377566198,460.0,100.0,6.48709003528763,0.1053759587508948,0.4745989471907423,STSvp,0.07492260517935961,0.12365266791517854,p3
10,106787,abstract,0.24446214142280343,0.3852030565458856,0.24765751697964034,0.39023806288323404,0.6346318838040761,4,53,21.0,10.807404868885037,280.0,100.0,5.478319159599248,0.1351556037985157,0.3453451969261517,PGi,0.05570673881206595,0.08777803358720591,p3
11,111788,abstract,0.49921132598288204,0.7048210143589121,0.5026829281243075,0.7097224619331484,0.7082809902269336,5,48,20.0,13.564659966250536,100.0,100.0,2.3184176047172285,0.0189691404895432,0.4808641760799202,PHT,0.035170751312100235,0.04965649480558769,p3
12,129127,abstract,0.24706038538604877,0.4322482478173081,0.2560929530342249,0.448051313667443,0.5715705885069778,3,40,14.4,10.480458005259123,226.0,10.0,0.0955332284666644,0.0352020373803172,0.347283240614438,STSvp,0.08829921214522479,0.15448522705808684,p3
13,139203,abstract,0.24155666009015678,0.3939018219667264,0.2442590156459658,0.39830850144572644,0.6132407788419966,3,9,5.6,1.3564659966250536,820.0,1000.0,8.40685770313983,0.0967547935475984,0.3857051197749426,STSvp,0.051233064475648515,0.08354477758702487,p3
14,139205,abstract,0.21769145157676947,0.38047306236469575,0.22246524749869334,0.3888165262001507,0.5721599585100329,1,7,4.2,1.9390719429665317,1000.0,1000.0,7.514176597003855,0.0602501117485202,0.3717759318875555,STSvp,0.0669337927485536,0.11698440576452872,p3
15,157021,abstract,0.39365891020951194,0.5361194148523177,0.4031449725212681,0.5490383709433272,0.7342746770660251,5,21,11.0,4.33589667773576,100.0,100.0,6.980238459331213,-0.0291414390449111,0.4014880258052382,PHT,0.07154750587045516,0.09743970220563891,p3
16,157022,abstract,0.4004817907656146,0.5521552164358593,0.40739584871183726,0.5616878175422626,0.7253065421544129,4,131,41.2,37.562747503344326,64.0,100.0,6.739955095059065,-0.0062035457572323,0.4751118998390774,PHT,0.05774690889416961,0.07961724531346594,p3
17,157024,abstract,0.3282075842895483,0.5195225140089752,0.3357996079622748,0.5315399914033759,0.631748529542799,3,21,9.4,4.758150901348127,100.0,100.0,8.547783632757156,-0.0117748604316762,0.3922035663714442,PHT,0.07289875151843916,0.11539203988523174,p3
18,157252,abstract,0.24484273255073283,0.39134130075405293,0.2542550048971184,0.4063852878257243,0.6256501219752669,2,66,19.6,19.5509590557599,244.0,100.0,3.218312892518272,0.1306284012839507,0.4879849059903308,STSdp,0.09694994075905017,0.1549587179060484,p3
19,157253,abstract,0.2774965688656039,0.4273537334545041,0.2827737010164812,0.4354806884501258,0.6493369476907731,3,146,38.2,47.92661056240051,244.0,100.0,1.7372012271050064,0.0852709133403126,0.4786442728702301,STSdp,0.0709168197727123,0.10921420693048915,p3
20,5102,concrete,0.38584930117558497,0.5728247693292959,0.398259091701514,0.5912481158891627,0.6735904622758628,7,52,22.6,8.957678270623477,100.0,100.0,2.6939690598741315,0.0415253144854763,-0.3128159977095466,FST,0.08028703985917818,0.11919266135080361,p3
21,9271,concrete,0.06240230281718079,0.0963446116600741,0.06261379662548364,0.09667114269994845,0.6476989396911,1,12,3.6,3.5552777669262356,244.0,100.0,-0.1760161642450518,0.1088855252661303,-0.2780149708830878,A5,0.061040799996934056,0.09424255044488042,p3
22,20615,concrete,0.06497417012046583,0.1121404485968081,0.06527503634809957,0.11265972069635048,0.5793999483101337,1,5,2.0,1.5491933384829668,262.0,100.0,-0.3715753333766981,0.1079043999807527,-0.2340762641814513,A5,0.04830988222808444,0.08337916212968964,p3
23,21070,concrete,0.2954304463858777,0.4870912223822999,0.3005689142281493,0.495563276001293,0.606519749916588,4,103,37.4,22.041778512633684,280.0,100.0,3.7430294523086594,0.1127251693603491,-0.3478265424011491,FST,0.062273050125215335,0.10267274912940506,p3
24,31244,concrete,0.3378570372051759,0.47909017756817696,0.34274175602177254,0.4860168375086438,0.7052055187608123,8,100,38.4,21.481154531356083,82.0,100.0,2.907928352315503,0.0738048268065468,-0.3915831548760174,TPOJ2,0.05572561765133571,0.07902039358576889,p3
25,54293,concrete,0.36214352185089843,0.6353117064639737,0.3640940741222665,0.6387335782283409,0.5700249470712914,6,48,24.8,7.19444229944198,82.0,100.0,6.61929408960359,0.0923078991807959,-0.343828145335789,PHT,0.03403100711770035,0.05970090834190138,p3
26,54295,concrete,0.33037744905179817,0.5604736536833586,0.3312631642347022,0.5619762381548769,0.5894611582196618,4,73,26.2,18.7872297053078,280.0,100.0,6.201297464725045,0.1000268803543024,-0.2985439866398686,PHT,0.024431822028107564,0.04144772168177887,p3
27,61387,concrete,0.36887344853419546,0.5988505704598308,0.37929944434056756,0.6157767373093782,0.6159691026944399,8,87,42.8,11.01635148313633,100.0,100.0,2.4317366260548603,0.008990102814338,-0.2928398519542846,FST,0.08023348685865389,0.13025570033900682,p3
28,61388,concrete,0.36370486617196773,0.590683032348222,0.38315632725086485,0.6222736132898963,0.615736099149628,10,57,30.2,5.775811631277461,100.0,100.0,2.714343730394614,0.0057135731355965,-0.3125496222919542,FST,0.10390570372038332,0.1687503848871033,p3
29,61389,concrete,0.3176792516788618,0.5291417584419239,0.3302699515756055,0.5501134304921727,0.6003670030017652,5,35,16.2,8.133879763065101,100.0,100.0,2.982195787872336,0.0441112198926923,-0.2901232544215004,FST,0.09593957458641605,0.15980154489958534,p3
30,73525,concrete,0.14908765571116867,0.2556040577549372,0.15112779494716744,0.25910178440855497,0.5832757782511726,1,6,2.2,1.9390719429665317,640.0,1000.0,3.1582704465633293,0.1186914443698009,-0.2378385767641429,a47r,0.07594279194935949,0.13020048968441253,p3
31,96736,concrete,0.3254385766330856,0.4819172710247426,0.3439626896337408,0.5093482230581104,0.6752996752763754,5,55,28.2,5.844655678480984,82.0,100.0,-0.3279935089349243,0.1099614503105577,-0.3428521358790363,FST,0.11047109164250996,0.16358824931656926,p3
32,96737,concrete,0.37385496366101617,0.6012105796299677,0.39869798776212884,0.6411616044159699,0.621836967491683,6,37,17.0,6.06630035524124,82.0,100.0,1.850129225881079,0.0386362009974586,-0.2595784044699114,FST,0.11888598789919169,0.19118514034111644,p3
33,115952,concrete,0.3223724151349308,0.5648525075963154,0.323765442371862,0.567293333457924,0.5707196317615032,3,40,17.6,8.777243302996677,260.002,100.0,4.836797218833734,0.1299943747056512,-0.2871419077118406,PHT,0.0313583943625147,0.05494535778579803,p3
34,125881,concrete,0.31146577250053414,0.5384959252013165,0.3254128408322989,0.5626091348322295,0.5783994974225529,3,51,21.8,11.196428001822724,100.0,100.0,2.859642302479616,0.0108052333507385,-0.3186613375049073,FST,0.097583463548375,0.16871291206721928,p3
35,125883,concrete,0.40848514380224243,0.6035119803513375,0.42564206209120153,0.6288602846664354,0.6768467853188943,7,63,28.2,10.476640682967036,82.0,100.0,1.3551348249154007,0.1022684390271178,-0.365850839454568,FST,0.09666285578935735,0.14281349617966338,p3
36,125884,concrete,0.3889485285091766,0.6100599326728112,0.39777810718550455,0.6239089943814554,0.6375578982955079,9,65,31.6,7.914543574963751,64.0,100.0,1.5143746104497862,0.1254435085053724,-0.3476898848477081,FST,0.07012908048670224,0.10999641079530229,p3
37,125885,concrete,0.3765099290983562,0.6064320754850051,0.37782316994194787,0.6085472690266419,0.6208608421598338,8,116,44.8,23.81931988953505,82.0,100.0,1.5901816148741854,0.1337977564056657,-0.3435432825169492,FST,0.026731374308600397,0.043055339447094165,p3
38,135273,concrete,0.35796111368164735,0.5438512703530344,0.36666058635692433,0.5570684022844614,0.6581967041269965,6,171,65.8,31.989998437011526,64.0,100.0,2.3299178284623583,0.015339490292352,-0.2965714008625166,TPOJ2,0.07590990958157201,0.11533012715743635,p3
39,135276,concrete,0.3924613467920512,0.553253080003789,0.39397529006067195,0.5553872870617882,0.7093703785424265,8,77,29.0,18.110770276274835,82.0,100.0,2.732328825051041,0.0691434231294776,-0.3253535431714399,TPOJ2,0.028447074845556974,0.04010186456334474,p3
40,3754,easy_to_process,0.05474678724495291,0.11195080638389292,0.0591716167441413,0.12099906757827093,0.48902539439706694,1,13,4.0,4.049691346263317,46.0,10.0,-1.151300622150579,-0.2608742281406908,0.042655979708717,TPOJ1,0.10099724965899896,0.206527617616916,p3
41,5394,easy_to_process,0.0874813504223599,0.1808225406216657,0.08975725939691098,0.18552680777135055,0.48379671097198435,1,11,3.0,4.0,226.0,10.0,-1.4593159075648416,-0.2057185013899591,0.0754873124936102,Unknown,0.06455796635082614,0.13344027540229508,p3
42,6789,easy_to_process,0.07909475329153003,0.1558228145607259,0.07934054313652124,0.15630703966850024,0.5075941768508225,1,11,3.0,4.0,64.0,100.0,0.3192585818384984,-0.2088896914316928,0.1067172944314658,PBelt,0.02738885828559548,0.05395818063855533,p3
43,15142,easy_to_process,0.16846089050531035,0.33917110642529563,0.16974250677292332,0.3417514513717997,0.4966840845637151,1,1,1.0,0.0,82.0,100.0,0.3853255348862697,-0.272339037594044,0.0249396112838699,PSL,0.048289203852234064,0.09722317536035217,p3
44,25188,easy_to_process,0.08620485551815182,0.1798632402435679,0.08781999040602911,0.18323315940436122,0.47928000964185125,1,12,3.6,3.3823069050575527,28.0,10.0,-1.5083385178347866,-0.2555612589799543,0.0252369614963036,TPOJ1,0.06201344086952565,0.12938874900262598,p3
45,25189,easy_to_process,0.1074722988580283,0.22699012032649363,0.10751229125780344,0.2270745874843898,0.47346685707485586,1,10,4.8,2.4,244.0,100.0,-1.238085345201675,-0.3355245429375393,0.091288184322095,STV,0.009863814419269229,0.020833167669241405,p3
46,25192,easy_to_process,0.10826362553513211,0.1786318392548724,0.11189234907405178,0.18461912775274672,0.6060712691910498,1,3,1.4,0.8000000000000002,64.0,100.0,-1.3227954533184154,-0.2522737802444186,-0.040412384771594,TPOJ1,0.09039154648346444,0.14914342764360708,p3
47,38469,easy_to_process,0.032287165430149166,0.06930794306396246,0.03565778832890286,0.07654335493256728,0.4658508679207548,1,10,3.0,3.0983866769659336,40042.0,100.0,-0.4455293814684797,-0.2274807579315109,0.0682063680456518,TPOJ1,0.10609661371986269,0.22774802200843086,p3
48,57343,easy_to_process,0.05106280405310524,0.1012503653220758,0.051252149577110336,0.10162581089019772,0.5043221709934109,1,19,7.2,4.445222154178574,208.0,10.0,-1.0253693947685425,-0.3274003270118765,0.0840624301379911,TPOJ1,0.054150793034940296,0.10737341356275171,p3
49,57345,easy_to_process,-0.0010475122888914724,-0.001793186136925371,-0.0011013185951959177,-0.00188529457667112,0.5841626071722569,1,15,5.0,4.516635916254486,26.002,10.0,-0.713057473334167,-0.274947435323651,0.0153939698682712,TPOJ1,0.026924357684405136,0.04609051889633485,p3
50,57346,easy_to_process,0.03391951151035988,0.059236623992329665,0.03711340533549582,0.06481440147692628,0.5726104768352767,1,14,3.8,4.621688003316537,26.002,10.0,-1.073260264584427,-0.2859263285775403,0.0320406023702635,TPOJ1,0.10045520542644035,0.17543375381749848,p3
51,57348,easy_to_process,0.1194236504864025,0.23196857858564604,0.12374532030128606,0.2403629929247821,0.5148268408357282,1,3,1.4,0.8000000000000002,46.0,10.0,-1.9697006292249344,-0.2055172204949679,-0.0371557244427296,TPOJ1,0.0931744493795945,0.18098211279804807,p3
52,62260,easy_to_process,0.10586007834268325,0.2088099184218955,0.10807410261375905,0.21317710041028282,0.506968630334865,1,3,1.4,0.8000000000000002,46.0,10.0,-1.629129970593831,-0.2270700368230551,0.0804349270917787,Unknown,0.05910085622426536,0.1165769491205557,p3
53,89950,easy_to_process,0.19763547258620956,0.4096412711795371,0.19871650598257706,0.41188194128233124,0.48245986547480985,2,66,19.4,20.185143051264212,280.0,100.0,-1.4819727958215865,-0.2472706835738481,0.0579146686441791,TA2,0.03491166712367416,0.0723618058661026,p3
54,94311,easy_to_process,0.16354925376528087,0.3356283836733007,0.16620352851576256,0.34107536630281204,0.4872926776195396,1,4,1.8,1.1661903789690604,46.0,10.0,-1.6579865196999135,-0.2316448073635552,-0.0020025482345002,TPOJ1,0.06163596747320488,0.12648654556908404,p3
55,104354,easy_to_process,-0.013458867763650323,-0.025612494637398748,-0.013820918701813168,-0.02630148481658794,0.5254805497937717,1,17,4.2,6.4,40420.0,1000.0,-2.472035622036428,-0.2516389253910548,0.0731726515072942,TPOJ1,0.08808238951569586,0.16762254958868483,p3
56,113873,easy_to_process,0.14101691234189492,0.29726601418206505,0.1410643781286718,0.2973660728559564,0.4743795308384193,1,18,6.2,5.6000000000000005,460.0,100.0,-1.6510659694002925,-0.2702466774281884,0.0473402222497656,TA2,0.009160635258457922,0.019310772626018238,p3
57,113874,easy_to_process,0.20172820375102232,0.40025051550274454,0.2024414893068305,0.40166575098347707,0.504004856802337,2,50,16.0,15.165750888103101,244.0,100.0,-1.6405765601501596,-0.2836007741024222,0.0159223294317675,TA2,0.02921402537058282,0.057963777484073165,p3
