,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,R Fischer SEM,NC Normalized R Fischer SEM,Participant
0,1233,langfroi12345,0.038216837987536945,0.06470918909344321,0.03847702120077593,0.06514973429893382,0.5905936780068435,1,68,18.4,23.2,424.0,100.0,8.60548068427545,0.2648371848910753,0.3534067006114125,STSdp,0.06257351715317441,0.10595019805215278,p7
1,1671,langfroi12345,-0.04285635110381857,-0.06492471277831897,-0.042997590881678094,-0.06513868227815317,0.6600930411528916,1,27,6.8,10.166612021711067,60022.0,100000.0,9.38073766372115,0.2211305727525642,0.4273773573549524,PGi,0.027334286353141952,0.04140974779161587,p7
2,2235,langfroi12345,0.40598671268817227,0.6311770785176418,0.41514609578577,0.645416935350114,0.6432215720533722,9,60,29.8,12.221292893961753,64.0,100.0,10.740798651806124,0.14876639812136,0.4750152166096211,A5,0.06716078229244288,0.10441313726161865,p7
3,5125,langfroi12345,0.24589819042114533,0.4207524600293355,0.24783704452119928,0.42407000226434943,0.5844248430633084,2,71,25.2,19.39484467584105,46.0,10.0,9.772269714352197,0.0363702448328895,0.4833214694046689,PHT,0.04200608981614265,0.07187594831863145,p7
4,5519,langfroi12345,0.41539033513298396,0.5765251402210753,0.4185594829733882,0.5809236378473752,0.720506888864721,7,61,25.4,14.974645237867907,64.0,100.0,8.667701134527375,0.0843603454182365,0.5874078951647311,STGa,0.039060405507015616,0.05421239700922473,p7
5,7738,langfroi12345,0.2059489905916569,0.3582524275410288,0.20911680457581922,0.36376290392920757,0.5748711655779934,1,37,13.2,11.805083650698965,20024.2,10.0,9.888645825499564,0.2714083386133488,0.3584115867369852,PGi,0.07037869212763909,0.12242515600322056,p7
6,7740,langfroi12345,0.2475763774153621,0.40964724185404616,0.24760103682436044,0.4096880440460298,0.6043648098174464,1,4,2.8,0.9797958971132712,64.0,100.0,11.718786984326783,0.323187648704986,-0.1069822373447291,PGi,0.00486609594407042,0.00805158716229733,p7
7,12126,langfroi12345,0.39219819351827256,0.6080642433127534,0.39395302317585806,0.6107849319480334,0.6449946659937843,9,63,33.4,9.046546302318914,46.0,10.0,7.5905893229314065,0.4030694063892746,0.2070888633763554,8C,0.030462024077703154,0.04722833487431772,p7
8,12131,langfroi12345,0.2276513665599718,0.38671315096796166,0.22962094536541125,0.39005888983806214,0.5886827639301883,5,28,13.6,5.238320341483519,28.0,10.0,7.492404505228717,0.3351537489240474,-0.1560482464870745,8C,0.04406992736484608,0.07486192914945328,p7
9,14518,langfroi12345,0.18236327380574888,0.317724522428363,0.1852494300603129,0.3227529615350867,0.5739666312563775,1,14,6.6,3.9293765408777004,46.0,10.0,8.331155945737244,0.4050296884096683,0.0881131534978525,55b,0.06922025937658607,0.12059979728275702,p7
10,14519,langfroi12345,0.203902172240157,0.312401740242819,0.2060422722467692,0.3156806212817707,0.6526921779682499,1,29,9.6,9.090654541890808,82.0,100.0,10.146880270950485,0.4725167003609893,0.0929321124137457,55b,0.05105990620231249,0.07822968916412584,p7
11,15209,langfroi12345,0.06879245064836141,0.11549840268219333,0.07150012190284942,0.12004442047825079,0.5956138704156063,1,34,9.8,11.651609330903607,20080.0,100.0,8.26764484094792,0.375675553391424,0.1353391302272948,PHT,0.090818748631957,0.15247923720880724,p7
12,16992,langfroi12345,0.14434608944374547,0.2376695141223148,0.1499190372303748,0.2468455146484213,0.6073395234420299,1,67,20.8,21.775215268740745,40006.0,10.0,9.40371780659839,0.1874991009307225,0.4274124005222414,PGi,0.0877470567510146,0.14447776468377657,p7
13,16996,langfroi12345,0.2815198203757953,0.4507589308892055,0.2848712136417353,0.45612505553196714,0.6245462953345047,3,15,7.8,3.3105890714493693,82.0,100.0,8.251762348148398,0.2314023302581393,-0.1221322804375917,PGi,0.05005790494935408,0.08015083160895743,p7
14,21010,langfroi12345,0.33370898073513694,0.5174815151765552,0.3355766565975883,0.5203777145327454,0.6448713064103972,8,46,24.8,6.013318551349163,10.0,10.0,9.219439756382402,0.1211989580691857,0.5024091791148761,A5,0.034415098010276535,0.05336738922661059,p7
15,21012,langfroi12345,0.3513715171649669,0.5789206910064463,0.351467145169739,0.5790782479736385,0.6069424061422161,10,58,30.6,11.876026271442818,64.0,100.0,9.81952694513802,0.1588806347213398,0.397759774720389,STSdp,0.007680639330220118,0.012654642767571632,p7
16,27273,langfroi12345,0.421536638757221,0.638621497021075,0.4291273291175742,0.6501212756776678,0.6600727359218695,8,107,48.0,20.75572210259137,10.0,10.0,7.065771533448729,0.3970018423409928,-0.3540810154958994,IFSp,0.05706656568804552,0.08645496561578979,p7
