,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,R Fischer SEM,NC Normalized R Fischer SEM,Participant
0,332,abstract,0.43368271698320715,0.6173771101622278,0.4413444166537974,0.6282840654461828,0.7024599873313226,6,38,15.6,9.58331884056875,640.0,1000.0,7.144392617290764,0.1320336362124828,0.6338671193170432,STGa,0.057412044892709624,0.08172998594670222,p1
1,3147,abstract,0.48566910736152025,0.7032779425482889,0.49374821486131865,0.714976973872213,0.6905791835326514,5,90,32.2,22.648620267027304,280.0,100.0,5.518357933701782,0.0975752289990849,0.5732007357896969,TPOJ1,0.053606748834996776,0.07762578153713229,p1
2,5144,abstract,0.43151387723867723,0.6668413641454684,0.4322966541814473,0.6680510310226466,0.6471012454238584,9,48,23.2,6.43117407632541,46.0,10.0,3.381042099364614,-0.0378554243142756,0.5636829633281412,STSdp,0.018957753575463643,0.029296425728629383,p1
3,42273,abstract,0.3863587142019323,0.5460654283565975,0.3881699421677458,0.5486253524340093,0.7075319076043542,6,26,12.6,5.238320341483518,640.0,1000.0,9.43604408047418,0.1257267278588625,0.5956802544971911,A5,0.03114677563176038,0.04402172580063681,p1
4,42276,abstract,0.4815517229562792,0.711137895424015,0.49273481075488823,0.7276526686920297,0.6771566050057769,7,37,14.6,9.871170143402452,820.0,1000.0,7.354565887406748,0.1323730661343968,0.6199938053994178,STGa,0.06280740493453041,0.09275166847703507,p1
5,55518,abstract,0.49438763912325256,0.676793535886744,0.4969949145726964,0.680362773931589,0.7304851670539365,6,46,20.6,7.812809993849845,100.0,100.0,8.326826462035768,0.1185835673676641,0.6294186438033226,TPOJ1,0.030982882873245132,0.042414116358036144,p1
6,55520,abstract,0.403687329422612,0.5699348003627505,0.4110050193931471,0.5802660787272178,0.7083044045839528,4,77,29.4,14.664242223858686,244.0,100.0,6.12949245526644,0.1364854173034497,0.575953594662377,TPOJ1,0.057915681064967695,0.08176665384282973,p1
7,61517,abstract,0.4057769687857372,0.6729186189123382,0.40670691674746595,0.6744607944082502,0.6030104642395074,5,28,14.4,5.4258639865002145,280.0,100.0,5.860868772950156,0.0769070397469977,0.5697542790924273,STSdp,0.021650035063067286,0.03590324935798824,p1
8,61518,abstract,0.39116831189316337,0.6038242985683622,0.3918010802073892,0.6048010670638584,0.6478181034128707,8,39,19.0,4.69041575982343,244.0,100.0,3.567775060255902,-0.0030509022459359,0.5821447209564974,STSdp,0.01833783167205122,0.02830706887541866,p1
9,61519,abstract,0.37784361135118355,0.6147640799931925,0.38009823948209737,0.6184324346960056,0.6146156284136958,5,33,15.6,5.6780278266313555,262.0,100.0,4.872266316759002,0.0234617169908289,0.5833642906682605,STSdp,0.035532376225857754,0.05781235390575039,p1
10,61521,abstract,0.4666327389200192,0.801392991845352,0.475460698764526,0.8165540908459357,0.5822770396899942,6,25,14.0,3.03315017762062,280.0,100.0,5.752661632643991,-0.0085972112873083,0.5880839351241902,STSdp,0.057825693852409765,0.09930958961252587,p1
11,86683,abstract,0.4577420560405422,0.649707951220417,0.46849330029112923,0.664968006054663,0.7045350994715635,6,24,13.2,4.833218389437829,640.0,1000.0,3.953478417193797,0.1272427864931665,0.5756603882262931,STSdp,0.06450104157812253,0.0915512110418651,p1
12,93217,abstract,0.4807803601283271,0.6709333666012784,0.4866519785562543,0.6791272635362443,0.7165843645007519,5,67,22.0,19.72815247305231,422.2,100.0,7.783395999510189,0.1249626135511561,0.6228414675463857,TPOJ1,0.04705762521448742,0.06566934410754652,p1
13,96813,abstract,0.38672790870086277,0.6022101829073285,0.38801036348583307,0.6042072131532752,0.6421809522280606,7,36,15.6,5.885575587824865,422.2,100.0,3.897067970521621,-0.0009248300428535,0.565887514853656,STSdp,0.026271817671285225,0.040910303521358875,p1
14,111909,abstract,0.4149795827365292,0.6454177867272286,0.41928987105204457,0.652121578577447,0.6429627309169759,5,14,8.2,2.0396078054371136,1000.0,1000.0,5.528367578773518,0.0522151690968588,0.5753427791139496,STSdp,0.04614372474318362,0.07176733972959008,p1
15,157268,abstract,0.44380877540690483,0.6226618960467625,0.4501436132961142,0.6315496476862552,0.712760453505532,5,15,9.4,1.0198039027185568,1000.0,1000.0,4.687906187531674,0.1211594017126508,0.6020508100047698,STSdp,0.05204460223569807,0.07301836399554697,p1
16,157269,abstract,0.43456275185396215,0.6166014834893212,0.44313781580749834,0.6287686495250865,0.7047708503631718,6,22,11.6,3.720215047547655,640.0,1000.0,4.719470893633677,0.1248725233368806,0.58901864922194,STSdp,0.06037889572604527,0.08567167001151045,p1
17,161196,abstract,0.4437724067364999,0.6679648709158222,0.4479519333686113,0.6742558816342177,0.6643648881236222,6,65,19.8,22.62211307548435,280.0,100.0,6.609675797140559,0.135550870761588,0.6359900810992998,STGa,0.042385145402384306,0.06379799137503103,p1
18,161222,abstract,0.3922881502432863,0.6776522091439936,0.3979975756005558,0.6875148692929096,0.578893044175009,3,116,27.8,42.6211215244273,802.0,1000.0,5.9553541987752485,0.1370883814591448,0.5897742298020906,TA2,0.0544408124912269,0.0940429549793805,p1
19,161223,abstract,0.4354678776997454,0.6987630528634544,0.44716032253061416,0.7175250531483268,0.623198201329114,6,50,19.0,12.712198865656562,622.0,1000.0,7.250186115450003,0.0845816398045735,0.6185633554177129,STGa,0.06972284595122996,0.11187908726714857,p1
20,5686,concrete,0.506066335287915,0.6595825759182468,0.515596203062963,0.6720033482497048,0.7672524317116594,7,90,36.0,20.189105973271822,82.0,100.0,4.343748530522367,-0.0098254192090252,-0.454309856798204,PHA3,0.05596477647442932,0.07294180397653195,p1
21,13366,concrete,0.5325107256248488,0.6982782603325739,0.5367292708819379,0.7038100145330135,0.7626053335402797,11,48,23.4,8.212186067059125,100.0,100.0,3.384476298332215,0.0538088638043871,-0.4592395890573213,PHA3,0.036724511029762374,0.048156640682375504,p1
22,13367,concrete,0.5879463469456221,0.7258322466092769,0.5963291073548818,0.7361809422891618,0.8100306230430125,9,48,22.4,8.73155198117723,100.0,100.0,3.8261891339567415,0.0192566384500005,-0.4762087662682923,PHA3,0.04581052747906389,0.05655406866837842,p1
23,28665,concrete,0.36136616685673273,0.47649998079090716,0.36631983864590484,0.4830319274114683,0.7583760365675728,8,99,41.0,14.099645385611653,64.0,100.0,4.494738183208009,-0.005306594396745,-0.4245736587015052,PHA3,0.0543688632998669,0.07169116728152647,p1
24,32056,concrete,0.4728659404455013,0.6486803110462999,0.48083406077189406,0.659611025926947,0.7289660752656176,10,124,46.0,27.828043409481737,64.0,100.0,2.686853238807247,-0.0201613734980003,-0.4434322945472738,VVC,0.05492367492965167,0.07534462410975545,p1
25,32057,concrete,0.46882084866635143,0.7161335438169674,0.47469336148869795,0.7251039286250256,0.6546556193521564,8,80,33.6,14.732277488562318,280.0,100.0,3.1977479487664056,0.0039531196158057,-0.4286520465081911,PHA3,0.04769460358302685,0.07285449352779583,p1
26,33597,concrete,0.49014941024775727,0.650975562767876,0.4952103012966882,0.6576970161243525,0.7529459449502163,8,80,32.6,16.632498309033434,280.0,100.0,7.983502262789596,0.1361767868768116,-0.4975721805379673,TPOJ3,0.04319409736230473,0.05736679724752441,p1
27,63134,concrete,0.40399959155875786,0.5480674534858053,0.4069338980263147,0.5520481453157546,0.737134797896225,3,43,18.6,8.357032966310472,280.0,100.0,4.051108060319417,0.0166942322483341,-0.4344566984734351,PHA3,0.03773119326620222,0.051186286923214926,p1
28,63135,concrete,0.40281792468392724,0.5490570140436317,0.40561939238708045,0.5528755270684428,0.7336540912523826,4,68,24.4,16.847551750922147,280.0,100.0,3.458685785305907,0.0092029013482418,-0.4387042373087508,PHA3,0.03732503285778105,0.05087551927103062,p1
29,63136,concrete,0.4209709465034618,0.6151101834025868,0.4225462775757256,0.617412010150557,0.6843829900113004,5,45,17.0,8.87693640846886,100.0,100.0,3.319605745468638,0.0324375155846615,-0.435725127132699,PHA3,0.02717105161654554,0.03970152971817271,p1
30,63138,concrete,0.5012097149222059,0.6583518482524884,0.5103865272856289,0.6704058272569926,0.7613098015181451,9,82,32.4,15.200000000000001,100.0,100.0,4.081417780698471,-0.003813749710522,-0.4527666930498256,PHA3,0.05542308642031646,0.07279964911760761,p1
31,63139,concrete,0.5782203174223669,0.766074863778652,0.5869386780350908,0.7776256805132479,0.7547830437488896,10,32,17.6,2.0591260281974,100.0,100.0,4.226043333980398,0.0134695694132276,-0.4650963441353614,PHA3,0.04750189300360086,0.06293449938629565,p1
32,73961,concrete,0.5404233289859146,0.6990782439077388,0.5431536493525666,0.702610118763708,0.7730512767283848,11,97,45.6,11.324310133513652,100.0,100.0,9.998632087624667,0.130870444467099,-0.4921231958877806,TPOJ3,0.029106124402706768,0.03765096220510265,p1
33,97786,concrete,0.5073722283148678,0.70007323317271,0.5131613667737794,0.708061098199685,0.7247416474066188,8,63,31.4,5.4626001134990645,100.0,100.0,3.7806238979349502,0.0257412038292255,-0.4318804943831993,PHA3,0.04405542874218504,0.06078777023485666,p1
34,97788,concrete,0.5679024727551193,0.7067967771031264,0.5820745029005325,0.7244349204681152,0.8034876376809773,9,81,34.8,15.14463601411404,82.0,100.0,4.025227772863271,0.0172180711554641,-0.4797208858924473,PHA3,0.060509523964578205,0.07530859359481938,p1
