,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,R Fischer SEM,NC Normalized R Fischer SEM,Participant
10,61250,abstract,0.5059029624049909,0.7650828663534818,0.5076390108315997,0.7677083123481921,0.6612394351689151,3,130,45.2,15.065191668213187,100.0,100.0,8.215296193886577,0.0648022712272659,0.7383408348738113,PSL,0.0248857295963536,0.03763497497694838,p2
11,61251,abstract,0.4465910252478669,0.7128135259110611,0.449499112696661,0.7174551867390683,0.6265187303749183,2,116,40.4,11.128342194594845,100.0,100.0,8.917217496526778,0.0765165863448757,0.7063821314066067,PFcm,0.03520259971514694,0.05618762537886325,p2
12,61252,abstract,0.5036968165048668,0.7543832033259935,0.5067197374524474,0.7589106109114951,0.667693573086095,3,102,36.0,12.049896265113654,100.0,100.0,8.852160108183407,0.0574753850402285,0.7336196066648166,PSL,0.03253628934431696,0.0487293732571567,p2
13,125238,abstract,0.5346261809768055,0.7292275342707947,0.5470935856573463,0.7462330141695455,0.7331404203098494,5,158,52.6,16.05739704933524,82.0,100.0,3.132497027322143,-0.0427129702445314,0.710426961309295,A5,0.0610543708646184,0.08327786761343046,p2
14,125242,abstract,0.565351212623192,0.7646172620470612,0.5765282391762248,0.7797337900565328,0.7393911185180585,8,183,65.4,17.09502851708648,82.0,100.0,4.826256681692154,0.1292601815107165,0.7243370353573205,A5,0.054579475588628856,0.07381678548968916,p2
15,125243,abstract,0.527721728999708,0.7441411580116254,0.5398281103918249,0.7612123835712332,0.7091688496437979,7,238,85.2,14.675149062275313,64.0,100.0,5.572897344447617,0.041313860427432,0.6913211233139793,A5,0.06037256858271334,0.08513144452557009,p2
16,125684,abstract,0.4642654966676347,0.7573983706088384,0.46858895067155554,0.7644516128624107,0.6129739839477508,8,141,49.0,13.98570698963767,100.0,100.0,6.888794995014409,0.0674649366997589,0.6950981914442013,PFcm,0.04147664346628349,0.0676646065778526,p2
17,153674,abstract,0.42553712146001815,0.6905004855920921,0.43319471926823894,0.7029261348207745,0.6162734572085456,5,139,48.4,13.74918179383777,100.0,100.0,2.693118331109119,0.1112478000592014,0.6856351526057058,47l,0.058915732717607916,0.09559998411171383,p2
18,156258,abstract,0.511236785860921,0.7133385219339401,0.514646694391861,0.7180964329033052,0.7166818700256103,7,109,39.8,10.43839068055991,100.0,100.0,8.931958306611923,0.090376834839226,0.7430737908777698,PSL,0.034285557665074795,0.04783929815867899,p2
19,156259,abstract,0.43519481687883116,0.6811599410882985,0.4372842021148185,0.6844302133182458,0.638902540545051,2,146,48.4,20.105720578979508,100.0,100.0,7.865058815242055,0.0580348818965204,0.7039480117964786,PSL,0.03049860929132292,0.04773593366103131,p2
20,3171,concrete,0.45899672657931606,0.6332634743220691,0.4659841582487413,0.6429038159614198,0.72481162295155,4,116,40.4,11.2,100.0,100.0,4.6119123855907445,-0.0591334517387843,-0.5486449130333249,PGp,0.052488966107693824,0.07241739018194862,p2
