,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,R Fischer SEM,NC Normalized R Fischer SEM,Participant
0,15214,abstract,0.44862450692321154,0.7774990177654905,0.4638359292347066,0.8038615229864277,0.5770097410702142,3,82,33.4,15.80632784678339,280.0,100.0,6.708095186205728,0.1386107134447166,0.4720438817265659,STSvp,0.07579903644738017,0.1313652631007428,p5
1,22335,abstract,0.35376941450665694,0.5672739259929447,0.35831456351496205,0.5745621324246956,0.6236306628890552,5,39,16.2,6.305553108173779,640.0,1000.0,1.8944072009005737,0.0889918388964717,0.4856185745849308,TGd,0.050535341358665276,0.08103408694587486,p5
2,22336,abstract,0.3163735356067896,0.5055988511053061,0.32307563767889547,0.5163095292318697,0.6257402185846647,5,30,13.6,5.388877434122992,640.0,1000.0,3.2362914046500744,0.0127688224260787,0.4863948427033866,TGd,0.06568195968253165,0.10496681806883838,p5
3,30981,abstract,0.402882544768952,0.6983028938607002,0.4239484879389814,0.7348157914000383,0.5769452601600136,6,34,15.8,3.54400902933387,640.0,1000.0,5.013940280612946,-0.0316089974295425,0.4819791800021202,45,0.0977495101926889,0.1694259697455153,p5
4,38353,abstract,0.5372640279297575,0.777966201987981,0.547518057267898,0.7928141870466597,0.6906007311845377,10,55,22.6,12.435433245367852,640.0,1000.0,5.489243270181207,0.0168849218788844,0.579930305493191,PSL,0.05533758112620524,0.08012963008493876,p5
5,53055,abstract,0.3180353535403909,0.48728794883826615,0.329317498512894,0.5045742449086456,0.6526641060970477,6,66,22.8,14.918444959177213,280.0,100.0,2.955714799965125,0.0542276221085749,0.5020944329584115,TGd,0.08494580803730534,0.13015241261739363,p5
6,69830,abstract,0.3795445457336519,0.6197437928995356,0.3843655647172288,0.6276158506701124,0.6124216976146116,4,48,21.8,4.534313619501853,460.0,100.0,2.16309615435566,0.1296208954993637,0.5233212773471266,STGa,0.05075267802222366,0.08287210956095421,p5
7,82938,abstract,0.4088512804141253,0.6635625243261685,0.4112589034557101,0.6674700782452406,0.6161458271461363,7,38,17.8,5.912698199637793,640.0,1000.0,6.842086305663927,0.1184118260000686,0.472751598668838,SCEF,0.034414940544466255,0.05585518724336631,p5
8,85647,abstract,0.4938002099535126,0.6907186983204727,0.49850103175525373,0.6972941218429553,0.7149078360759884,9,35,21.2,3.7629775444453557,280.0,100.0,1.923863639686765,0.0180508170951807,0.4929879939563639,PSL,0.041069349565997504,0.057447054702072384,p5
9,111291,abstract,0.425119342687012,0.5935137807029519,0.4378233488652524,0.6112499831755652,0.7162754370816881,9,52,27.0,3.286335345030997,100.0,100.0,4.433606433316595,0.1057899443841401,0.5002268358626217,PSL,0.07412326757881582,0.10348430749044712,p5
10,113930,abstract,0.32062686511623023,0.5151551025368567,0.33083213853454063,0.5315520400558651,0.6223889922419841,4,49,19.0,8.461678320522472,280.0,100.0,2.3695711902198853,0.0835466852730435,0.4748718169759915,TGd,0.08033673397249741,0.12907801226224544,p5
11,113931,abstract,0.358206191510314,0.5828134552909116,0.36227330854568185,0.5894307907491877,0.6146155142068833,5,61,20.4,13.484806264830059,442.0,100.0,2.431727882405585,0.0785755318064206,0.5031060367257343,TGd,0.04838014448978889,0.07871611336108225,p5
