,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,R Fischer SEM,NC Normalized R Fischer SEM,Participant
0,685,langfroi12345,0.09926935731365853,0.16158598818669634,0.1004218148229869,0.16346190428535312,0.6143438452037239,1,68,18.8,22.973027662891976,20044.0,100.0,5.692113754632012,0.1382825336851855,0.4987156275346276,STSdp,0.05421580042385063,0.08824992851661435,p4
1,2316,langfroi12345,0.1383651107475017,0.20411914149341864,0.14031819657133673,0.20700037506068455,0.6778644557054586,1,53,20.8,14.07693148381422,46.0,10.0,7.977233880452915,0.3399099505958625,-0.0543579945885962,STSdp,0.07427467196060686,0.10957156896994791,p4
2,5146,langfroi12345,0.06419940095669234,0.11017659444781423,0.06741994948496112,0.11570357855998585,0.5826954561306644,1,42,12.2,12.4,60.004,100.0,6.7970433750207135,0.1832087426257498,-0.047381871079445,STSdp,0.09853929056113676,0.16910941989401782,p4
3,5498,langfroi12345,0.2614601860450648,0.4313098129261278,0.2676766590291788,0.44156462778109923,0.6062004114194504,7,149,59.4,30.994193004496825,10.0,10.0,5.787014117507412,0.0970208581958664,0.4334393135130103,A5,0.07127754249983809,0.11758082171692683,p4
4,6816,langfroi12345,0.2972282602335752,0.47761818609951795,0.3016437755042874,0.4847135087065776,0.6223135317792188,1,90,33.4,22.676860452893386,82.0,100.0,7.008822599902304,0.2491237865017398,-0.4063746009789358,TPOJ1,0.05965150135078412,0.09585441791734488,p4
5,9919,langfroi12345,0.3995803379608386,0.6047780243082846,0.40602236609310216,0.6145282464194401,0.6607057827834583,8,98,47.2,13.196969349058897,28.0,10.0,5.171969531243122,0.1027073810665729,0.4230011835354056,STSdp,0.057456857239213954,0.08696284902662195,p4
6,9952,langfroi12345,0.03851008198448026,0.06271339634772466,0.03999728765295373,0.06513530026823948,0.6140646851743577,1,3,1.4,0.8,60040.0,100000.0,7.4296456668433635,0.1774857336808427,0.3270205521419986,STGa,0.09909149597025654,0.16136980087386146,p4
7,12819,langfroi12345,0.148386133297933,0.2527874506260962,0.15054813466503478,0.2564705900252641,0.5869996035420855,1,40,11.0,14.4083309234623,20422.0,1000.0,7.451831822085042,0.3281819952057223,0.1968247681621285,STSdp,0.06273586350476024,0.10687547849470111,p4
8,12825,langfroi12345,0.0807097380859133,0.12803322363514982,0.08134650112217391,0.12904334739663903,0.630381207270919,1,50,20.2,10.457533169921097,82.0,100.0,5.96861739431429,0.3578834264768843,-0.0972722546289065,STSdp,0.0816650814847948,0.12954872471269213,p4
9,15199,langfroi12345,0.30229445249653364,0.4510510919177517,0.30750339118948566,0.4588233069411669,0.6702000237074173,1,78,30.8,20.242529486207992,82.0,100.0,5.65550357199718,0.2201913098896285,-0.4424930462560033,TPOJ1,0.06566284117917187,0.09797499083324064,p4
10,15200,langfroi12345,0.26911718708086374,0.38276871402091117,0.2721949162589094,0.38714620641507475,0.7030804170326248,5,102,38.6,26.507357469200887,28.0,10.0,6.220567563688928,0.1629359926083664,-0.3855694318869687,TPOJ1,0.05521443552486072,0.07853217667175989,p4
11,16769,langfroi12345,0.1377922109464495,0.21803579709658905,0.14460270054627092,0.22881238975241183,0.6319705882305559,2,7,3.0,0.8944271909999159,62.001999999999995,100.0,2.47057524903316,0.4616832256174075,0.0192807642091171,IFJa,0.11686354625572296,0.18491928015657705,p4
12,17658,langfroi12345,0.1972387348985478,0.33859320509422774,0.20016611600546827,0.3436185433069998,0.5825241969745313,1,18,5.6,5.642694391866354,46.0,10.0,5.709486048612743,0.4008558159174281,0.1235477450972047,55b,0.06306338230923494,0.10825882021170728,p4
13,20612,langfroi12345,0.295805806110661,0.499015276418122,0.2975615390260851,0.5019771437243338,0.5927790592583122,8,84,32.4,21.039011383617815,64.0,100.0,9.253009295251188,0.0991688917882433,0.36709728222682,A5,0.03594683971907853,0.060641210511139465,p4
14,20879,langfroi12345,0.0016288444103499833,0.0028037483954799964,0.0006146849139717535,0.0010580641283618726,0.5809524181898384,1,25,9.6,5.885575587824865,280.0,100.0,5.6038976786844925,0.2171340588096924,-0.1420245923268301,STV,0.08145636912658002,0.14021177393561074,p4
15,21197,langfroi12345,0.1854835356071574,0.28698106421679004,0.18827009616042384,0.29129244479546645,0.6463267397567395,2,67,26.8,10.49571341072154,28.0,10.0,7.993682121929899,0.2927116292249435,0.0549350348543059,STSdp,0.059079967748786016,0.09140882484766479,p4
16,21198,langfroi12345,0.19893237406666822,0.3359611127854082,0.20045870802229315,0.33853881717676104,0.5921291676210583,3,67,29.6,13.184839779079608,64.0,100.0,7.226435304365847,0.3115162662851606,0.0572826407332102,STSdp,0.04107530450391714,0.06936882482743002,p4
17,21199,langfroi12345,0.1743187317988584,0.25845553095066187,0.17730545993122956,0.26288383534050785,0.6744631510019228,4,64,29.4,10.36532681587995,10.0,10.0,7.464239571951346,0.3422385075545823,0.0330234141565225,STSdp,0.07490427328608526,0.11105762142055367,p4
18,21200,langfroi12345,0.19399861600143514,0.30047901792819437,0.19612405098540975,0.30377104459218973,0.6456311570074257,7,74,36.0,4.147288270665544,10.0,10.0,6.687102218790218,0.4254329483006647,-0.0491237737688734,STSdp,0.05040052229240577,0.07806395609223378,p4
19,21201,langfroi12345,0.21479031033099893,0.3095180125621374,0.2287752390332934,0.3296706317891727,0.6939509224455188,1,56,23.6,13.676256797823008,64.0,100.0,5.869560459795116,0.4826470711442462,-0.1765736736869727,STSdp,0.12459878118768158,0.17954984590061362,p4
