,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,R Fischer SEM,NC Normalized R Fischer SEM,Participant
0,685,abstract,0.34697104194563544,0.5647831335081995,0.36374663478907276,0.5920896540738517,0.6143438452037239,8,79,33.2,16.436544649043483,10.0,10.0,5.692113754632012,0.1382825336851855,0.4987156275346276,STSdp,0.09243166181625817,0.15045590924021826,p4
1,3491,abstract,0.28913460784030953,0.49485996213937,0.29302531294431255,0.501518985750704,0.5842756132266749,3,109,43.4,23.7873916182502,10.0,10.0,1.3851862479213102,0.0492953250415084,0.456848948148111,STSvp,0.05714948634020672,0.09781254778818756,p4
2,5491,abstract,0.1659674615037902,0.283441202543845,0.16849254504898303,0.28775357022175146,0.5855445856645242,1,93,26.8,28.923346970916075,20062.0,100.0,3.743427502329476,-0.012805645161158,0.4999228358854091,STSda,0.05716686461301945,0.0976302505609232,p4
3,5498,abstract,0.14998844395346958,0.24742385707436867,0.1522853829595258,0.25121293237485853,0.6062004114194504,1,39,14.4,10.725670142233538,64.0,100.0,5.787014117507412,0.0970208581958664,0.4334393135130103,A5,0.06086883853885228,0.10041042102944911,p4
4,9919,abstract,0.25755431834564835,0.38981695795155463,0.25910275972573116,0.3921605750659069,0.6607057827834583,3,59,18.2,17.359723500102184,64.0,100.0,5.171969531243122,0.1027073810665729,0.4230011835354056,STSdp,0.03696641805329032,0.05594989330584655,p4
5,13574,abstract,0.3063924198476463,0.4919819984937622,0.31002634518494676,0.49781708361339794,0.6227716070622268,3,97,36.8,26.041505332833587,208.0,10.0,4.194969465585384,0.0928457892581795,0.4750694969696087,STSdp,0.05158656151956653,0.08283383656957895,p4
6,13575,abstract,0.16702701071409917,0.2896741470340055,0.1674062736295821,0.29033190089713484,0.5766030984273218,1,84,22.8,28.715152794300085,20062.0,100.0,2.9452101658983096,0.0655980591005784,0.4881615868881473,STSdp,0.02434222186695112,0.04221659913612023,p4
7,39993,abstract,0.2193700002839377,0.3179421137850912,0.22607739892177942,0.32766342708296414,0.689968364594248,2,61,18.2,20.6920274502041,46.0,10.0,5.126654422229701,0.0789931606679564,0.4042070243501374,STSdp,0.07782912613280896,0.1128010067223563,p4
8,61448,abstract,0.15627513241604513,0.2572463779695178,0.16242309654974008,0.26736661578873183,0.6074920613053794,1,63,19.4,19.985995096566995,208.0,10.0,7.446541001249784,0.1276963954940289,0.5001380950843928,TPOJ2,0.09852975540748504,0.16219101727150842,p4
9,63762,abstract,0.20255578430941346,0.3282882489161463,0.20566154773244325,0.33332185306213696,0.6170058933822871,5,127,43.2,33.132461423806106,26.2,10.0,2.145662539203837,0.0400731949675309,0.4587927530354451,STSva,0.06086042044183951,0.09863831301224113,p4
10,86409,abstract,0.30899922022457027,0.5192482789864704,0.31346721854433424,0.5267563899660572,0.5950895414188202,7,78,33.8,10.02796090937734,28.0,10.0,2.9570210144702305,0.0810270777270217,0.4347141024433159,TPOJ2,0.0574968629094621,0.09661884289274743,p4
11,89739,abstract,0.24630480574961128,0.41490303715358423,0.2528600752027212,0.42594545752852536,0.5936442582810906,3,129,31.8,46.09294956932134,62.2,100.0,4.9782319464817615,0.0544341264600338,0.4937226176675505,STSda,0.07917619201551351,0.1333731286221311,p4
12,93836,abstract,0.27724171072918413,0.48594673567662705,0.2790815201573992,0.4891715368205701,0.5705187222693362,5,153,59.2,33.114347343711906,8.2,10.0,1.103477050025492,-0.0047880498396181,0.4322548027449979,STSvp,0.038699652229369885,0.06783239658715383,p4
13,129147,abstract,0.3694237100126576,0.6040761918112317,0.37902177350744487,0.6197708034118105,0.6115515145614266,4,108,46.0,27.93564031841762,208.0,10.0,2.9483064660382787,0.0817311961258428,0.4673368323790356,STSvp,0.07267423432146353,0.11883583408927006,p4
14,129148,abstract,0.29221089728848015,0.48188372657309614,0.3028600718209595,0.49944523422478476,0.6063929557582916,2,99,39.2,26.43785165250762,226.0,10.0,4.973001382298342,0.1228157995563627,0.486312088533523,STSdp,0.08565235038489238,0.14124892047564194,p4
15,129150,abstract,0.23320937229905087,0.3828998752383294,0.2357396332884378,0.3870542392229565,0.609060977504612,3,132,55.2,25.87199257884866,10.0,10.0,1.4301945765990514,0.0180881149197565,0.4442582983765891,STSva,0.05243934116048585,0.08609867172140209,p4
16,143395,abstract,0.19623483627927416,0.3313534456042081,0.19762962675097834,0.33370862696475595,0.5922221086955917,1,45,24.8,11.923086848631105,100.0,100.0,4.879277754716703,0.1168401976682908,0.4329374923529432,A5,0.04164018831330357,0.07031177610882991,p4
17,160935,abstract,0.327698020184256,0.5025094003856012,0.3406171573915677,0.5223202856875486,0.65212316412946,9,63,30.2,13.13620949893842,28.0,10.0,5.863269169826827,0.1023061274882695,0.4738439572135128,STSdp,0.08511058551239703,0.130513053659141,p4
18,160937,abstract,0.2914142453069282,0.4960677035878741,0.29611797523727734,0.5040747538348113,0.5874485341400717,4,109,36.4,30.825963083089555,46.0,10.0,5.42862559200134,0.108696465164084,0.4619926293566715,STSda,0.05785735978636014,0.09848924020391646,p4
19,160941,abstract,0.22842571261179115,0.35688538336023057,0.22959502063783518,0.35871227464304395,0.6400534268483177,4,85,28.2,21.460661685977907,46.0,10.0,4.208894971836358,0.0975901985366137,0.4364397829093119,STSda,0.03631380954471278,0.05673559115764029,p4
20,1206,concrete,0.31254268181767964,0.4869969432623361,0.31361339371332736,0.48866530233976685,0.641775448782065,4,16,9.6,2.4166091947189146,80.002,100.0,0.6267269572798224,0.1047107391088205,-0.3994910389954693,PSL,0.027553318091620704,0.042932957538201644,p4
21,7201,concrete,0.1781840387138948,0.28974661843467975,0.18133230639522432,0.2948660439521197,0.6149650328156098,1,3,1.4,0.8,10.0,10.0,3.862985476567452,0.067284515638066,-0.3545362644046401,PHA3,0.06657146767438635,0.10825244383341555,p4
22,13437,concrete,0.17078252045056774,0.29187349348198993,0.17582392153625506,0.3004894299551219,0.5851251458745632,1,62,13.2,24.4,28.0,10.0,2.221243101970113,0.0950341395129903,-0.3726044764532303,PHA2,0.07943880722206184,0.13576378964764507,p4
23,15840,concrete,0.18643069646222923,0.31046515193988494,0.18969536157477146,0.3159018357555441,0.6004883166350586,1,5,2.0,1.2649110640673518,28.0,10.0,3.686965367825055,0.0596475503601727,-0.3584112099291471,PHA2,0.06455381285156364,0.10750219623472815,p4
24,28669,concrete,0.08769185963962103,0.1240697185619918,0.08901522006590382,0.1259420583244251,0.706795023443255,1,15,4.2,4.664761515876241,64.0,100.0,3.590674697728668,0.0220794824247316,-0.3625324066105441,PHA3,0.05619038129323761,0.0795002503264638,p4
25,32159,concrete,0.23146019810435176,0.3799716099466477,0.23543087728738035,0.3864899892365367,0.6091512945844859,1,38,13.4,12.009995836801941,10.0,10.0,2.4509328314186063,0.0706182160128551,-0.3741957753931311,PHA2,0.06612153749923613,0.10854698674545038,p4
26,32160,concrete,0.2130666753383176,0.3352900221226491,0.21668237642031146,0.3409798302254209,0.6354697762535201,1,32,9.2,12.03993355463393,46.0,10.0,2.507492693604419,0.0718117616621107,-0.3859157236294043,PHA2,0.07118997809463096,0.11202732333603507,p4
27,32161,concrete,0.19122527528499528,0.284672418904522,0.19529450129284856,0.2907301767453636,0.6717379787647482,1,69,19.4,23.98833049630591,10.0,10.0,2.6919472636723643,0.0772141625252227,-0.3853212041561487,PHA3,0.08294775576899902,0.12348230767230217,p4
28,40700,concrete,0.14374642890034345,0.22361957208455033,0.14581386947570368,0.22683579234343973,0.6428168498864361,1,4,1.6,1.2,82.0,100.0,2.839305559710763,0.085820203663561,-0.385374644799127,PHA3,0.061670758622442506,0.09593830440713812,p4
29,44157,concrete,0.09426215389053261,0.15638618978852856,0.09612367587696556,0.15947455896587515,0.6027524170644322,1,69,19.0,24.256957764732164,10.0,10.0,2.143832173269816,0.0559921321845049,-0.3706281305879364,PHA3,0.07144053729685233,0.1185238503808697,p4
30,70554,concrete,0.21889732472635445,0.37883550697077606,0.2217454115619741,0.3837645595373964,0.5778162835809383,1,26,7.6,9.068627239003707,10.0,10.0,2.3403968794768057,0.062616497227612,-0.3556782103873752,PHA2,0.05568584302614213,0.09637292095860754,p4
31,70557,concrete,0.17750864530323313,0.2681454911076412,0.1809666339601986,0.27336914691934927,0.6619863141087692,1,4,1.6,1.2,10.0,10.0,3.542296383949916,0.0679801213464904,-0.3944699778876129,PHA2,0.07681993357749298,0.11604459479032508,p4
32,70561,concrete,0.1607385597550745,0.24139541291530162,0.16339368712184885,0.24538285418653008,0.6658724696292089,1,3,1.4,0.8,28.0,10.0,3.364090778500992,0.0768740109450136,-0.394921683472098,PHA3,0.06910537922073429,0.10378170351331033,p4
