,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,R Fischer SEM,NC Normalized R Fischer SEM,Participant
0,15214,abstract,0.5422365040872341,0.9397354420421324,0.5503222839224139,0.9537486887165865,0.5770097410702142,12,50,24.4,6.711184694225007,82.0,100.0,6.708095186205728,0.1386107134447166,0.4720438817265659,STSvp,0.049021448230625375,0.08495774809572952,p5
1,22335,abstract,0.2747724248645382,0.44060121032474087,0.2783629285458907,0.4463586303732019,0.6236306628890552,4,31,14.6,8.16333265278342,640.0,1000.0,1.8944072009005737,0.0889918388964717,0.4856185745849308,TGd,0.05252763956944134,0.08422876342561444,p5
2,22336,abstract,0.29716839297654934,0.47490697281485594,0.29774042171482357,0.4758211361070414,0.6257402185846647,5,47,19.2,9.703607576566563,440.2,100.0,3.2362914046500744,0.0127688224260787,0.4863948427033866,TGd,0.02099482334831343,0.03355198007857116,p5
3,30981,abstract,0.4433596349905063,0.7684604859524146,0.45233913724187214,0.7840243580758729,0.5769452601600136,6,12,8.2,0.7483314773547882,820.0,1000.0,5.013940280612946,-0.0316089974295425,0.4819791800021202,45,0.06281293187412196,0.10887156236746105,p5
4,38353,abstract,0.5546396074071767,0.8031262962259587,0.5616684998436917,0.8133042356910081,0.6906007311845377,6,64,22.0,18.878559267062727,440.00200000000007,100.0,5.489243270181207,0.0168849218788844,0.579930305493191,PSL,0.04481763347985457,0.06489659141104892,p5
5,53055,abstract,0.31215996033864984,0.47828577889073204,0.3134768313389897,0.48030346453950284,0.6526641060970477,4,29,14.2,5.635601121442148,280.0,100.0,2.955714799965125,0.0542276221085749,0.5020944329584115,TGd,0.030177165166888897,0.04623690024467457,p5
6,69830,abstract,0.4625689040212972,0.7553110966234663,0.4677167906837679,0.7637168841429514,0.6124216976146116,7,37,18.2,7.547184905645283,460.0,100.0,2.16309615435566,0.1296208954993637,0.5233212773471266,STGa,0.04569912383843355,0.07462035394309521,p5
7,82938,abstract,0.389900660977191,0.6328058128432559,0.39182152106385376,0.6359233541817403,0.6161458271461363,5,30,13.4,7.552483035399683,280.0,100.0,6.842086305663927,0.1184118260000686,0.472751598668838,SCEF,0.03160081242034474,0.05128787866131197,p5
8,85647,abstract,0.4692849813948795,0.6564272451826905,0.4774370613868558,0.6678302255119056,0.7149078360759884,5,24,10.0,5.513619500836088,640.0,1000.0,1.923863639686765,0.0180508170951807,0.4929879939563639,PSL,0.05593399800110377,0.07823945294559406,p5
9,111291,abstract,0.3972370950416706,0.5545870687121823,0.3999578078178015,0.5583854856831955,0.7162754370816881,2,12,6.2,2.6381811916545836,1000.0,1000.0,4.433606433316595,0.1057899443841401,0.5002268358626217,PSL,0.03682556433953715,0.051412574595012056,p5
10,113930,abstract,0.3229565832475333,0.5188982891297155,0.3319638939475778,0.533370445309082,0.6223889922419841,4,30,15.8,7.467261881037788,460.0,100.0,2.3695711902198853,0.0835466852730435,0.4748718169759915,TGd,0.07828913935848492,0.1257881169724258,p5
11,113931,abstract,0.3001329774766458,0.4883263935567029,0.3018554537951891,0.4911289201423944,0.6146155142068833,4,25,10.8,6.493073232299171,820.0,1000.0,2.431727882405585,0.0785755318064206,0.5031060367257343,TGd,0.03438860345105177,0.055951408085472366,p5
