,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,R Fischer SEM,NC Normalized R Fischer SEM,Participant
0,151,abstract,0.3576960884838054,0.4844110748204057,0.3599880444764337,0.48751496357282736,0.7384143490452204,8,60,31.0,7.64198926981712,82.0,100.0,5.080941612981242,0.0687729862596472,0.6801258189020384,STSva,0.03690661813663626,0.049980905956604184,p6
1,10957,abstract,0.3574869587072656,0.4782377040118925,0.36270587775518565,0.4852194520228598,0.7475089389823096,11,62,34.4,6.56048778674269,64.0,100.0,6.258268301615334,0.0591335988629589,0.669800444565329,STSva,0.05524498189511112,0.07390544649582918,p6
2,40098,abstract,0.37594222998221205,0.5215963370460234,0.38832450690777437,0.5387759720366665,0.7207532018175207,13,65,37.6,1.8547236990991407,82.0,100.0,5.69676691903619,0.1098568352499368,0.6888167893644054,STSda,0.08318511713190996,0.11541414859086627,p6
3,40124,abstract,0.3413634572358948,0.4808509156471933,0.34953691128963216,0.492364195063695,0.7099153732013639,11,78,37.8,17.634057956125698,82.0,100.0,9.148378655956234,0.0767364777386157,0.6697294632488342,STSva,0.06887327838779628,0.097016181065656,p6
4,40125,abstract,0.37578287292071516,0.5330856172289933,0.3793983890255745,0.5382145886996195,0.7049202994334269,12,78,42.2,10.186265262597475,82.0,100.0,7.654963131395776,0.0683008445501909,0.6822795271463332,STSva,0.04386103480717396,0.06222126791131828,p6
5,41673,abstract,0.373495043619969,0.5445105142292446,0.3744393969780625,0.5458872669905284,0.6859280654087127,8,57,31.8,4.57820925690384,64.0,100.0,4.601672815608275,0.1153915504533238,0.6672080030873736,STSva,0.023175129858329868,0.033786531018410636,p6
6,41675,abstract,0.37987846324244257,0.5132042441068524,0.38126453738069477,0.5150767880892781,0.7402091225951543,8,56,31.0,8.024961059095553,82.0,100.0,4.109589141021488,0.0791873437899392,0.6751175098681803,STSva,0.02779969293991824,0.03755653921482787,p6
7,41676,abstract,0.33877964733069094,0.4476003029403009,0.3410195567004277,0.4505597018308557,0.7568798437025991,7,57,30.2,8.772684879784522,64.0,100.0,4.417165449883996,0.0765434695292147,0.6686406170447851,STSva,0.037249888262241904,0.04921506177257708,p6
8,41677,abstract,0.3418055102752293,0.4593960545213559,0.34424989009400137,0.46268136856907643,0.7440323157136297,7,60,32.0,7.8230428862431785,64.0,100.0,5.255083936899464,0.0633712353392975,0.6853104334365258,STSva,0.03934701758242409,0.05288347932130458,p6
9,61514,abstract,0.48244172712365546,0.7182056304646003,0.48474303538156194,0.7216315624587445,0.6717320314121856,14,66,36.6,11.672189169131897,46.0,10.0,6.563446678648498,0.1338302275562359,0.6705946459938712,STSdp,0.029432578444802737,0.043815951999380584,p6
10,89999,abstract,0.42054465013683123,0.5736783020568464,0.4269119995135578,0.5823642053916165,0.7330670318696471,14,64,36.2,5.979966555090421,64.0,100.0,6.588050540442898,0.1332992069507388,0.7086435084057041,STSda,0.05422687721533087,0.07397260394732008,p6
11,90000,abstract,0.31810621560755453,0.4298250401929449,0.3288296603089087,0.4443145560326879,0.7400830241643421,12,76,42.2,7.467261881037787,64.0,100.0,7.740222063082995,0.1078340285730895,0.6838720307922528,STSda,0.0856983601700369,0.11579560315790571,p6
12,90067,abstract,0.35940951529552295,0.5126591320045978,0.36605081189711425,0.5221322294220586,0.7010691761017915,11,72,39.4,12.338557452149745,82.0,100.0,8.612256727231236,0.0724403564000528,0.6738006509030474,STSva,0.0590034811567568,0.08416213858500862,p6
13,90069,abstract,0.37188888047832025,0.536163345692652,0.3740298144138579,0.5392499943181994,0.6936111606023517,11,79,41.0,14.737706741552431,64.0,100.0,8.1570447287382,0.0777265630160212,0.6650672543039553,STSva,0.03485958377140169,0.05025810677718714,p6
14,143452,abstract,0.39885626992976403,0.5586930016236653,0.402419271241641,0.5636838317742661,0.7139095509888504,10,61,33.8,6.144916598294886,64.0,100.0,4.9721439691897205,0.0818491741739772,0.6849140197070513,STSva,0.04234864461425886,0.05931934172277272,p6
15,161249,abstract,0.40750291109865355,0.5763479483278144,0.4159141828633579,0.5882443522365498,0.707043223249013,15,67,36.6,4.498888751680797,82.0,100.0,5.001916559943876,0.1012676381752875,0.6869819293558981,STSva,0.06406837297260515,0.0906145068164255,p6
16,161250,abstract,0.3584860078879276,0.4944033677519952,0.36613839939433823,0.5049571077833467,0.7250881188733183,12,65,34.4,6.829348431585549,100.0,100.0,5.377196161833648,0.0972733285369313,0.6829707414505835,STSva,0.0673304560901074,0.09285830830427778,p6
17,161329,abstract,0.32303699774872974,0.43751961241802445,0.33414797669276414,0.4525682639194232,0.7383371821057629,10,70,34.6,8.546344247688598,82.0,100.0,6.630613551322685,0.0955748914455389,0.6902261925207546,STSva,0.08775905178895915,0.11886039863070058,p6
18,161330,abstract,0.3338607041572644,0.4603432862721708,0.34386300691154487,0.47413494507735243,0.7252429091794649,8,68,37.6,1.624807680927192,100.0,100.0,6.07041574380836,0.080974345699129,0.6816849202799913,STSva,0.07902049319664417,0.10895727789472281,p6
19,161331,abstract,0.3421643673387556,0.477105811615829,0.34787043957434943,0.4850622222914218,0.717166630563432,11,74,40.8,7.833262411026456,64.0,100.0,6.3968105501655605,0.0745466308035,0.6824657268006583,STSva,0.05820168885063021,0.08115504315211217,p6
20,9214,concrete,0.22629505146646284,0.41028020922648556,0.23012475335411892,0.4172235819673405,0.5515621918325141,1,1,1.0,0.0,10.0,10.0,-3.0171003580152065,0.1106752011781405,-0.2491094798738065,IFSp,0.06140446373117381,0.11132826839918666,p6
21,9915,concrete,0.233994616959415,0.43665765923035244,0.2401390371353776,0.44812376971711176,0.5358765889320506,1,1,1.0,0.0,10.0,10.0,-1.7802703943295808,0.1339232130628799,-0.2480587394319408,PeEc,0.07591436619011604,0.1416638975429136,p6
22,13829,concrete,0.2829602491553865,0.5197379614601354,0.28838603886358566,0.5297039863370157,0.5444286739426285,3,21,9.8,5.912698199637793,100.0,100.0,1.7798798937321545,0.0767942017538437,-0.2828041027178784,STV,0.06585116259326601,0.12095461856626119,p6
23,13830,concrete,0.22180629669841756,0.37229174582618946,0.2235872476775189,0.37528099076246824,0.5957862326659573,3,13,7.0,3.03315017762062,100.0,100.0,3.006035658611732,0.069962149952427,-0.325533562408718,STV,0.04337408698222192,0.0728014254175301,p6
24,15574,concrete,0.49993922400140384,0.6590987267713193,0.5033741269720267,0.663627157560167,0.7585194807618898,12,63,35.6,8.593020423576334,100.0,100.0,8.759583935587967,0.1319465648376748,-0.2928021458492749,STSda,0.03497068521223867,0.04610387221316004,p6
25,28778,concrete,0.2583650241756973,0.4356174519234074,0.26336706620681855,0.4440511662427614,0.5931007195302277,1,19,7.6,6.118823416311343,82.0,100.0,2.5772513170678484,0.102383361523842,-0.220075975067109,PreS,0.06921673877858331,0.11670317789094445,p6
26,34417,concrete,0.22624160103108054,0.408685129146347,0.22846809281310504,0.4127070865464582,0.553584128455198,1,44,20.6,10.365326815879952,20062.0,100.0,2.922254914196037,0.0888778318330103,-0.3046153726759691,PreS,0.048628955847458244,0.0878438404351649,p6
27,44548,concrete,0.43337554814175994,0.7191535209805461,0.43905513541016356,0.7285783609358742,0.6026189617355475,11,40,24.0,5.366563145999495,100.0,100.0,2.96681067875892,0.1370445139567313,-0.3265928875686174,STV,0.05124572798169896,0.08503835961966887,p6
28,51851,concrete,-0.1856362468875953,-0.3159160911728713,-0.18661661301725124,-0.31758447997512235,0.5876125087468684,1,2,1.2,0.4,80200.0,100000.0,-0.0093939091290592,0.0393440111355128,-0.2489069683750475,TPOJ2,0.03818660785322578,0.06498603635014821,p6
29,53142,concrete,0.0999138174401769,0.18756652177477298,0.10065979561289075,0.18896693399763312,0.5326847056435363,1,3,2.0,0.8944271909999159,40420.0,1000.0,0.0923549596238749,0.0583658749908985,-0.2085112100832109,PeEc,0.05243258431648663,0.09843080486634741,p6
30,63321,concrete,0.14655126302112514,0.277299717550926,0.14753847501825879,0.2791676892239411,0.5284940940995047,1,37,11.0,13.386560424545209,64.0,100.0,3.290973796862161,0.1070623666686108,-0.241049818689394,PHA1,0.03884268844317432,0.07349692054621339,p6
31,64517,concrete,0.37623549725833955,0.7046725667018835,0.3786646414598765,0.7092222471330489,0.5339153459872215,6,33,18.2,4.621688003316537,100.0,100.0,5.620797113921084,0.1369627656421531,-0.3282987368884289,STV,0.03599287684627356,0.06741307796598714,p6
32,64525,concrete,0.37898633964150374,0.5943932580499326,0.38066871519677087,0.5970318562867575,0.6376020160202871,8,30,16.8,2.7856776554368237,100.0,100.0,2.956636702375223,0.0173135284433852,-0.4413051351012903,STV,0.030060602877777176,0.04714634226755756,p6
33,69761,concrete,0.5107305349299676,0.6677699363327408,0.5172849318477963,0.6763396789135682,0.7648300816517701,17,76,43.2,7.678541528180987,100.0,100.0,9.05413320950444,0.1323005166461701,-0.312988901043036,STSda,0.04653221617727876,0.0608399398684544,p6
34,98619,concrete,0.2732228285650359,0.44684691158487755,0.27623290239256304,0.4517697879072447,0.6114461608248977,1,38,16.2,11.617228585166083,82.0,100.0,0.6441154216597212,0.0464573108870952,-0.3678897223649854,STV,0.05092911728282068,0.08329288913043885,p6
35,98621,concrete,0.3368027704852058,0.49561991614811923,0.3413548331707775,0.5023184742486773,0.6795585881672884,7,42,19.6,10.44222198576529,100.0,100.0,1.8869425643826323,0.0247197202596432,-0.4209559077011328,STV,0.055251072976665205,0.08130435541352313,p6
36,114087,concrete,0.07154668700521558,0.1291669045554992,0.07180380323149049,0.12963108966943052,0.5539088147341494,1,17,5.2,5.946427498927402,20422.0,1000.0,-0.6592942417662578,0.0331040230050794,-0.2165049717233619,PeEc,0.03657767929443442,0.06603556094695842,p6
