,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,R Fischer SEM,NC Normalized R Fischer SEM,Participant
0,685,abstract,0.25271751520588964,0.4113616782830883,0.25878540999656313,0.4212387118662298,0.6143438452037239,3,139,33.6,50.87474815662482,622.0,1000.0,5.692113754632012,0.1382825336851855,0.4987156275346276,STSdp,0.06911434418316126,0.11250107691766995,p4
1,3491,abstract,0.28161850649304093,0.4819959966115932,0.28815372930796607,0.4931811679023035,0.5842756132266749,3,39,14.4,9.178235124467012,460.0,100.0,1.3851862479213102,0.0492953250415084,0.456848948148111,STSvp,0.07043604438886181,0.12055277131947577,p4
2,5491,abstract,0.3216937872986251,0.5493924718534294,0.32522376968434563,0.5554210177099579,0.5855445856645242,6,65,28.8,7.833262411026456,64.0,100.0,3.743427502329476,-0.012805645161158,0.4999228358854091,STSda,0.04777178360849732,0.08158521960250383,p4
3,5498,abstract,0.2674130712986186,0.44112980832932247,0.27127435431059904,0.44749945595615115,0.6062004114194504,9,98,44.2,14.133647795243801,64.0,100.0,5.787014117507412,0.0970208581958664,0.4334393135130103,A5,0.05723967216858289,0.09442367753356215,p4
4,9919,abstract,0.4316496220389169,0.6533159437782415,0.4364959370817735,0.6606510014834122,0.6607057827834583,6,74,28.0,16.780941570722426,100.0,100.0,5.171969531243122,0.1027073810665729,0.4230011835354056,STSdp,0.04568324872580126,0.06914310411109816,p4
5,13574,abstract,0.3132689494520305,0.5030238146690733,0.3206942042623847,0.5149467326797081,0.6227716070622268,4,27,10.4,6.406246951218787,640.0,1000.0,4.194969465585384,0.0928457892581795,0.4750694969696087,STSdp,0.06856835354559127,0.11010192624073817,p4
6,13575,abstract,0.3262302003898059,0.5657794786042512,0.3271091259187185,0.567303794951683,0.5766030984273218,6,48,20.6,8.957678270623477,82.0,100.0,2.9452101658983096,0.0655980591005784,0.4881615868881473,STSdp,0.0243223634783421,0.04218215882759053,p4
7,39993,abstract,0.40589163895430447,0.5882757236166886,0.41433341834169024,0.6005107474533976,0.689968364594248,7,209,77.0,38.63159328839544,8.2,10.0,5.126654422229701,0.0789931606679564,0.4042070243501374,STSdp,0.06339205392276193,0.09187675432052758,p4
8,61448,abstract,0.39561562404739525,0.6512276443535676,0.40087668015111627,0.659887932180895,0.6074920613053794,2,151,56.6,34.430219284808516,82.0,100.0,7.446541001249784,0.1276963954940289,0.5001380950843928,TPOJ2,0.050288328273395744,0.08278022294700633,p4
9,63762,abstract,0.31330978595814124,0.5077905889045041,0.32046595289198193,0.519388803784774,0.6170058933822871,3,46,14.4,13.514436725220923,640.0,1000.0,2.145662539203837,0.0400731949675309,0.4587927530354451,STSva,0.06869365587574094,0.1113338731647729,p4
10,86409,abstract,0.32181172812159,0.5407786656010157,0.3299832122683686,0.5545101859488546,0.5950895414188202,4,120,41.8,29.48491139549176,64.0,100.0,2.9570210144702305,0.0810270777270217,0.4347141024433159,TPOJ2,0.07250327528042672,0.12183590910968367,p4
11,89739,abstract,0.34034161231530613,0.5733090273639173,0.3448843664452659,0.5809613444992895,0.5936442582810906,5,59,26.8,8.37615663654877,62.02,100.0,4.9782319464817615,0.0544341264600338,0.4937226176675505,STSda,0.053336697514177744,0.08984622822532685,p4
12,93836,abstract,0.298670598146635,0.5235070936123207,0.3038797059457789,0.5326375701345,0.5705187222693362,3,39,15.6,9.329523031752482,460.0,100.0,1.103477050025492,-0.0047880498396181,0.4322548027449979,STSvp,0.0612701099163101,0.10739368845354928,p4
13,129147,abstract,0.2995287652795346,0.48978501098855304,0.3106453536410397,0.5079626920126566,0.6115515145614266,3,24,8.8,5.912698199637793,442.0,100.0,2.9483064660382787,0.0817311961258428,0.4673368323790356,STSvp,0.08276183053643665,0.13533092236030056,p4
14,129148,abstract,0.2785441927809419,0.4593460232937958,0.2822075930945488,0.4653873209025813,0.6063929557582916,4,54,20.2,10.925200226998129,82.0,100.0,4.973001382298342,0.1228157995563627,0.486312088533523,STSdp,0.050901594106044556,0.0839415986328409,p4
15,129150,abstract,0.3114647383222468,0.5113851483284173,0.3254387841069585,0.534328739037454,0.609060977504612,3,25,10.2,6.43117407632541,460.0,100.0,1.4301945765990514,0.0180881149197565,0.4442582983765891,STSva,0.09222316561126892,0.15141860834545187,p4
16,143395,abstract,0.37754369950703137,0.6375035547703485,0.3875922665851897,0.654471119693399,0.5922221086955917,4,15,9.4,2.727636339397171,280.0,100.0,4.879277754716703,0.1168401976682908,0.4329374923529432,A5,0.07260358481002077,0.12259519485001154,p4
17,160935,abstract,0.3667765327764389,0.5624344494280625,0.38596103597083525,0.5918529768622265,0.65212316412946,5,28,14.0,1.5491933384829668,100.0,100.0,5.863269169826827,0.1023061274882695,0.4738439572135128,STSdp,0.09710178714123135,0.1489009936809339,p4
18,160937,abstract,0.3499936127080114,0.5957860005904085,0.3559447998977065,0.6059165683658592,0.5874485341400717,9,87,34.8,18.214280112043955,64.0,100.0,5.42862559200134,0.108696465164084,0.4619926293566715,STSda,0.058573338713507284,0.09970803450765103,p4
19,160941,abstract,0.42142353738206423,0.6584193126770569,0.4336240882860089,0.6774810821984253,0.6400534268483177,8,134,55.4,23.363218956299665,100.0,100.0,4.208894971836358,0.0975901985366137,0.4364397829093119,STSda,0.07282466782400815,0.11377904526283619,p4
20,1206,concrete,0.2844778408460158,0.4432669423330015,0.28823461478051066,0.4491206625736625,0.641775448782065,2,61,25.0,9.055385138137417,100.0,100.0,0.6267269572798224,0.1047107391088205,-0.3994910389954693,PSL,0.05341232835114451,0.08322588290422799,p4
21,7201,concrete,0.29777136093122336,0.48420860543546823,0.31191911944167894,0.50721439886356,0.6149650328156098,6,89,36.0,15.684387141358123,82.0,100.0,3.862985476567452,0.067284515638066,-0.3545362644046401,PHA3,0.09753606561993333,0.1586042464453071,p4
22,13437,concrete,0.30879693647139284,0.5277451134147488,0.31865188104574954,0.5445875695010053,0.5851251458745632,2,32,11.2,9.495261976375375,280.0,100.0,2.221243101970113,0.0950341395129903,-0.3726044764532303,PHA2,0.08148169692530532,0.13925516190817244,p4
23,15840,concrete,0.3022580199877581,0.5033537066657913,0.3109711496467851,0.5178637802469936,0.6004883166350586,2,93,28.0,28.614681546367066,82.0,100.0,3.686965367825055,0.0596475503601727,-0.3584112099291471,PHA2,0.07586831622736595,0.12634436695206216,p4
24,28669,concrete,0.2943565580241433,0.416466653358908,0.3051690199641266,0.4317645283882323,0.706795023443255,3,22,12.2,1.9390719429665317,100.0,100.0,3.590674697728668,0.0220794824247316,-0.3625324066105441,PHA3,0.0952316018003338,0.1347372274020821,p4
25,32159,concrete,0.30532405941572727,0.5012286145168497,0.3095784455286651,0.508212735129841,0.6091512945844859,4,102,28.8,33.54638579638647,42.4,10.0,2.4509328314186063,0.0706182160128551,-0.3741957753931311,PHA2,0.056296064738069695,0.09241721266712623,p4
26,32160,concrete,0.24869746414049873,0.3913600196798047,0.25164751301983784,0.39600233154038045,0.6354697762535201,3,101,30.6,32.964223030431036,42.202,10.0,2.507492693604419,0.0718117616621107,-0.3859157236294043,PHA2,0.052424283711965336,0.08249689547949597,p4
27,32161,concrete,0.2795472952381633,0.41615526302714023,0.2820360007228704,0.4198601383853618,0.6717379787647482,3,82,26.4,21.265935201631738,82.0,100.0,2.6919472636723643,0.0772141625252227,-0.3853212041561487,PHA3,0.04802345562918625,0.0714913510138225,p4
