,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,R Fischer SEM,NC Normalized R Fischer SEM,Participant
10,61521,abstract,0.43609296341972303,0.7489441171369217,0.44145474384784383,0.7581524150134367,0.5822770396899942,4,84,32.4,22.544178849538962,100.0,100.0,5.752661632643991,-0.0085972112873083,0.5880839351241902,STSdp,0.048627516133262605,0.08351268007948934,p1
11,86683,abstract,0.4100025165666768,0.5819476089611422,0.4203426293474814,0.5966241137776661,0.7045350994715635,5,161,49.2,44.53493011109369,8.2,10.0,3.953478417193797,0.1272427864931665,0.5756603882262931,STSdp,0.06787215179100681,0.09633608296011699,p1
12,93217,abstract,0.4132451202989958,0.5766873249975331,0.4145298283239478,0.5784801467343665,0.7165843645007519,4,84,29.6,20.214846029589243,44.2,10.0,7.783395999510189,0.1249626135511561,0.6228414675463857,TPOJ1,0.025121295152896073,0.03505699593431432,p1
13,96813,abstract,0.3505930917445066,0.5459412810799142,0.353286195976591,0.5501349654655078,0.6421809522280606,3,96,36.8,24.086510747719355,44.2,10.0,3.897067970521621,-0.0009248300428535,0.565887514853656,STSdp,0.0405189385844541,0.0630958274982663,p1
14,111909,abstract,0.3568509506172904,0.5550103193514176,0.36307950747904516,0.5646975944643495,0.6429627309169759,3,15,6.6,2.870540018881465,100.0,100.0,5.528367578773518,0.0522151690968588,0.5753427791139496,STSdp,0.06167236700255596,0.09591903859590822,p1
15,157268,abstract,0.420536357266454,0.5900107886150983,0.4219689457554851,0.5920207044037553,0.712760453505532,2,103,31.2,31.275549555523398,46.0,10.0,4.687906187531674,0.1211594017126508,0.6020508100047698,STSdp,0.026008784579157673,0.03649021834929259,p1
16,157269,abstract,0.38169322152825497,0.5415848588680514,0.38389845037533143,0.5447138600830422,0.7047708503631718,2,61,20.2,19.72206885699368,82.0,100.0,4.719470893633677,0.1248725233368806,0.58901864922194,STSdp,0.03466607291094337,0.04918772235412372,p1
17,161196,abstract,0.42422855534989745,0.6385475255142605,0.4348986415819545,0.6546081067141382,0.6643648881236222,3,189,50.4,56.290674183207294,44.2,10.0,6.609675797140559,0.135550870761588,0.6359900810992998,STGa,0.06951092036916667,0.10462762498705738,p1
18,161222,abstract,0.38080125042007723,0.6578093384465589,0.3855842935633269,0.6660717337048506,0.578893044175009,3,53,17.0,16.792855623746664,82.0,100.0,5.9553541987752485,0.1370883814591448,0.5897742298020906,TA2,0.049574245624413815,0.08563627793293488,p1
19,161223,abstract,0.41661140676135994,0.6685054704471868,0.42537865005962106,0.6825736164712974,0.623198201329114,5,48,20.8,8.133879763065101,46.0,10.0,7.250186115450003,0.0845816398045735,0.6185633554177129,STGa,0.06368435892987656,0.10218957435059178,p1
20,5686,concrete,0.4418430036872194,0.5758769675079611,0.4638556029626519,0.6045671330462112,0.7672524317116594,9,160,60.0,38.1103660438994,80.2,100.0,4.343748530522367,-0.0098254192090252,-0.454309856798204,PHA3,0.09108225575293633,0.1187122412238452,p1
21,13366,concrete,0.39424405257915235,0.516969964986914,0.4044489648432723,0.5303516079092697,0.7626053335402797,9,166,67.8,25.245989780557228,64.0,100.0,3.384476298332215,0.0538088638043871,-0.4592395890573213,PHA3,0.07071842735608708,0.09273266819127463,p1
22,13367,concrete,0.4044654207278331,0.4993211481417734,0.4186005156584193,0.5167712229025095,0.8100306230430125,6,42,20.8,7.413501197140255,100.0,100.0,3.8261891339567415,0.0192566384500005,-0.4762087662682923,PHA3,0.07966505899798748,0.09834820651435702,p1
23,28665,concrete,0.2925799501667905,0.38579798946577215,0.3000888237065108,0.39569924316796673,0.7583760365675728,2,10,5.2,2.1354156504062622,262.0,100.0,4.494738183208009,-0.005306594396745,-0.4245736587015052,PHA3,0.07267503502655404,0.09582981465960198,p1
24,32056,concrete,0.29290409504065346,0.4018075805982141,0.3020714570751478,0.41438342239051423,0.7289660752656176,5,176,62.8,40.016996389034496,80.2,100.0,2.686853238807247,-0.0201613734980003,-0.4434322945472738,VVC,0.08399246417048206,0.11522136217364744,p1
25,32057,concrete,0.30769258639092906,0.4700067902806974,0.3137252399852999,0.47922179343050725,0.6546556193521564,4,118,46.6,20.71328076379983,64.0,100.0,3.1977479487664056,0.0039531196158057,-0.4286520465081911,PHA3,0.0617459667588644,0.09431824142893307,p1
26,33597,concrete,0.46281637300554535,0.6146741025826842,0.4673659488036751,0.6207164696724367,0.7529459449502163,9,92,41.6,12.451505933018705,100.0,100.0,7.983502262789596,0.1361767868768116,-0.4975721805379673,TPOJ3,0.04278754220227998,0.05682684459521066,p1
27,63134,concrete,0.18543666662971814,0.25156411983120647,0.19024157153673718,0.2580824729475323,0.737134797896225,2,135,33.6,47.43247832445613,80.2,100.0,4.051108060319417,0.0166942322483341,-0.4344566984734351,PHA3,0.07484288465253422,0.1015321551311036,p1
28,63135,concrete,0.2478332404778289,0.33780666315751845,0.2512964629451479,0.34252717451104625,0.7336540912523826,2,28,9.0,8.67179335547152,82.0,100.0,3.458685785305907,0.0092029013482418,-0.4387042373087508,PHA3,0.0554594264664372,0.07559342628590172,p1
29,63136,concrete,0.14694700706028732,0.2147145811702026,0.14892206318459708,0.21760047423466516,0.6843829900113004,2,135,35.2,45.74887976770579,82.0,100.0,3.319605745468638,0.0324375155846615,-0.435725127132699,PHA3,0.06168592367880746,0.09013363069965971,p1
30,63138,concrete,0.4215887908769396,0.5537677172108383,0.432874607207814,0.5685919271558162,0.7613098015181451,7,182,61.6,44.77767300787302,46.0,10.0,4.081417780698471,-0.003813749710522,-0.4527666930498256,PHA3,0.0696819708162909,0.09152906041316757,p1
31,63139,concrete,0.36030975123324627,0.4773686348909535,0.3699227140389113,0.4901046957832583,0.7547830437488896,3,56,20.8,15.663971399361017,82.0,100.0,4.226043333980398,0.0134695694132276,-0.4650963441353614,PHA3,0.07145907890179054,0.09467499236186394,p1
32,73961,concrete,0.5302070853828149,0.6858627640157248,0.5310469880849952,0.6869492413652413,0.7730512767283848,12,121,57.0,15.658863304850707,82.0,100.0,9.998632087624667,0.130870444467099,-0.4921231958877806,TPOJ3,0.016634393688216398,0.021517840004888798,p1
33,97786,concrete,0.4117130604850384,0.5680825187269049,0.41771966519980636,0.576370444136272,0.7247416474066188,9,165,69.6,31.135831448670196,46.0,10.0,3.7806238979349502,0.0257412038292255,-0.4318804943831993,PHA3,0.05309583447100141,0.07326174045744029,p1
34,97788,concrete,0.46841282112448734,0.5829745215202295,0.48131892534693843,0.5990371261169856,0.8034876376809773,4,123,47.2,31.637951893256304,46.0,10.0,4.025227772863271,0.0172180711554641,-0.4797208858924473,PHA3,0.06885229991280861,0.08569179746377907,p1
35,97789,concrete,0.43482376077350793,0.5458946408183849,0.4515067819695977,0.5668391537111583,0.7965342178879725,5,38,16.0,9.23038460737146,100.0,100.0,5.0129062786925855,0.0260245445838223,-0.4889107777648042,PHA3,0.08161302664844172,0.10246016406531838,p1
36,97790,concrete,0.46672692937203086,0.6314270095698412,0.47800303612364803,0.6466822646616006,0.7391621237266806,3,135,42.2,38.253888691216744,46.0,10.0,5.499595339039103,-0.0053287568082858,-0.4831102778463926,PHA3,0.06560684372160819,0.08875839496595686,p1
37,128331,concrete,0.3780628451646763,0.5160574396108645,0.3916376065161658,0.5345870483147476,0.7325983817804397,3,98,32.8,25.86426105652354,82.0,100.0,3.3866745763978843,0.002621878927431,-0.4222915201575655,PHA3,0.0817116669932888,0.11153678335284373,p1
38,137478,concrete,0.4132752977404529,0.5836640059763449,0.4259976582126543,0.6016316510770293,0.7080705568765232,12,189,78.0,30.925717453278267,28.0,10.0,3.34648481493682,0.0034264886967194,-0.439947634512762,PHA3,0.07684143390085557,0.10852228376762678,p1
39,162339,concrete,0.2482024194817305,0.42625700590254584,0.24904384520561967,0.4277020506789155,0.5822834957426517,3,41,18.0,6.572670690061994,82.0,100.0,1.0514170590323428,0.1342823593693524,-0.4246593890760607,TF,0.028136993353710116,0.048321811556454715,p1
40,6223,easy_to_process,0.29086461270671043,0.5094584262805368,0.2999587724990558,0.525387130336481,0.5709290448491744,1,8,2.4,2.8,6.4,10.0,-0.0410810879814149,-0.4428749342208222,-0.0181474573152348,a9-46v,0.08023954110738446,0.14054205479873913,p1
41,25863,easy_to_process,0.26462859917778686,0.440653462721345,0.2772395555064998,0.4616529374256705,0.600536751812908,1,68,19.8,20.063897926375127,26.02,10.0,-1.0827763106652353,-0.4811258966310335,0.028382883807438,a9-46v,0.09605687962425807,0.15995170875767442,p1
42,25864,easy_to_process,0.28261848917236093,0.4802097824067406,0.2910017892737371,0.4944542245496504,0.5885313034564159,1,30,8.8,9.96794863550169,28.0,10.0,-0.5328982385805782,-0.4646914509927696,0.0117550111420189,a9-46v,0.07497140508607003,0.1273872853419463,p1
43,29879,easy_to_process,0.2616394574617916,0.45358239733717526,0.27068434378328865,0.46926275862956923,0.576828948825585,1,41,13.2,10.590561835898981,44.2,10.0,-0.8114846423741204,-0.4643510409143829,0.0564636490509308,a9-46v,0.0807521149143246,0.13999317315598442,p1
44,29880,easy_to_process,0.30037037659923616,0.498495504504361,0.30590229960803267,0.507676299169837,0.6025538322514771,1,11,4.6,3.4409301068170506,46.0,10.0,0.3310838571464692,-0.4480055070379134,0.0865078412739251,a9-46v,0.06145131467140108,0.10198477112291313,p1
45,58463,easy_to_process,0.24396019381184925,0.3897399323975457,0.2650004920780772,0.423352975147578,0.6259563712424597,1,67,18.6,20.924626639440906,26.2,10.0,-1.1840793646382988,-0.4627104711198023,0.043698410931966,a9-46v,0.1255501220780006,0.20057327929867758,p1
46,58464,easy_to_process,0.21903857193063545,0.3518121656196411,0.2414500467586713,0.3878087000404291,0.6226009027994991,1,77,23.2,20.252407264322926,24.004,10.0,-1.0937574439745992,-0.4914095623009413,0.0559057318364206,a9-46v,0.12872178373598545,0.20674846945642592,p1
47,58465,easy_to_process,0.2744322153957989,0.435978411136193,0.27660836733744043,0.4394355681778307,0.6294628550083652,1,25,8.4,8.138795979750322,26.002,10.0,-1.0497887024561434,-0.441470824171095,0.0367334723812656,a9-46v,0.04280258804545445,0.06799859229959745,p1
48,65673,easy_to_process,0.24258683496593303,0.3865371356523089,0.2545016535753707,0.40552217190852463,0.6275899844824754,1,38,11.4,10.89219904335208,26.2,10.0,-0.4558903254904353,-0.4790272193436213,0.0136952445888147,a9-46v,0.10081752180798081,0.16064233703652422,p1
49,65674,easy_to_process,0.2730862561587032,0.4351531776172995,0.27869949640230063,0.44409767509252657,0.6275635114375105,1,7,3.4,1.3564659966250538,28.0,10.0,-0.7573999204389711,-0.4328169740914711,0.0043032785466285,a9-46v,0.06414346918961739,0.10221032297223427,p1
50,65675,easy_to_process,0.31477792497758783,0.48810423724691426,0.32421647033444245,0.5027399331345974,0.6448989804986124,1,9,3.6,1.8547236990991407,8.2,10.0,-0.7214115877496429,-0.4819952326793037,0.0149252361088235,a9-46v,0.07551467360939296,0.11709535274967835,p1
51,65676,easy_to_process,0.3154968838958645,0.5145654479111008,0.32471785178328666,0.5296045551522721,0.6131326640306628,1,5,2.4,1.3564659966250538,10.0,10.0,-0.3280159571023727,-0.4790475686249136,0.0524855993758052,a9-46v,0.0758668051238593,0.123736361760797,p1
52,65677,easy_to_process,0.3263712660351533,0.5276515545500293,0.33179633102328,0.5364223756130934,0.6185355908094996,1,1,1.0,0.0,10.0,10.0,-0.6041264511727775,-0.4457659221254276,-0.0166362066219581,a9-46v,0.05848422773343703,0.09455272841599403,p1
53,121786,easy_to_process,0.2670904108367845,0.4446046756987018,0.27961416916064674,0.4654520041020877,0.6007368465413652,1,5,1.8,1.6,28.0,10.0,-1.0660857313809395,-0.4895466327334978,0.0598741148205567,a9-46v,0.09139989914568641,0.15214631776276913,p1
54,121787,easy_to_process,0.27753973638297674,0.4513461635961796,0.28912958850390097,0.47019404231653655,0.6149154657073638,1,29,8.4,9.666436778875658,26.2,10.0,-0.9003637946790958,-0.4882435601931109,0.0293221395261091,a9-46v,0.0877526099387485,0.14270678626988653,p1
55,121788,easy_to_process,0.2899432431109621,0.49354295574863155,0.30420370834381644,0.5178171967547585,0.587473166689536,1,35,10.6,10.96540012949824,10.0,10.0,-1.0048016422941772,-0.4577819932479181,0.0177076957459927,a9-46v,0.09671000908623284,0.16462030024486465,p1
56,131570,easy_to_process,0.22941598247081893,0.4019967450213161,0.23364286308001975,0.40940334428346026,0.5706911444237043,1,6,2.6,1.4966629547095767,208.0,10.0,-0.8468997764726501,-0.4444718317321121,0.0409528770609843,a9-46v,0.06199499815347165,0.10863143533806799,p1
57,131571,easy_to_process,0.2649606038868025,0.4411789676585744,0.27533162994707283,0.45844749174748006,0.6005739695457418,2,35,10.6,9.178235124467012,224.2,10.0,-0.4143160835900686,-0.4487860042883342,0.0633087649997109,a9-46v,0.08756190805618502,0.1457970416573574,p1
58,131572,easy_to_process,0.31170928571125395,0.5049276545712864,0.32496494921684305,0.5264000693836682,0.617334548601648,1,21,5.0,8.0,6.220000000000001,10.0,0.2012205046162259,-0.4381617908053107,0.0714441065331668,a9-46v,0.0910958643635188,0.1475632046997274,p1
59,131573,easy_to_process,0.21767357694567613,0.3437261091289917,0.22145284792487294,0.34969391710665737,0.6332762369936488,1,11,4.6,3.4985711369071804,46.0,10.0,0.8711650720567246,-0.4302431106246998,0.0813531073012798,a9-46v,0.0635511960893411,0.10035304086418524,p1
60,9254,hard_to_process,0.2662870634904676,0.37871104542601175,0.2663364072438278,0.37878122166429884,0.70314047268128,1,53,21.0,11.7983049630021,64.0,100.0,-0.0333651730327616,0.6662185311096134,-0.0447851682721952,FOP5,0.006604650810964285,0.009393074453215335,p1
61,31004,hard_to_process,0.3229496635381096,0.4516985960409696,0.3286325753517997,0.4596470894982651,0.714967162547518,1,45,16.0,12.24744871391589,64.0,100.0,0.9022692517464662,0.6620654645275318,-0.0317872844197036,FOP5,0.059439710964433734,0.08313628104631066,p1
62,37901,hard_to_process,0.3120561097094437,0.41111664145665117,0.3178663677742437,0.41877133465852795,0.7590451911744065,3,34,13.0,8.049844718999243,82.0,100.0,2.0895306778757474,0.6783670960897428,-0.1085592656145524,IFSp,0.06285649316324815,0.08280994846432742,p1
63,37902,hard_to_process,0.3247914836478566,0.519722636055861,0.3285285141702602,0.5257025322412874,0.6249323410515205,4,50,21.2,10.979981785048643,46.0,10.0,3.146500947741868,0.6560067272666589,-0.0034047087385173,IFSp,0.04948267816932511,0.079180856740531,p1
64,37904,hard_to_process,0.37938227059521146,0.5648359823068629,0.3834302034737682,0.5708626691633275,0.6716680283819125,6,38,16.6,7.002856560004639,62.001999999999995,100.0,5.634192238555628,0.6866125611783261,0.0580955857526568,IFSp,0.04736185658331393,0.07051378743962461,p1
65,37997,hard_to_process,0.2678538158312081,0.37352431098494215,0.2698113094485381,0.37625405165487297,0.7170987482043868,1,49,18.4,11.60344776348823,82.0,100.0,0.487438262190707,0.6765379197707929,-0.0588000969218713,FOP5,0.04119223317004178,0.05744290207337137,p1
66,38006,hard_to_process,0.2501118780366683,0.35759262483257875,0.2508100721274172,0.3585908543429617,0.6994324286015914,3,45,16.6,6.974238309665077,100.0,100.0,0.1593028641566402,0.6702186287436,-0.0113630374870091,FOP5,0.025176895018202583,0.03599617917136034,p1
67,84524,hard_to_process,0.3228307191144143,0.4566942604453688,0.3248299209673497,0.45952244239227874,0.7068858688952854,5,67,25.8,15.753094934012173,80.002,100.0,4.267481835459811,0.6774563695608018,0.0294453595245628,IFSp,0.037051699813825834,0.05241539185346834,p1
68,84778,hard_to_process,0.2621570168062896,0.3791987375198363,0.2636985151025408,0.3814284478474425,0.6913446456096809,4,53,22.2,9.641576634555161,26.002,10.0,-0.0402569074876281,0.6678356859953534,-0.1018971410586538,FOP5,0.036391854256938305,0.05263923643300249,p1
69,84779,hard_to_process,0.2437121876486772,0.34510390492266774,0.24409737766247214,0.3456493457526088,0.7061994494188328,2,49,16.6,10.707007051459339,64.0,100.0,0.1137284951483787,0.6734778211375856,-0.0518189287064437,FOP5,0.01927605560487966,0.027295483762756964,p1
70,84780,hard_to_process,0.2470944853983415,0.3466904824038417,0.2475058598001039,0.3472676688577024,0.7127235904633632,2,54,20.2,11.838918869558993,82.0,100.0,0.0797795194774646,0.6636521860628586,-0.0230675838702217,FOP5,0.01982069043038434,0.02780978586312586,p1
71,110772,hard_to_process,0.27079535278017486,0.39247046175612577,0.27098882132111873,0.3927508605400043,0.6899763910091209,4,61,29.0,3.0983866769659336,82.0,100.0,-0.2980853040743423,0.6567695489035024,-0.084950716447938,FOP5,0.012810786283144693,0.018566992218977743,p1
72,134624,hard_to_process,0.2562684701824799,0.37281994663663426,0.2576026039118473,0.37476084738589427,0.6873786461652218,1,37,14.4,9.350935782048767,82.0,100.0,0.5765321272868885,0.672866427713407,-0.0205676597306473,FOP5,0.03486046870649756,0.05071508825736539,p1
73,154667,hard_to_process,0.3286342090586366,0.45029008383931296,0.33418707908786316,0.45789855015866404,0.729827772924954,6,48,22.4,7.964923100695951,82.0,100.0,3.562933060632607,0.6736014441347004,-0.0330864123066145,IFSp,0.0608011063586415,0.08330884163940071,p1
74,154673,hard_to_process,0.3598763821085357,0.48989813813525335,0.36833752459581676,0.5014162542359258,0.7345943046004787,5,41,19.2,8.518215775618742,100.0,100.0,3.111531450839593,0.6854430842083259,-0.1062968570815131,IFSp,0.0690804974210551,0.09403897768935968,p1
75,154675,hard_to_process,0.3608128868707765,0.5009309657158418,0.36576361798923784,0.5078042637891961,0.7202846531061753,6,44,18.0,8.318653737234168,80.002,100.0,4.490186049370867,0.6877749011131122,-0.0254023802480051,IFSp,0.052875457494904465,0.07340911300398098,p1
76,154676,hard_to_process,0.35642575748307453,0.501978003349017,0.36527024866344765,0.5144342861236212,0.7100425817568298,7,42,18.0,7.974960814950754,64.0,100.0,4.933728587853627,0.6767384065266069,0.0076961622909865,IFSp,0.06888379036643433,0.09701360472775863,p1
77,154955,hard_to_process,0.232021987273925,0.3420665927000852,0.23258838992078923,0.3429016317659321,0.6782947888669024,3,44,16.2,9.579144011862438,46.0,10.0,0.294154836606134,0.6734029695100825,-0.0326103042439897,FOP5,0.02372068416520179,0.03497105470149255,p1
78,154980,hard_to_process,0.27978743829768904,0.3970678227155579,0.280268906576476,0.39775111129465823,0.7046338743447277,3,59,25.8,6.997142273814361,82.0,100.0,0.5779044722077367,0.6703714374550656,-0.1158498837353885,FOP5,0.01989182030401082,0.028230008559422672,p1
79,154983,hard_to_process,0.2634277330637161,0.3929463493162963,0.2655611989567577,0.39612876911815814,0.6703910941584391,3,47,17.0,7.536577472566709,82.0,100.0,0.331858158381403,0.6534938803500758,0.0495857534497383,FOP5,0.041049412179539446,0.061232036847192806,p1
80,9465,ghost,0.2602429965445414,0.37218929299105385,0.26866983364775915,0.3842410238166347,0.6992221470239789,5,79,30.8,17.22091751330341,82.0,100.0,3.987216269609048,0.0203331015063115,0.0027318766961002,PGi,0.08278720593564803,0.11839900421919695,p1
81,11419,ghost,0.25305261519570044,0.422687446235385,0.26282791236511094,0.4390156528952319,0.5986754928481628,4,41,17.8,7.704544113703289,64.0,100.0,5.831992341785587,-0.0069595627644163,0.0007827099609792,PGi,0.1008399470473968,0.16843840820618328,p1
82,16199,ghost,-0.008209394058374541,-0.013605211725336401,-0.007957469898283897,-0.013187704475423806,0.6034006838046143,1,43,10.2,16.4730082255792,20062.0,100.0,0.1843530451792811,0.0074433970222025,-0.0012468418957961,Unknown,0.0666601652788245,0.11047412949304772,p1
83,16745,ghost,-0.11365992614498843,-0.19915561735593285,-0.11447221816648172,-0.20057892040125977,0.5707091150828767,1,31,8.8,11.285388783732708,60022.0,100000.0,2.4177520362967493,0.0001370363498661,-0.0053578666336019,10r,0.044471800716982895,0.07792376105737304,p1
84,19854,ghost,0.036532664575019615,0.061251394786096154,0.037217575463090236,0.06239973005499946,0.5964380844321997,1,3,1.6,0.8,60400.0,100000.0,3.823477134058088,0.0213725279374069,-0.002313875657243,8BL,0.07264621894227996,0.12180010103050025,p1
85,19857,ghost,0.11398541978001178,0.19916774285207328,0.11506310013982707,0.20105078337773585,0.572308638676854,1,10,3.4,3.3226495451672298,20620.0,1000.0,2.5152369306538707,0.0021885370971687,0.0249669415965683,8BL,0.05242088783095156,0.0915954858765469,p1
86,34876,ghost,0.01819226564961794,0.030293365610616775,0.014474368017179261,0.02410240322849717,0.6005362983914266,1,5,1.8,1.6000000000000003,60400.0,100000.0,1.6112691219101545,-0.0134002186955073,-0.0082964679139219,9m,0.11704264718635572,0.19489687384403181,p1
87,38634,ghost,0.32700222667053574,0.4493946871611786,0.33343313515490286,0.4582325967250364,0.7276504062302234,3,163,57.0,35.625833323586974,28.0,10.0,3.8862242146227057,0.0111248237052923,-0.0040615662115135,PGi,0.06363177327967967,0.08744827562089896,p1
88,48708,ghost,0.1529948829020969,0.25065999524001137,0.15536700893695018,0.2545463807800135,0.6103681712576496,2,64,19.8,19.03050183258445,442.0,100.0,3.710463562647565,-0.0050763556320709,0.0100622081480207,9m,0.05744826394726771,0.09412067445931342,p1
89,50574,ghost,0.07511641370789306,0.12730939321026463,0.07590758209211078,0.12865028745627574,0.5900304118473845,1,8,2.8,2.2271057451320084,22420.0,1000.0,3.5005807318038222,-0.0190012936014609,0.0059173104513705,8BL,0.0554558413696271,0.09398810680960483,p1
90,75391,ghost,-0.04879218191048135,-0.0843772096066253,-0.048980850322010626,-0.08470347732990445,0.5782625680317613,1,51,14.6,14.122322755127783,40060.0,100.0,-1.9596629878845016,-0.0165970005528181,0.0063002034016767,FST,0.031399895537267776,0.0543004117388126,p1
91,94285,ghost,0.2146270663347416,0.326767884878787,0.21894820443628943,0.333346780923099,0.6568181154471667,5,75,27.2,19.260321908005587,100.0,100.0,4.494260396004222,0.0159334398768667,0.0098612036262952,PGi,0.07553110535536312,0.11499546614048696,p1
92,99626,ghost,-0.07524733855399618,-0.1291077706660757,-0.07602592989649658,-0.13044366100348612,0.582825790932568,1,28,7.8,8.97552226892675,40022.002,100.0,-0.7887231564179094,0.004891841914918,-0.0139342209247224,Unknown,0.04900101730599172,0.0840748952231269,p1
93,100458,ghost,0.04716382647658568,0.08226534476404801,0.0473706258182211,0.08262605381603856,0.5733134239193931,1,32,7.2,12.400000000000002,80002.0,100000.0,1.9442807296472715,0.018610037643121,0.0070167549290334,9m,0.06813678342062393,0.11884735395660968,p1
94,109466,ghost,0.06577933098676247,0.10802836825362105,0.06672511861744207,0.10958162051271345,0.6089079382586859,1,3,1.6,0.8,60400.0,100000.0,3.707741061075597,0.0051714307867615,0.0089463983079653,8BL,0.065905886971343,0.10823620917115358,p1
95,141105,ghost,-0.058330183813953676,-0.09090905253041076,-0.05871615770114353,-0.09151060250148278,0.6416322928284963,1,28,6.6,10.707007051459337,20620.0,1000.0,3.32193803560276,-0.0030707173555003,-0.0062088687730026,10r,0.05913256868175504,0.09215958944504177,p1
96,141106,ghost,-0.023663252176260384,-0.039464682114906544,-0.023771317967500694,-0.03964491017768624,0.599605797086158,1,1,1.0,0.0,100000.0,100000.0,2.9872576057778844,0.0200263527581607,0.0044880466553618,10r,0.062358202861406864,0.10399866573078936,p1
97,145644,ghost,0.020525683165562535,0.035863337844018135,0.0198477879741189,0.03467889082330373,0.5723305302712123,1,16,5.0,4.9396356140913875,60022.0,100000.0,1.6778326269078514,0.0119209236458883,-0.000649112538289,9m,0.07625406107522359,0.13323430612567325,p1
98,145652,ghost,-0.0664916428391881,-0.11457490878384986,-0.0665201506918455,-0.1146240320191675,0.5803333691901709,1,17,5.4,5.083306010855534,40240.0,1000.0,1.627681323109683,0.0248957072785682,0.0005773324973609,9m,0.10547695231070893,0.18175234772023754,p1
99,156860,ghost,0.27314914830218895,0.3808139906750382,0.2816118459057142,0.3926123567556426,0.7172770827510815,7,164,57.2,42.79439215598231,44.2,10.0,4.507210727429084,0.0074571382650416,0.0089328005834385,PGi,0.07976498879685373,0.11120526601926131,p1
