,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,R Fischer SEM,NC Normalized R Fischer SEM,Participant
0,685,abstract,0.34614914124448715,0.5634452822257866,0.3599701170555095,0.5859424162313193,0.6143438452037239,3,18,8.4,4.363484845854286,640.0,1000.0,5.692113754632012,0.1382825336851855,0.4987156275346276,STSdp,0.08739911566866848,0.14226416745444218,p4
1,3491,abstract,0.30171560312305173,0.5163926001580328,0.30385802140635426,0.5200593941073318,0.5842756132266749,5,68,27.8,16.436544649043483,262.0,100.0,1.3851862479213102,0.0492953250415084,0.456848948148111,STSvp,0.04018272879571544,0.06877358542110878,p4
2,5491,abstract,0.35352936640477745,0.6037616520756711,0.35416852885970956,0.604853221309817,0.5855445856645242,5,33,15.8,7.0823724838503095,280.0,100.0,3.743427502329476,-0.012805645161158,0.4999228358854091,STSda,0.01948613947793615,0.033278660506819775,p4
3,5498,abstract,0.2912202194880861,0.48040254345287975,0.31091906517716783,0.5128981427926358,0.6062004114194504,7,77,25.6,22.6503863101714,422.00200000000007,100.0,5.787014117507412,0.0970208581958664,0.4334393135130103,A5,0.1067475467528245,0.17609283125174638,p4
4,9919,abstract,0.3913705299120263,0.5923522089715011,0.39823893361860246,0.6027477645812017,0.6607057827834583,9,43,21.6,6.3118935352238,100.0,100.0,5.171969531243122,0.1027073810665729,0.4230011835354056,STSdp,0.05705157007757272,0.086349433536396,p4
5,13574,abstract,0.3378289055453981,0.5424603525825841,0.3442433194552645,0.5527601379888663,0.6227716070622268,4,19,8.6,4.923413450036469,640.0,1000.0,4.194969465585384,0.0928457892581795,0.4750694969696087,STSdp,0.06065632373294477,0.09739738139167294,p4
6,13575,abstract,0.3387886720423262,0.5875595760174864,0.34766826356002806,0.6029594091816176,0.5766030984273218,3,7,4.4,1.0198039027185568,1000.0,1000.0,2.9452101658983096,0.0655980591005784,0.4881615868881473,STSdp,0.07218277409427842,0.12518624039856202,p4
7,39993,abstract,0.4261210722565448,0.6175950871416187,0.43776865033434187,0.6344764090622936,0.689968364594248,7,21,11.6,1.019803902718557,82.0,100.0,5.126654422229701,0.0789931606679564,0.4042070243501374,STSdp,0.0739819210916891,0.10722509159560656,p4
8,61448,abstract,0.487307618328631,0.802162940667083,0.4923693242147143,0.8104950756997725,0.6074920613053794,9,57,30.6,6.829348431585549,100.0,100.0,7.446541001249784,0.1276963954940289,0.5001380950843928,TPOJ2,0.043223996922785946,0.07115154201341527,p4
9,63762,abstract,0.33443745129867575,0.5420328312674051,0.3363819790926496,0.5451843859200104,0.6170058933822871,4,47,16.8,12.859237924542807,640.0,1000.0,2.145662539203837,0.0400731949675309,0.4587927530354451,STSva,0.03678904208265982,0.05962510646533794,p4
10,86409,abstract,0.38132304947402273,0.6407826435075088,0.3903475161748244,0.6559475322724589,0.5950895414188202,8,65,34.4,8.890444308357148,64.0,100.0,2.9570210144702305,0.0810270777270217,0.4347141024433159,TPOJ2,0.06941614746829028,0.11664823969647896,p4
11,89739,abstract,0.3971510005485207,0.6690050396486269,0.39943267755458123,0.6728485485754497,0.5936442582810906,7,34,16.4,7.116178749862878,280.0,100.0,4.9782319464817615,0.0544341264600338,0.4937226176675505,STSda,0.033775968284493973,0.05689597400014109,p4
12,93836,abstract,0.33183224792482313,0.5816325301383685,0.3329495245865567,0.5835908824555184,0.5705187222693362,4,47,19.6,11.959933110180843,280.0,100.0,1.103477050025492,-0.0047880498396181,0.4322548027449979,STSvp,0.02782106877059537,0.048764514966191275,p4
13,129147,abstract,0.33188935261368324,0.5427005652200817,0.3341485036930671,0.5463946956826707,0.6115515145614266,5,58,24.8,13.526270735128733,440.00200000000007,100.0,2.9483064660382787,0.0817311961258428,0.4673368323790356,STSvp,0.03764608243970646,0.061558317726846445,p4
14,129148,abstract,0.30822155118167416,0.5082868266440275,0.30918282727458274,0.5098720628902278,0.6063929557582916,6,62,27.4,13.108775686539152,442.0,100.0,4.973001382298342,0.1228157995563627,0.486312088533523,STSdp,0.02627834764757736,0.04333550942180126,p4
15,129150,abstract,0.319679021363324,0.5248719474248427,0.32174629390082893,0.5282661437596248,0.609060977504612,4,42,15.6,11.217842929904126,262.0,100.0,1.4301945765990514,0.0180881149197565,0.4442582983765891,STSva,0.03780012683600875,0.06206295959212478,p4
16,143395,abstract,0.28455262199495046,0.48048294350526094,0.28698023324691435,0.484582100251217,0.5922221086955917,7,28,14.6,3.6110940170535577,100.0,100.0,4.879277754716703,0.1168401976682908,0.4329374923529432,A5,0.04257219245688543,0.07188551699066673,p4
17,160935,abstract,0.3534608182448249,0.5420154315736828,0.37400502199546215,0.5735189954411961,0.65212316412946,4,14,7.8,2.2271057451320084,622.0,1000.0,5.863269169826827,0.1023061274882695,0.4738439572135128,STSdp,0.10475032025487613,0.16062965712115235,p4
18,160937,abstract,0.3859660862785975,0.6570211071231773,0.39209223989194014,0.6674495161791473,0.5874485341400717,8,45,23.2,8.4,280.0,100.0,5.42862559200134,0.108696465164084,0.4619926293566715,STSda,0.05576252663997361,0.0949232543776806,p4
19,160941,abstract,0.3544081745002162,0.5537165487033714,0.3621389547726324,0.5657948845861792,0.6400534268483177,7,46,21.6,8.639444426582072,100.0,100.0,4.208894971836358,0.0975901985366137,0.4364397829093119,STSda,0.06518140909020753,0.1018374503690525,p4
20,1206,concrete,0.5429860611886733,0.8460686089178542,0.5473881423272551,0.8529278322598125,0.641775448782065,3,4,3.6,0.4898979485566356,640.0,1000.0,0.6267269572798224,0.1047107391088205,-0.3994910389954693,PSL,0.03649153816341677,0.0568602900479738,p4
