,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,Participant
16,2222,langfroi12345,0.1847915814461086,0.30171707984887586,0.18796102520781796,0.306891965571725,0.6124664256284963,3,79,20.8,29.150643217603278,262.0,100.0,5.583471236945169,0.2771520154924233,0.3901850710959459,45,p1
17,2920,langfroi12345,0.036737533475117844,0.056078606936956724,0.03800251721231507,0.05800956198672816,0.6551078117261006,1,84,21.6,30.903721458749917,20044.0,100.0,7.438081792240797,0.2523531413780796,0.3050777177430575,55b,p1
18,3072,langfroi12345,0.45925968572866926,0.649179068877851,0.4600165972676963,0.6502489888891162,0.7074468474815894,7,97,34.2,25.979992301769453,82.0,100.0,6.07607705580124,0.2962013998012658,0.4932147139150812,44,p1
19,3073,langfroi12345,0.06638130923974753,0.11260810876278791,0.06772167586395418,0.11488188359985148,0.5894896022060151,1,85,19.0,32.52076259868455,2026.0,10.0,6.704758211380327,0.2982543727054603,0.350830419945292,44,p1
20,3074,langfroi12345,0.10062238188414145,0.1736691710052046,0.10186690827327377,0.17581716096775163,0.5793911567708581,1,5,2.4,1.3564659966250538,64.0,100.0,8.445348662206072,0.2443284041738677,0.2524556578806941,44,p1
21,3086,langfroi12345,0.21545622869303496,0.3699131625466243,0.21944391633651805,0.3767595561570431,0.5824508303780042,2,3,2.2,0.39999999999999997,46.0,10.0,6.994650880766749,0.3953664354004704,0.1425679585812947,47l,p1
22,3145,langfroi12345,0.271698855971125,0.41634414838201234,0.27521941734706296,0.4217389636183609,0.652582381731544,6,126,42.8,33.81360672865289,82.0,100.0,7.893719662223365,0.3647678201921831,0.405623430062097,TPOJ1,p1
23,3151,langfroi12345,0.44131608900026886,0.6985547856073185,0.4435927538777202,0.7021584954765201,0.6317558738311295,10,160,62.6,28.6048946860498,10.0,10.0,10.887453965377876,0.3643446572818922,0.4852081315649174,TPOJ1,p1
24,3742,langfroi12345,0.4129567843023321,0.6508527408446978,0.42058906277452773,0.6628818188289978,0.6344857421455787,13,200,76.6,32.221731797034124,6.4,10.0,7.869605658271552,0.2973033283732393,0.1476555865644702,PGi,p1
25,3746,langfroi12345,0.39196444544875153,0.5615985141880941,0.3963507934526761,0.5678831824796166,0.6979442351542126,1,97,37.0,25.226969695149673,64.0,100.0,8.285349083903737,0.4233455713715289,-0.1998825711333991,STV,p1
26,3875,langfroi12345,0.41118553456220874,0.5853041661320386,0.4235019571804173,0.6028360413181528,0.7025159880195514,4,89,30.8,22.1033934046336,64.0,100.0,6.294899798254784,0.2764224399002235,0.5453987636075434,A5,p1
27,4202,langfroi12345,0.0701474906302699,0.10362329748717788,0.0717506260791431,0.10599148172353806,0.6769470990724822,1,24,5.6,9.2,20062.0,100.0,8.26609162587773,0.142231988821073,0.0750828267987469,PFm,p1
28,4204,langfroi12345,0.15563102614445976,0.21080378868345054,0.15611983413098526,0.2114658840127113,0.7382743313886075,1,64,22.8,19.762590923257,20062.0,100.0,9.25583601923945,0.1203084599415226,0.0427490616803969,PFm,p1
29,4205,langfroi12345,0.32086361282802883,0.4394081415184388,0.32281951041848805,0.44208665441570744,0.7302177235934635,7,61,23.4,15.551205741035002,62.2,100.0,9.83280989598728,0.1181458849542793,-0.1222826406768482,PFm,p1
30,4206,langfroi12345,0.3195195315135944,0.44801813832467563,0.3229328859929856,0.4528042141931987,0.7131843650536328,5,115,44.0,26.053790511171304,46.0,10.0,10.468408463255637,0.2456515244391436,-0.0003755963391839,PFm,p1
31,4444,langfroi12345,0.01384955460518208,0.020714215168810918,0.01387779680164859,0.020756455872654796,0.6686014648546833,1,2,1.6,0.4898979485566356,44200.0,10000.0,5.203363710885909,0.0407359851818939,0.1771589889445666,55b,p1
32,4938,langfroi12345,0.11256951464464508,0.1838909748307234,0.11477306471723589,0.18749064364173493,0.6121535586413002,1,40,12.6,11.892854997854805,46.0,10.0,6.839400371058645,0.413812886243337,0.2134973067572345,47l,p1
33,5132,langfroi12345,0.14991328453420846,0.24555266312876226,0.15043561835650646,0.24640822747388358,0.61051377991204,1,66,23.6,16.84755175092215,20044.0,100.0,7.910769984706867,0.1465141569558777,0.3512386448095397,STSvp,p1
34,5140,langfroi12345,0.19358449738083433,0.2986480201694747,0.19814148742987003,0.30567821150447183,0.6482028485271066,1,13,4.0,4.516635916254486,20062.0,100.0,8.8246861902953,0.2945921175392511,0.189407316929768,STSdp,p1
35,5501,langfroi12345,0.24877860050863596,0.4014621991871901,0.2502288180126326,0.4038024628081925,0.6196812576932996,1,48,20.4,11.534296684236972,20006.2,10.0,7.248397814363942,-0.0597999743930387,-0.151421570920503,STSva,p1
36,5516,langfroi12345,0.18647945333018973,0.306531201766661,0.18820268024361003,0.30936380775758526,0.6083539041227601,3,18,9.4,2.9393876913398134,262.0,100.0,6.742804329997103,0.0767554175328292,-0.0710558304250106,STGa,p1
37,6408,langfroi12345,0.2333488292925346,0.3743423547398101,0.23408671898832406,0.37552609055325953,0.6233567383918545,1,40,17.0,10.770329614269007,28.0,10.0,4.89675136099497,0.4928814156098791,0.1967474989616671,55b,p1
38,6410,langfroi12345,0.2973796709450773,0.4961845954539335,0.29769257495895635,0.49670668276087376,0.5993327355780163,4,66,25.4,16.871277367170514,82.0,100.0,11.061208568312017,0.3584530828581144,0.3803812465764951,8C,p1
39,6682,langfroi12345,0.3502364607472922,0.499866058011263,0.35694229169966,0.5094367842477544,0.7006606172475921,8,113,41.8,21.673947494630507,28.0,10.0,6.60458421216998,0.6232128740240881,0.1234604220286988,44,p1
40,6684,langfroi12345,0.1512239874182028,0.2545996002134572,0.15283581847150018,0.2573132671970309,0.5939678903321769,1,7,2.8,1.9390719429665317,10.0,10.0,6.808197967939722,0.3635378079740645,0.1979665248502312,44,p1
41,6699,langfroi12345,0.04870538901708312,0.07752283493559108,0.0491045343505761,0.0781581420017729,0.6282715158385193,1,123,32.2,38.94303532083754,40024.0,100.0,5.00922777793719,0.2398155397481103,0.3038496512990859,45,p1
42,6700,langfroi12345,0.009801055735617428,0.016147084885939175,0.009812552900956823,0.01616602628467118,0.6069860785925608,1,3,1.8,0.7483314773547883,40600.0,1000.0,5.761112949952091,0.2307376681151388,0.3303759334179621,45,p1
43,6701,langfroi12345,0.26323808981028174,0.39763437741112123,0.2698945958409491,0.40768936464015565,0.6620103913654206,4,59,21.6,15.239422561238992,82.0,100.0,4.909228325555309,0.1957474129792216,0.4205462686554007,FOP5,p1
44,6702,langfroi12345,0.04757336069960551,0.07848583383348806,0.04780591475880733,0.0788694981149137,0.6061394569692025,1,1,1.0,0.0,60220.0,100000.0,5.34996991104566,0.2259840077909412,0.2538234643465407,45,p1
45,6709,langfroi12345,0.22800439053489838,0.3492087383659327,0.23006085322922337,0.35235839149891446,0.6529171967511724,2,35,9.4,12.84678948220138,10.0,10.0,8.280087517833417,0.4917591756461859,0.2141282040070187,47l,p1
46,6821,langfroi12345,0.23343087813608604,0.3641888314035452,0.2374222404958649,0.37041598354863775,0.640961111400556,1,84,33.4,24.046621384302618,244.0,100.0,8.453026857982389,0.1180150734427361,0.3539138276689983,TPOJ1,p1
47,6824,langfroi12345,0.1521854928270066,0.26226243851308184,0.1529724635000959,0.26361863116935097,0.5802794090142477,2,131,42.0,33.627369804966904,46.0,10.0,10.449434778535023,0.3051943894817539,0.303712986182259,STSvp,p1
