,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,R Fischer SEM,NC Normalized R Fischer SEM,Participant
0,1226,abstract,0.24700782796541532,0.3590805490439651,0.24987965391756076,0.3632553836965716,0.6878897468076784,5,69,25.0,18.18790807102345,64.0,100.0,8.194914073414717,0.0939742120591077,0.3985097016133222,TPOJ1,0.051783138926416755,0.07527825377065023,p8
1,5134,abstract,0.29541542664366094,0.4803759151286966,0.3012185766371135,0.48981243481355535,0.6149671899443934,7,99,43.6,11.18212859879549,100.0,100.0,2.462867408638188,0.085132621733357,0.4065945723742594,STSvp,0.0660302428920802,0.1073719768660354,p8
2,5527,abstract,0.45640584340225515,0.7381882067479247,0.46118311270152507,0.7459149348522182,0.618278427141153,5,122,40.4,35.847454581880704,82.0,100.0,-1.0377587022587234,-0.0268359066919804,0.5000536149367895,TGd,0.04440826926635616,0.07182568130622767,p8
3,12815,abstract,0.26311882394119146,0.4040837886193516,0.268447981467464,0.41226802314544864,0.6511491709187333,7,84,33.4,19.561186058110074,100.0,100.0,1.949806592226468,0.0493568502920965,0.3655917426207239,STSvp,0.07094194245585272,0.10894883326927654,p8
4,21115,abstract,0.3064930751561278,0.5108269260121016,0.31075786172719827,0.5179349750702666,0.5999939696774459,7,190,66.4,41.199999999999996,44.2,10.0,7.840704662706588,0.0964236319118001,0.3660983913594158,TPOJ2,0.05680582837972792,0.09467733219096598,p8
5,51835,abstract,0.35889648720137357,0.5533634005436237,0.36055855540050646,0.5559260550788616,0.648572867032395,5,118,43.6,27.889783075527856,100.0,100.0,9.28519527006462,0.1037311394013965,0.4069867887117794,TPOJ1,0.03134208344346734,0.048324691081938,p8
6,53060,abstract,0.36830446329298766,0.550483702054233,0.37115389902978707,0.554742591341467,0.6690560718121001,11,179,69.6,32.32707843279377,46.0,10.0,2.3390138809791003,0.1027523990801522,0.4831505098610848,TGd,0.04020119009414941,0.060086428907620226,p8
7,61486,abstract,0.22415797664429987,0.35590240377777277,0.22674441700133954,0.36000897341262883,0.6298299035492473,6,84,35.4,14.974645237867907,46.0,10.0,1.807941436354122,0.0778406501634052,0.3816938140413606,STSvp,0.05360184402601062,0.08510527004823203,p8
8,61487,abstract,0.2722880291493882,0.40613462559368263,0.27698980988173755,0.41314762562648477,0.6704378597401315,3,133,48.6,30.38157336281319,64.0,100.0,2.4270459514323544,0.0847348844507347,0.35550816905696,STSvp,0.063996660117425,0.09545502120394983,p8
9,96794,abstract,0.3112054968527865,0.49486410775188194,0.31359325323700143,0.49866100383679385,0.6288706171610664,7,86,38.0,13.827508813954884,100.0,100.0,1.6138506603203906,0.04551260132336,0.3992838749081139,STSvp,0.03954077755515384,0.06287585470864296,p8
10,96795,abstract,0.2983385929786219,0.4490167957421887,0.3034915946108203,0.45677236051254944,0.6644263551110425,9,88,39.4,13.821722034536798,100.0,100.0,1.5122371535383183,0.043943445375286,0.4056588837226125,STSvp,0.05784294495865416,0.08705696954026927,p8
11,96796,abstract,0.3664879436024071,0.5516510316866218,0.36747986575225866,0.5531441091176001,0.6643474271803758,4,86,36.6,12.451505933018705,100.0,100.0,1.288983792200808,0.0403383249959594,0.3713300378222888,STSvp,0.023622505458418708,0.035557457577095435,p8
12,96797,abstract,0.32908312312847,0.48563725380399436,0.3331214635648152,0.4915967467758254,0.6776315460784019,7,58,27.2,6.11228271597445,82.0,100.0,2.0351274892252262,0.0466420218897366,0.3596082431594861,STSvp,0.05188017509961801,0.07656103881210907,p8
13,113917,abstract,0.4211660981697055,0.6846365705093954,0.4242996343166043,0.6897303647404674,0.6151673987504671,4,93,42.6,18.467268341582088,82.0,100.0,2.8188537431669305,-0.0678304296838318,0.3617314490977478,TGd,0.03758503352126874,0.06109724539631287,p8
14,113937,abstract,0.4814509363169167,0.7343381085627954,0.48405804275568814,0.7383146251019782,0.655625699800852,11,110,44.6,23.251666606933792,64.0,100.0,1.8236368807602208,0.0199303738564755,0.5480018987664356,TGd,0.03164886415167417,0.04827276319596318,p8
15,113939,abstract,0.4130268961637199,0.5763002555307564,0.4149825091280267,0.5790289404215402,0.7166869911992902,8,87,35.8,16.714065932620944,80.002,100.0,0.0327900199471305,0.0719574911910747,0.5119557953786258,TGd,0.031349630606735124,0.04374243008691319,p8
16,125943,abstract,0.3487035511540621,0.5346472737858439,0.34996856114131725,0.5365868414752449,0.6522123430741318,5,96,44.8,12.270289320142375,82.0,100.0,6.002327764757422,0.0471803529480337,0.4244779434343555,TPOJ2,0.027830312866910678,0.042670631984263796,p8
17,135424,abstract,0.2669282403399406,0.4463736058264895,0.2695635389214355,0.4507805120749749,0.597992885008749,2,183,60.4,48.32225160316932,46.0,10.0,3.933923712385324,0.0905459846133099,0.436830966989025,STSdp,0.050403552929676854,0.08428788066423135,p8
18,161298,abstract,0.42548178406451864,0.6852616802738324,0.43196028166664685,0.6956956549321016,0.6209040959279891,6,47,22.0,6.572670690061994,82.0,100.0,3.792962947503303,0.0151250131934636,0.4023563293339589,TGd,0.052930051065328776,0.08524674166663489,p8
19,161300,abstract,0.42379468707756696,0.7367146049591035,0.4266116100912317,0.7416114769315272,0.575249471402963,5,32,14.6,7.2277243998370615,82.0,100.0,2.96460235006994,0.0843467792785603,0.4418699100771167,TGd,0.03656064464868375,0.06355615513998963,p8
20,1359,concrete,-0.011893675041299704,-0.020859051855489637,-0.012089307091405044,-0.021202150104228833,0.5701925055701683,1,11,4.2,3.3105890714493698,20440.0,1000.0,0.4069279653047836,0.1285496452089591,-0.2445929407295438,STGa,0.0377804940256251,0.06625919081108617,p8
21,4828,concrete,0.3207992911461315,0.5793335553676964,0.3305106061970641,0.5968712832587153,0.5537384951619518,4,83,33.2,15.778466338652816,64.0,100.0,-0.4324367339060935,0.0779191279685221,-0.2552423735616558,47m,0.08174230930544929,0.14761897541824706,p8
22,23914,concrete,0.2604100837443437,0.4793334464073498,0.26112475985526995,0.48064894140811787,0.543275429027835,3,16,8.4,2.8000000000000003,100.0,100.0,-1.1514877598479052,0.0671877356515439,-0.2932954475789673,47l,0.02515680776174778,0.04630580809952084,p8
23,27121,concrete,0.3468804701329048,0.623105611172748,0.35906727547145745,0.6449969179557811,0.5566961104395137,3,39,15.4,8.452218643646177,64.0,100.0,-0.9270792550359086,0.0992382295899411,-0.2596723879514218,47m,0.09004885013840203,0.16175584569345763,p8
24,33625,concrete,0.05350178415398894,0.09694862554167266,0.05401781427026454,0.09788370483486102,0.5518570671328558,2,61,25.4,8.593020423576334,100.0,100.0,3.1086772357356383,0.0053643408366924,-0.371540260184263,PGi,0.062411972920573745,0.11309445259953244,p8
