,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,Participant
0,1,langfroi12345,0.003811908462938762,0.0056686060815958365,0.003948643811390011,0.005871942241248085,0.6724595796689451,1,63,13.4,24.800000000000004,20440.0,1000.0,,,,lang_LH_IFGorb,S3T_875
1,2,langfroi12345,0.05037903152852461,0.07489419068558424,0.05056514077816315,0.07517086336482953,0.6726694162438109,1,1,1.0,0.0,20620.0,1000.0,,,,lang_LH_IFG,S3T_875
2,3,langfroi12345,0.03973563915822114,0.0553463350621511,0.04008185984073063,0.05582857333251883,0.7179452643720682,1,1,1.0,0.0,20800.0,1000.0,,,,lang_LH_MFG,S3T_875
3,4,langfroi12345,-0.02999047977670094,-0.04432892041223051,-0.030136661493627266,-0.04454499157026462,0.6765443303786496,1,6,2.4,1.8547236990991407,62020.0,100000.0,,,,lang_LH_AntTemp,S3T_875
4,5,langfroi12345,-0.04438151067798556,-0.05833091424289262,-0.044770512591751965,-0.05884218204170336,0.7608574501880582,1,1,1.0,0.0,60400.0,100000.0,,,,lang_LH_PostTemp,S3T_875
