,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,R Fischer SEM,NC Normalized R Fischer SEM,Participant
0,2235,abstract,0.4690022872505336,0.6686043283867016,0.4747922906961866,0.6768584914694278,0.7014646291360473,12,53,30.0,7.771743691090179,100.0,100.0,2.4933190199993858,0.0198363567395423,0.7101611494935341,A5,0.0474901515301715,0.06770142008252407,p2
1,5057,abstract,0.4538097655870973,0.6552779266711276,0.454901047877397,0.6568536820885444,0.6925454789733156,13,55,30.8,5.30659966456864,100.0,100.0,8.662840715044092,0.1187770283854935,0.7426244119267785,PSL,0.02154620971876564,0.0311116170315738,p2
2,27343,abstract,0.425757010432602,0.593539157366772,0.4309266378720537,0.6007460294537275,0.7173191610836038,9,58,30.6,9.43610088966836,100.0,100.0,4.6932425356974745,-0.0138053608887932,0.6972833690376007,A5,0.04775001760433917,0.06656732483237526,p2
3,27534,abstract,0.255950835808968,0.4072842635914568,0.25866999414504355,0.41161115081179656,0.6284329120697626,4,39,14.6,10.3072789813801,100.0,100.0,8.02288843417331,0.0695270322894666,0.6867277557334585,PFcm,0.04799692671213496,0.07637557771131949,p2
4,38432,abstract,0.31756488743303646,0.4388701132602661,0.32369553790423483,0.4473425841571667,0.7235965216995964,8,54,28.0,5.0990195135927845,100.0,100.0,8.221559089744224,0.1053765259239644,0.7300542441756287,PSL,0.06522800422809533,0.09014416497592695,p2
5,51730,abstract,0.5135031834182199,0.7344161438889314,0.5179163502008779,0.7407278884613476,0.6991992042809437,17,93,47.2,16.521501142450706,100.0,100.0,2.627191126303776,0.0026340386216093,0.6851409259290601,A5,0.03879022871464166,0.05547807903261778,p2
6,51731,abstract,0.4470889466247151,0.6456324542125822,0.4545144765024313,0.6563555175201682,0.6924821447676262,14,55,30.6,7.761443164772902,100.0,100.0,2.116935660379649,0.0041749911279365,0.708377796373445,A5,0.05544419698218611,0.08006588675407844,p2
7,51733,abstract,0.4059260232446552,0.608759955078027,0.4071327594554196,0.6105696756659904,0.6668080248357108,8,43,23.2,7.934733769950949,100.0,100.0,2.392812532963396,0.0244679363036852,0.6980173424962339,STSdp,0.024655301369963134,0.036975111953755725,p2
8,61248,abstract,0.46113260947155305,0.702057304596151,0.46299338385373057,0.7048902646175864,0.6568304416928094,13,68,34.8,11.889491158161478,100.0,100.0,8.153125138860323,0.1269110254479415,0.7349932919475404,PFcm,0.02781648890668781,0.0423495732551586,p2
9,61249,abstract,0.42153831234796596,0.6633224917355615,0.4232302329591759,0.6659848570835541,0.6354952795962411,10,54,29.2,8.182909018191513,100.0,100.0,7.230886655677258,0.0609425892412636,0.7099064283358776,PFcm,0.028303375409800102,0.04453750691552346,p2
10,61250,abstract,0.4702955266974501,0.7112333319583579,0.47080066677248705,0.7119972611013738,0.6612394351689151,12,78,39.0,14.859340496805368,100.0,100.0,8.215296193886577,0.0648022712272659,0.7383408348738113,PSL,0.014318188989056457,0.02165356182272892,p2
11,61251,abstract,0.317604290795361,0.5069350290697643,0.32113055231830023,0.5125633708127622,0.6265187303749183,4,52,24.0,12.790621564255586,100.0,100.0,8.917217496526778,0.0765165863448757,0.7063821314066067,PFcm,0.04838848346309005,0.07723389759494284,p2
12,61252,abstract,0.383571357637981,0.5744721427601968,0.38710833978853576,0.5797694562182352,0.667693573086095,9,68,31.4,15.78100123566309,64.0,100.0,8.852160108183407,0.0574753850402285,0.7336196066648166,PSL,0.0428414552536408,0.0641633482491476,p2
13,125238,abstract,0.5345643103067325,0.729143142974995,0.5373656179587932,0.732964113111762,0.7331404203098494,15,54,36.2,1.4696938456699067,100.0,100.0,3.132497027322143,-0.0427129702445314,0.710426961309295,A5,0.029811725407433487,0.040663049780878355,p2
