,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,R Fischer SEM,NC Normalized R Fischer SEM,Participant
0,15214,abstract,0.39381828608758773,0.6825158364868322,0.39875764140637154,0.6910760998016638,0.5770097410702142,8,92,43.2,13.96280774056565,28.0,10.0,6.708095186205728,0.1386107134447166,0.4720438817265659,STSvp,0.05107481301460548,0.08851637915137099,p5
1,22335,abstract,0.11368768001560517,0.1822996956065811,0.11603394352589741,0.18606196011651213,0.6236306628890552,4,66,25.2,15.765785740013087,62.001999999999995,100.0,1.8944072009005737,0.0889918388964717,0.4856185745849308,TGd,0.08826473741449764,0.14153367155745525,p5
2,22336,abstract,0.2683258891231063,0.42881355737373134,0.2738985474614052,0.4377192632446173,0.6257402185846647,8,61,28.2,10.533755265810955,64.0,100.0,3.2362914046500744,0.0127688224260787,0.4863948427033866,TGd,0.07252325724140873,0.11589994551644135,p5
3,30981,abstract,0.16042671591298419,0.27806228249191345,0.16283088150824937,0.28222934262964366,0.5769452601600136,2,88,29.6,22.473095024940378,64.0,100.0,5.013940280612946,-0.0316089974295425,0.4819791800021202,45,0.05928797712104439,0.10276187571867926,p5
4,38353,abstract,0.48421211419037113,0.7011462518434305,0.4874714808238069,0.7058658625913735,0.6906007311845377,9,109,41.4,27.774808730214506,28.0,10.0,5.489243270181207,0.0168849218788844,0.579930305493191,PSL,0.03526727017653125,0.05106752510389012,p5
5,53055,abstract,0.23800283768921665,0.3646635925981609,0.24006970245082748,0.3678304049635148,0.6526641060970477,4,82,32.6,22.4107117245303,62.001999999999995,100.0,2.955714799965125,0.0542276221085749,0.5020944329584115,TGd,0.046510714113657314,0.0712628650467587,p5
6,69830,abstract,0.28949097711295085,0.47269876008724215,0.2931632145600106,0.4786950163619025,0.6124216976146116,10,88,39.8,14.048487463068755,82.0,100.0,2.16309615435566,0.1296208954993637,0.5233212773471266,STGa,0.054070968002348174,0.08829041853506352,p5
7,82938,abstract,0.33896540156188987,0.5501382734861803,0.34235562472660913,0.5556405799457113,0.6161458271461363,3,48,18.8,11.303096920755832,64.0,100.0,6.842086305663927,0.1184118260000686,0.472751598668838,SCEF,0.047883532032393816,0.07771460898174173,p5
8,85647,abstract,0.4749596333199052,0.6643648444628619,0.478975668087232,0.6699824004115702,0.7149078360759884,8,75,37.8,12.592060990957755,10.0,10.0,1.923863639686765,0.0180508170951807,0.4929879939563639,PSL,0.03914424182074605,0.054754249212880864,p5
9,111291,abstract,0.40000236380215515,0.5584476907820262,0.4047864837482172,0.5651268531522365,0.7162754370816881,6,54,22.2,8.840814442120138,46.0,10.0,4.433606433316595,0.1057899443841401,0.5002268358626217,PSL,0.05059999502749396,0.07064320847529391,p5
