,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,R Fischer SEM,NC Normalized R Fischer SEM,Participant
0,151,abstract,0.5452829398010702,0.7384511697343481,0.5562448671679336,0.7532963950215291,0.7384143490452204,6,51,26.2,5.844655678480984,82.0,100.0,5.080941612981242,0.0687729862596472,0.6801258189020384,STSva,0.055917399626030706,0.07572631774874453,p6
1,10957,abstract,0.47500730679580255,0.6354536809185154,0.4797374891021969,0.6417816083314426,0.7475089389823096,12,188,69.6,36.935619664491895,64.0,100.0,6.258268301615334,0.0591335988629589,0.669800444565329,STSva,0.04310366304017926,0.05766307370031242,p6
2,40098,abstract,0.4466259196083343,0.6196655366664753,0.4560910210374923,0.6327977730620817,0.7207532018175207,8,72,28.2,17.057549648176316,82.0,100.0,5.69676691903619,0.1098568352499368,0.6888167893644054,STSda,0.062046453196578366,0.0860855741467621,p6
3,40124,abstract,0.44568108426579406,0.6277946655190673,0.4560893920364546,0.6424560014522847,0.7099153732013639,10,116,48.4,19.24162155328911,82.0,100.0,9.148378655956234,0.0767364777386157,0.6697294632488342,STSva,0.0665343189100216,0.09372147923770834,p6
4,40125,abstract,0.4282014774947225,0.607446654379063,0.4401431539552716,0.6243871176770374,0.7049202994334269,6,122,45.6,24.824181758922087,82.0,100.0,7.654963131395776,0.0683008445501909,0.6822795271463332,STSva,0.07210939103410707,0.10229438858841818,p6
5,41673,abstract,0.4817765116797984,0.7023717733327185,0.49284978375199495,0.7185152621774248,0.6859280654087127,9,115,53.4,12.531560158256433,100.0,100.0,4.601672815608275,0.1153915504533238,0.6672080030873736,STSva,0.0638558408808555,0.09309407808354768,p6
6,41675,abstract,0.48078988377325976,0.6495325025009456,0.4855859248637857,0.6560118080703111,0.7402091225951543,5,93,41.4,16.788091017146648,82.0,100.0,4.109589141021488,0.0791873437899392,0.6751175098681803,STSva,0.042332748498507544,0.05719025503237519,p6
7,41676,abstract,0.49417341909587675,0.6529086792408392,0.49647609185907415,0.6559510019851376,0.7568798437025991,7,96,40.4,17.408044117591157,64.0,100.0,4.417165449883996,0.0765434695292147,0.6686406170447851,STSva,0.029210843020241795,0.038593765263115684,p6
8,41677,abstract,0.5500198363600486,0.7392418645586699,0.556741471851012,0.7482759284682683,0.7440323157136297,7,81,34.0,14.573949361789344,100.0,100.0,5.255083936899464,0.0633712353392975,0.6853104334365258,STSva,0.0441309469116844,0.059313212584532336,p6
9,61514,abstract,0.48065101972428403,0.7155398242864927,0.4823450364063804,0.7180616880697858,0.6717320314121856,11,107,52.6,8.662563131083086,28.0,10.0,6.563446678648498,0.1338302275562359,0.6705946459938712,STSdp,0.025490322824865852,0.03794715992815977,p6
10,89999,abstract,0.4225108599032638,0.5763604711913904,0.42721033276363357,0.5827711712448139,0.7330670318696471,7,96,38.4,19.68349562450735,46.0,10.0,6.588050540442898,0.1332992069507388,0.7086435084057041,STSda,0.0460577561951524,0.06282884673954663,p6
11,90000,abstract,0.44972867996531035,0.6076732816201498,0.4534030151135959,0.6126380423676813,0.7400830241643421,9,99,42.0,15.073154945133417,82.0,100.0,7.740222063082995,0.1078340285730895,0.6838720307922528,STSda,0.03945669721499817,0.053313879560405175,p6
12,90067,abstract,0.4563481363906784,0.6509316797069097,0.4643133574409105,0.6622932133782682,0.7010691761017915,10,166,62.4,31.575940207696114,80.2,100.0,8.612256727231236,0.0724403564000528,0.6738006509030474,STSva,0.05856148909342185,0.08353168430403084,p6
13,90069,abstract,0.4616153270888416,0.6655246531615231,0.4686698597440056,0.675695384337529,0.6936111606023517,10,94,42.2,17.6,100.0,100.0,8.1570447287382,0.0777265630160212,0.6650672543039553,STSva,0.05300124216885377,0.0764134794527037,p6
14,143452,abstract,0.49916856986812563,0.6992042187651324,0.5025318707246318,0.7039153209654708,0.7139095509888504,9,104,42.6,19.22082204277434,82.0,100.0,4.9721439691897205,0.0818491741739772,0.6849140197070513,STSva,0.034861381414609816,0.04883165012475686,p6
15,161249,abstract,0.4814931590662305,0.6809953666674969,0.4859596512284081,0.687312508272579,0.707043223249013,8,99,36.8,23.99499947905813,64.0,100.0,5.001916559943876,0.1012676381752875,0.6869819293558981,STSva,0.04119174762204414,0.05825916474067788,p6
16,161250,abstract,0.5108636306464172,0.7045538567646442,0.5149735617612231,0.7102220383384813,0.7250881188733183,10,75,35.0,11.661903789690601,82.0,100.0,5.377196161833648,0.0972733285369313,0.6829707414505835,STSva,0.03741087852172087,0.051594940736102456,p6
17,161329,abstract,0.5121344507193193,0.6936322091469026,0.5160623142957631,0.6989520869366699,0.7383371821057629,9,73,30.0,14.696938456699069,100.0,100.0,6.630613551322685,0.0955748914455389,0.6902261925207546,STSva,0.03660645937156626,0.04957959623157997,p6
18,161330,abstract,0.49908350737925,0.6881604784580518,0.5040173344053371,0.6949634777892266,0.7252429091794649,6,97,40.0,18.41738309315414,100.0,100.0,6.07041574380836,0.080974345699129,0.6816849202799913,STSva,0.041720973708035625,0.05752689640942297,p6
19,161331,abstract,0.47052005405618924,0.6560819117957729,0.4825599883490249,0.672870108261881,0.717166630563432,8,79,32.8,12.221292893961753,82.0,100.0,6.3968105501655605,0.0745466308035,0.6824657268006583,STSva,0.06655991631830993,0.09280955566214515,p6
20,9214,concrete,0.20193480166708913,0.36611429256269273,0.20690007142730485,0.3751164863927649,0.5515621918325141,1,32,7.2,12.4,28.0,10.0,-3.0171003580152065,0.1106752011781405,-0.2491094798738065,IFSp,0.07866567647658265,0.14262340247656072,p6
21,9915,concrete,0.20115911003741296,0.375383277030824,0.2074239319090699,0.38707406927861027,0.5358765889320506,3,10,4.8,0.9797958971132712,100.0,100.0,-1.7802703943295808,0.1339232130628799,-0.2480587394319408,PeEc,0.08029868617796579,0.14984548277802764,p6
22,13829,concrete,0.31071913639074467,0.5707251496152608,0.31150664059149286,0.572171627801366,0.5444286739426285,3,41,14.6,11.842297074469968,442.0,100.0,1.7798798937321545,0.0767942017538437,-0.2828041027178784,STV,0.023245828801235213,0.04269765703722806,p6
23,13830,concrete,0.32828311693107304,0.5510082290121218,0.33044956550957877,0.5546445140749899,0.5957862326659573,5,43,15.0,12.09958676980334,280.0,100.0,3.006035658611732,0.069962149952427,-0.325533562408718,STV,0.038204462934129046,0.06412444739311281,p6
24,15574,concrete,0.4076701577011881,0.5374550925069275,0.4083052716914338,0.5382923999279681,0.7585194807618898,8,93,38.6,15.831613941730641,100.0,100.0,8.759583935587967,0.1319465648376748,-0.2928021458492749,STSda,0.01807181427442217,0.02382511554781699,p6
25,28778,concrete,0.16666285676924325,0.28100262110835156,0.1706311477568536,0.2876933750679041,0.5931007195302277,1,13,5.0,4.242640687119285,64.0,100.0,2.5772513170678484,0.102383361523842,-0.220075975067109,PreS,0.06895641044941464,0.11626425020025666,p6
26,34417,concrete,0.18310730750851945,0.33076690261964126,0.1891409902767712,0.34166620853921126,0.553584128455198,2,45,14.8,12.859237924542807,262.0,100.0,2.922254914196037,0.0888778318330103,-0.3046153726759691,PreS,0.09001478409515698,0.162603621506179,p6
27,44548,concrete,0.33425386495678844,0.554668681506693,0.3367727932741209,0.5588486500726969,0.6026189617355475,5,120,42.6,28.959281759049205,244.0,100.0,2.96681067875892,0.1370445139567313,-0.3265928875686174,STV,0.04118365010232172,0.06834111224066444,p6
28,51851,concrete,0.12250369089344353,0.20847699643884815,0.1269159063465531,0.21598571245055964,0.5876125087468684,2,50,18.6,10.650821564555478,280.0,100.0,-0.0093939091290592,0.0393440111355128,-0.2489069683750475,TPOJ2,0.1050045333276535,0.17869689934202426,p6
29,53142,concrete,0.16082671128415585,0.30191726847096373,0.16168430655823618,0.30352721759282614,0.5326847056435363,1,5,2.2,1.469693845669907,60040.0,100000.0,0.0923549596238749,0.0583658749908985,-0.2085112100832109,PeEc,0.03456989102282912,0.06489747247589028,p6
