,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,Participant
0,1,langfroi12345,0.15697862448444844,0.23343949470052866,0.15789621823573963,0.23480402839003744,0.6724595796689451,2,21,8.4,7.059745037889116,460.0,100.0,,,,lang_LH_IFGorb,S3T_875
1,2,langfroi12345,0.22114970370368287,0.32876432072470874,0.22131806012181882,0.32901460179007375,0.6726694162438109,10,141,50.8,34.219292803913994,100.0,100.0,,,,lang_LH_IFG,S3T_875
2,3,langfroi12345,0.20660271532468336,0.28776945204225696,0.20687225588286312,0.28814488533996874,0.7179452643720682,12,152,61.8,25.794573072644564,100.0,100.0,,,,lang_LH_MFG,S3T_875
3,4,langfroi12345,0.1817182529212904,0.26859770271016237,0.1829280330013979,0.27038587833411654,0.6765443303786496,5,155,53.0,42.12362757408246,442.0,100.0,,,,lang_LH_AntTemp,S3T_875
4,5,langfroi12345,0.2328699055985914,0.306062463528528,0.23320006428409615,0.30649639328162853,0.7608574501880582,17,157,67.0,30.28530997034701,100.0,100.0,,,,lang_LH_PostTemp,S3T_875
