,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,R Fischer SEM,NC Normalized R Fischer SEM,Participant
0,685,abstract,0.31583859815646803,0.5141072066111969,0.32778212741593343,0.5335483214733548,0.6143438452037239,3,27,10.8,7.467261881037788,460.0,100.0,5.692113754632012,0.1382825336851855,0.4987156275346276,STSdp,0.0848336739847424,0.13808826221187342,p4
1,3491,abstract,0.2971043378647025,0.5085003226883581,0.29906191967859264,0.5118507651329424,0.5842756132266749,4,37,16.2,10.43839068055991,260.002,100.0,1.3851862479213102,0.0492953250415084,0.456848948148111,STSvp,0.03963682010030661,0.06783925120785275,p4
2,5491,abstract,0.34788800352444904,0.5941272655260523,0.35383609323480925,0.6042854838000883,0.5855445856645242,6,31,13.4,8.957678270623477,640.0,1000.0,3.743427502329476,-0.012805645161158,0.4999228358854091,STSda,0.06310681402403268,0.10777456673502304,p4
3,5498,abstract,0.2720659735597599,0.44880532648056615,0.2805553418426517,0.4628095536684254,0.6062004114194504,6,29,14.2,5.775811631277461,80.002,100.0,5.787014117507412,0.0970208581958664,0.4334393135130103,A5,0.07573583559942165,0.12493530880667367,p4
4,9919,abstract,0.37665517685254307,0.5700800366325675,0.3888987585617486,0.5886111014851031,0.6607057827834583,4,20,10.0,4.604345773288535,460.0,100.0,5.171969531243122,0.1027073810665729,0.4230011835354056,STSdp,0.081623964709503,0.12354056349504465,p4
5,13574,abstract,0.30957482464400743,0.49709206574839077,0.3142621470236116,0.504618616937382,0.6227716070622268,3,34,13.2,11.461239025515521,262.0,100.0,4.194969465585384,0.0928457892581795,0.4750694969696087,STSdp,0.055255690936443336,0.0887254497633548,p4
6,13575,abstract,0.322793831037561,0.5598197996472398,0.3300980077802354,0.5724873984905281,0.5766030984273218,3,22,7.4,7.337574531137657,622.0,1000.0,2.9452101658983096,0.0655980591005784,0.4881615868881473,STSdp,0.06977026217492865,0.12100223249792834,p4
7,39993,abstract,0.3676028212287747,0.5327821391419186,0.38600537376686095,0.5594537279891961,0.689968364594248,6,21,10.4,4.586937976471886,280.0,100.0,5.126654422229701,0.0789931606679564,0.4042070243501374,STSdp,0.105648059221495,0.15312014962254655,p4
8,61448,abstract,0.3238695429531405,0.5331255560067887,0.3273151048774537,0.5387973369958429,0.6074920613053794,4,30,16.2,5.706137047074843,262.0,100.0,7.446541001249784,0.1276963954940289,0.5001380950843928,TPOJ2,0.047755103780128316,0.07861025159326711,p4
9,63762,abstract,0.25289879362601947,0.40988067754050994,0.2570500566607537,0.41660875433727756,0.6170058933822871,4,38,16.2,10.303397497913007,460.0,100.0,2.145662539203837,0.0400731949675309,0.4587927530354451,STSva,0.06105661865328943,0.09895629735170085,p4
