,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,R Fischer SEM,NC Normalized R Fischer SEM,Participant
0,332,abstract,0.38938492220793225,0.5543161592551673,0.4064741898596223,0.578643904550117,0.7024599873313226,3,133,39.6,36.27450895601483,64.0,100.0,7.144392617290764,0.1320336362124828,0.6338671193170432,STGa,0.09396939510423258,0.13377188281033142,p1
1,3147,abstract,0.33433845837655385,0.48414210325056223,0.33950755486435724,0.4916272644182663,0.6905791835326514,4,138,50.4,20.86719914123599,46.0,10.0,5.518357933701782,0.0975752289990849,0.5732007357896969,TPOJ1,0.05623746393555129,0.08143521449324474,p1
2,5144,abstract,0.34719654307956993,0.53654129942549,0.34808943657147473,0.5379211352675922,0.6471012454238584,6,108,42.4,21.209431864149497,46.0,10.0,3.381042099364614,-0.0378554243142756,0.5636829633281412,STSdp,0.02304326950040514,0.03560999096101499,p1
3,42273,abstract,0.39158417968130765,0.5534509122099949,0.40095472208273464,0.5666948978178735,0.7075319076043542,3,39,14.2,7.547184905645283,280.0,100.0,9.43604408047418,0.1257267278588625,0.5956802544971911,A5,0.06914852476870886,0.09773202314343697,p1
4,42276,abstract,0.3857398222237765,0.569646399920275,0.3892944442576819,0.574895735166551,0.6771566050057769,5,162,44.6,51.70145065663052,62.2,100.0,7.354565887406748,0.1323730661343968,0.6199938053994178,STGa,0.04211910295267818,0.0621999440621551,p1
5,55518,abstract,0.37926857758983396,0.5192009293213069,0.38170708265529124,0.5225391286105434,0.7304851670539365,4,95,28.2,26.286118009321953,82.0,100.0,8.326826462035768,0.1185835673676641,0.6294186438033226,TPOJ1,0.03608229341306346,0.04939497068583087,p1
6,55520,abstract,0.33573935080532047,0.47400432445782775,0.34023073515328284,0.4803453613325039,0.7083044045839528,5,71,29.8,13.70255450636851,64.0,100.0,6.12949245526644,0.1364854173034497,0.575953594662377,TPOJ1,0.05387193143305169,0.07605759767185867,p1
7,61517,abstract,0.24997895373576876,0.4145516016061714,0.2579274273852704,0.4277329212032135,0.6030104642395074,3,47,14.8,13.526270735128733,100.0,100.0,5.860868772950156,0.0769070397469977,0.5697542790924273,STSdp,0.08843639387688368,0.1466581413117202,p1
8,61518,abstract,0.3598406047225578,0.555465496914683,0.3673040843638014,0.5669864463940572,0.6478181034128707,7,112,37.6,29.32984827782101,82.0,100.0,3.567775060255902,-0.0030509022459359,0.5821447209564974,STSdp,0.06526179795519776,0.10074092960876209,p1
9,61519,abstract,0.3134526029617662,0.509997774984632,0.3213504933395654,0.5228479044194845,0.6146156284136958,3,83,27.2,23.625410049351526,82.0,100.0,4.872266316759002,0.0234617169908289,0.5833642906682605,STSdp,0.08124131463181217,0.1321823117994795,p1
10,61521,abstract,0.3209774507224912,0.5512452472681739,0.33347238859176065,0.5727039980303915,0.5822770396899942,3,87,29.0,20.11964214393487,100.0,100.0,5.752661632643991,-0.0085972112873083,0.5880839351241902,STSdp,0.0887817064876712,0.1524733081265557,p1
11,86683,abstract,0.367365527241968,0.5214297023917056,0.37908132310615916,0.5380588183477149,0.7045350994715635,3,28,14.2,5.192301994298868,262.0,100.0,3.953478417193797,0.1272427864931665,0.5756603882262931,STSdp,0.07707517411880993,0.10939862921892772,p1
12,93217,abstract,0.40573495031217066,0.5662068144549154,0.40900451905784,0.5707695273853702,0.7165843645007519,4,62,19.6,18.30409790183608,82.0,100.0,7.783395999510189,0.1249626135511561,0.6228414675463857,TPOJ1,0.03982791973659644,0.055580224338755646,p1
13,96813,abstract,0.27627923573947155,0.4302202280851134,0.27931116434779596,0.4349415275845848,0.6421809522280606,5,90,32.0,21.642550681470055,244.0,100.0,3.897067970521621,-0.0009248300428535,0.565887514853656,STSdp,0.04856424244420526,0.07562392231614871,p1
14,111909,abstract,0.3721680424268427,0.5788329937818741,0.3844583073239621,0.5979480440112884,0.6429627309169759,2,10,6.0,1.0954451150103321,100.0,100.0,5.528367578773518,0.0522151690968588,0.5753427791139496,STSdp,0.08228091268612181,0.12797151176830268,p1
15,157268,abstract,0.3588084477824663,0.503406784169573,0.3693074822236512,0.5181368865336253,0.712760453505532,4,25,10.2,5.878775382679627,100.0,100.0,4.687906187531674,0.1211594017126508,0.6020508100047698,STSdp,0.07668621780087675,0.10759044981201607,p1
16,157269,abstract,0.2887451771215544,0.4097007941982314,0.3055766210438297,0.4335829452741478,0.7047708503631718,3,30,10.8,4.4,100.0,100.0,4.719470893633677,0.1248725233368806,0.58901864922194,STSdp,0.11090822372637876,0.15736777942678423,p1
17,161196,abstract,0.3728603776357974,0.5612283013463787,0.3900364282781838,0.587081640301267,0.6643648881236222,3,171,46.0,50.62805546334957,244.0,100.0,6.609675797140559,0.135550870761588,0.6359900810992998,STGa,0.09803109801144938,0.14755610924641185,p1
18,161222,abstract,0.36560605355191594,0.6315606263207875,0.37067617629208965,0.6403189328701419,0.578893044175009,2,106,24.6,40.20248748522907,82.0,100.0,5.9553541987752485,0.1370883814591448,0.5897742298020906,TA2,0.05150012061506121,0.08896310144554417,p1
19,161223,abstract,0.4016693813273148,0.6445291088303242,0.4091775445642136,0.6565769023266564,0.623198201329114,5,66,21.6,17.715529910222838,46.0,10.0,7.250186115450003,0.0845816398045735,0.6185633554177129,STGa,0.0600068049780344,0.09628847588143875,p1
