,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,R Fischer SEM,NC Normalized R Fischer SEM,Participant
0,2235,abstract,0.587650277500597,0.8377475543198396,0.5963068773953184,0.850088304708613,0.7014646291360473,6,74,33.4,14.813507349712964,82.0,100.0,2.4933190199993858,0.0198363567395423,0.7101611494935341,A5,0.046579643970319995,0.06640341085720801,p2
1,5057,abstract,0.5894437701466441,0.8511264430178395,0.5908581141356817,0.8531686828879695,0.6925454789733156,15,122,54.4,18.13945974939717,64.0,100.0,8.662840715044092,0.1187770283854935,0.7426244119267785,PSL,0.01939772402718387,0.028009314357146042,p2
2,27343,abstract,0.462086351086084,0.644185149589539,0.46685593621511007,0.6508343308574993,0.7173191610836038,4,67,23.2,18.914544668059023,100.0,100.0,4.6932425356974745,-0.0138053608887932,0.6972833690376007,A5,0.043860623989953995,0.06114520058783432,p2
3,27534,abstract,0.5542873344664131,0.8820151265484348,0.5618028389150069,0.8939742462957462,0.6284329120697626,8,97,34.6,23.243063481391605,46.0,10.0,8.02288843417331,0.0695270322894666,0.6867277557334585,PFcm,0.04623511719796325,0.07357208114019126,p2
4,38432,abstract,0.5286232827479925,0.7305497841619701,0.5338560346076574,0.7377813720742146,0.7235965216995964,9,45,23.2,5.3814496188294845,64.0,100.0,8.221559089744224,0.1053765259239644,0.7300542441756287,PSL,0.0407657637363783,0.05633769996658766,p2
5,51730,abstract,0.5943262790515256,0.8500099476839802,0.605986622050008,0.8666866585942478,0.6991992042809437,11,77,34.2,11.565465835840769,82.0,100.0,2.627191126303776,0.0026340386216093,0.6851409259290601,A5,0.05276122007445416,0.07545949673771982,p2
6,51731,abstract,0.5831783124847679,0.8421564612044445,0.5968185450944509,0.8618540558828751,0.6924821447676262,10,93,43.4,9.264987857520376,82.0,100.0,2.116935660379649,0.0041749911279365,0.708377796373445,A5,0.05804775743967627,0.08382563778471885,p2
7,51733,abstract,0.4995384018082378,0.7491487552677771,0.512042940237939,0.7679015866134739,0.6668080248357108,4,29,12.6,7.227724399837061,100.0,100.0,2.392812532963396,0.0244679363036852,0.6980173424962339,STSdp,0.06469946651480618,0.0970286260888161,p2
8,61248,abstract,0.5331217898536307,0.8116581632234464,0.5353028355094317,0.8149787243871159,0.6568304416928094,11,196,73.0,42.09513035969837,10.0,10.0,8.153125138860323,0.1269110254479415,0.7349932919475404,PFcm,0.026414169688467326,0.04021459422677135,p2
9,61249,abstract,0.49264483648814217,0.7752139981293673,0.49437599372267715,0.777938105278731,0.6354952795962411,10,148,61.4,26.687824939473806,10.0,10.0,7.230886655677258,0.0609425892412636,0.7099064283358776,PFcm,0.025219521262227262,0.03968482862414079,p2
