,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,R Fischer SEM,NC Normalized R Fischer SEM,Participant
0,5837,abstract,0.33451897591582147,0.4715069250488316,0.3361266162752575,0.47377290580638604,0.7094677896431256,4,65,29.8,12.221292893961753,62.02,100.0,0.86560662514645,0.1382343235322748,0.3840282651482836,STSdp,0.03221559222355602,0.045408111113488345,p3
1,5838,abstract,0.3297913655959241,0.5416311977579931,0.3383020018499052,0.5556085985901735,0.6088854684904591,5,45,21.6,8.309031231136396,62.001999999999995,100.0,2.5096170810565366,0.110058351889364,0.3973700490732607,STSvp,0.0738276730603159,0.12125050913655158,p3
2,16232,abstract,0.27123002587347733,0.4375019651655666,0.27573918621533683,0.44477537268915107,0.6199515601508991,2,52,20.2,14.496896219536099,80.2,100.0,3.977590844418789,0.1250940964056921,0.4321800075138263,STSvp,0.06012446320903264,0.09698251778638652,p3
3,21144,abstract,0.22820521105856129,0.3056600808704775,0.23012836587291619,0.3082359714619124,0.7465980196323462,2,40,16.0,11.29601699715435,28.0,10.0,6.2602820988685846,0.0372980624452822,0.3840894541651808,PHT,0.04350588682862122,0.0582721701432388,p3
4,28979,abstract,0.37246054749523433,0.583522728893697,0.38117204129550764,0.5971707640191919,0.6382965547912481,5,83,38.8,15.223665787188054,28.0,10.0,0.2142306722555762,0.0422914474816851,0.3777035679497801,STSvp,0.06977571087771406,0.10931550601982158,p3
5,38765,abstract,0.4249626708067244,0.6098085974371037,0.43335984090725305,0.6218582829111793,0.6968787790017269,8,57,31.0,7.0710678118654755,10.0,10.0,1.6068162378281288,0.0978834908013959,0.4731937483970074,STSdp,0.061226430929391285,0.08785807915846948,p3
6,38766,abstract,0.4448426805860106,0.6020113963838162,0.4492594525851442,0.6079886714852175,0.7389273413395622,11,103,50.4,13.46996659238619,46.0,10.0,0.9909581629411458,0.1317242330098032,0.4574400744066934,STSdp,0.04335031718544524,0.05866654914522144,p3
7,63743,abstract,0.4113661153407066,0.5881805227425252,0.4136427572117867,0.5914357164881752,0.6993875169864836,10,89,44.8,11.651609330903607,28.0,10.0,0.4971975902434631,0.0853460886649442,0.3995926621390577,STSdp,0.03293812013062469,0.04709566489340309,p3
8,71731,abstract,0.3636586046865672,0.6228030437627853,0.3664682604754113,0.6276148704449177,0.5839062739473032,3,143,45.0,45.290175535098115,22.204,1.0,1.1873983470013891,0.1027174821313839,0.351766085574651,STSvp,0.04144857292421805,0.07098497614012404,p3
9,102947,abstract,0.391499116321227,0.6461322334382863,0.39722439374175283,0.6555812618844779,0.6059117562328209,8,61,28.2,11.338430226446693,64.0,100.0,6.48709003528763,0.1053759587508948,0.4745989471907423,STSvp,0.054958535324723334,0.0907038603548824,p3
