,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,Participant
0,287,langfroi12345,-0.10966574029826628,-0.19118679577405004,-0.11113963081978402,-0.19375631662317136,0.5736052003710149,1,15,4.2,5.418486873657627,60040.0,100000.0,9.063295425772807,0.042834215442203,0.1875787621725426,PGi,p6
1,363,langfroi12345,0.13085367808738585,0.22069088131376574,0.1317397580828754,0.22218529689288685,0.5929274345565078,2,4,2.4,0.8000000000000002,8200.0,10000.0,4.971117777270552,0.4139343311959447,0.3176392478895695,55b,p6
2,1150,langfroi12345,0.11361934705170658,0.17935365645573048,0.11435859462980794,0.18052059465418874,0.6334933410167248,1,30,6.8,11.6,280.0,100.0,7.63020454663181,0.4441552463310279,0.4133484496218952,44,p6
3,1235,langfroi12345,-0.021010572210314694,-0.02978147587378227,-0.022157180871418203,-0.031406738519440244,0.7054913026929963,1,2,1.2,0.4000000000000001,80020.0,100000.0,9.676314766095915,0.4400529509780872,0.515409835267898,STSdp,p6
4,1672,langfroi12345,-0.07975331293517825,-0.12218860378838277,-0.08007886984828208,-0.12268738362838948,0.6527066392648386,1,4,1.8,1.1661903789690602,60400.0,100000.0,9.352461073807438,0.3045106615364993,-0.1780627474051147,TPOJ1,p6
5,1673,langfroi12345,-0.01373860050785718,-0.022679506652845766,-0.014297282269612457,-0.023601771386091774,0.6057715768756944,1,3,1.4,0.4898979485566356,60220.0,100000.0,11.205067474389734,0.3968004828139998,0.0574856662389181,TPOJ1,p6
6,1674,langfroi12345,-0.14477146148762235,-0.22342381166481387,-0.14506171064330578,-0.2238717492073994,0.6479679153662109,1,3,1.8,0.7483314773547883,62200.0,100000.0,14.295763318909874,0.4132236084191661,0.4932726878836242,TPOJ1,p6
7,1675,langfroi12345,-0.16443255976627064,-0.26006458508137886,-0.16539846999497332,-0.2615922572359113,0.6322758622240577,1,38,10.0,11.242775458044157,60022.0,100000.0,17.07828953954425,0.5613456068440711,0.3164012816195466,TPOJ1,p6
8,1676,langfroi12345,0.07082493926701403,0.11705219339808152,0.07242258067695766,0.11969261121181911,0.6050714404483328,1,11,3.8,3.655133376499413,60040.0,100000.0,11.139599262306668,0.5524104899234327,0.3035173976989251,TPOJ1,p6
9,1750,langfroi12345,0.1286786436264606,0.1887867864310559,0.13310830216190814,0.19528561930903998,0.6816083162337925,2,12,4.0,4.0,26020.0,10000.0,12.695802271222538,0.5116182297431686,0.0493600694870471,STGa,p6
10,2236,langfroi12345,-0.09591337951881337,-0.14341492566186378,-0.09810856333654015,-0.14669728444864452,0.6687824093355034,1,5,2.0,1.2649110640673518,60400.0,100000.0,12.687627811493444,0.2851756812462805,0.5675976444668449,STSda,p6
11,2313,langfroi12345,-0.08594031645006815,-0.14111638079817337,-0.08751121568474607,-0.14369584086712908,0.6090031218486336,1,10,3.0,3.521363372331802,40420.0,1000.0,11.309390927882031,0.4191384770541982,0.5335982651727941,STSdp,p6
12,2314,langfroi12345,0.04779225217236608,0.07569923357462732,0.04814401909625344,0.07625640519397557,0.6313439372573115,1,4,2.0,1.0954451150103321,62200.0,100000.0,10.1862926535525,0.302347555857766,0.5355549726764981,STSdp,p6
13,2605,langfroi12345,0.13090171127316813,0.2109002991326853,0.13279612451315176,0.2139524541817489,0.6206805386786718,2,77,17.4,29.803355515780435,442.0,100.0,11.09506275533714,0.1397925191460765,0.449469671669786,STSdp,p6
14,3078,langfroi12345,-0.09943041326079323,-0.1656603100486349,-0.10552483700855018,-0.17581418645839214,0.6002066109353666,1,12,3.6,3.7735924528226414,20620.0,1000.0,9.4779786646574,0.3903433357507195,0.0988519096726184,45,p6
15,3147,langfroi12345,0.0614908672505007,0.08410451663370393,0.06643128956128655,0.09086181001716369,0.7311244355437974,2,25,7.6,8.014985963805552,4240.0,1000.0,10.368992408350596,0.2962502406612936,-0.2644806668608774,TPOJ1,p6
16,3148,langfroi12345,-0.08825212251843643,-0.12215703727021039,-0.08859514365802791,-0.12263184110424614,0.7224481248937255,1,18,4.4,6.8,80002.0,100000.0,9.134627304891117,0.3207117431675872,-0.3348363988175332,TPOJ1,p6
17,3149,langfroi12345,-0.0809681178105796,-0.13347816074095636,-0.08190373793880426,-0.13502055615837,0.6066019891277644,1,3,1.6,0.8,80200.0,100000.0,9.358350170446592,0.3994945922744897,0.0111422324950012,TPOJ1,p6
18,3673,langfroi12345,-0.0772167432605317,-0.12623285059150113,-0.07788729141771425,-0.1273290533289623,0.6117008599481827,1,2,1.6,0.4898979485566356,82000.0,100000.0,8.904689294828106,0.3793794122577857,0.3047523522831532,IFSp,p6
19,3751,langfroi12345,0.07936282722943393,0.12564551014141587,0.08057756657436492,0.1275686591774434,0.6316407736345684,2,3,2.2,0.39999999999999997,4240.0,1000.0,15.530957357227988,0.5984121594745209,0.2012274469238836,TPOJ1,p6
20,5137,langfroi12345,0.030418022119281758,0.04569942354648016,0.030689500716110246,0.046107287520397285,0.6656106304786114,1,1,1.0,0.0,100000.0,100000.0,14.937844035524895,0.4460776670574995,0.5803437314681937,STSdp,p6
21,5138,langfroi12345,0.02951607119065886,0.04581207666458319,0.030183716320154937,0.04684833279974557,0.6442858158725953,1,2,1.6,0.4898979485566356,64000.0,100000.0,13.685641100333346,0.4279099073547583,0.4598942575075796,STSdp,p6
22,5139,langfroi12345,0.17800886697993992,0.25309890543262226,0.1784759356138308,0.2537629990927039,0.7033174113324163,2,17,8.4,3.3823069050575527,2440.0,1000.0,9.244398556015527,0.2607539585510529,0.616206366675538,STSdp,p6
23,5140,langfroi12345,0.01623210709188267,0.02438115564776625,0.016387056675248264,0.02461389498888865,0.6657644668853022,1,3,1.8,0.9797958971132713,60400.0,100000.0,9.817716003823962,0.2105953497008339,0.6110084841892862,STSdp,p6
24,5141,langfroi12345,-0.033345584438668294,-0.05281835612061379,-0.033484895336949774,-0.0530390201983554,0.6313256770529115,1,1,1.0,0.0,100000.0,100000.0,11.940880152793,0.2723416304837727,0.5779343628157507,STSdp,p6
25,5142,langfroi12345,0.20721389257746958,0.30529683633599686,0.20787162182560093,0.30626589616167954,0.6787292494227444,3,18,8.4,3.2619012860600183,460.0,100.0,8.959661790166717,0.1407057162506986,0.6028336718740936,STSdp,p6
26,5143,langfroi12345,-0.0174987113940127,-0.027333846385714934,-0.017512093912769658,-0.02735475053709615,0.6401847419160803,1,2,1.6,0.4898979485566356,40060.0,100.0,9.01010432423038,0.1035738581883256,0.5895160041483577,STSdp,p6
27,5147,langfroi12345,-0.011097770642736976,-0.016678394004272127,-0.011448617293576161,-0.01720566735187954,0.6653980377183986,1,9,3.0,2.756809750418044,42220.0,10000.0,9.99916569501648,0.4432015526303845,0.4387085810995209,STSdp,p6
28,5490,langfroi12345,-0.041572019383658135,-0.06927761557184772,-0.041935117993522765,-0.06988270058532105,0.6000786695746456,1,6,2.4,1.7435595774162693,20422.0,1000.0,13.044271096199877,0.3631442452542607,0.4556546001583951,STSda,p6
29,5492,langfroi12345,-0.10453625871482752,-0.1549157442769436,-0.10630594220674958,-0.157538296859714,0.6747942838395274,1,54,13.0,19.29766825292631,60220.0,100000.0,10.269098721850051,0.4489701899968953,0.2499208638020243,STSda,p6
30,5993,langfroi12345,0.00720146091646835,0.011637010816302923,0.007354389905388242,0.011884132382167062,0.6188411294057947,2,13,5.2,2.9933259094191533,4420.0,1000.0,9.059750366460852,0.3193153278906065,-0.1302194309623892,STV,p6
