,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,R Fischer SEM,NC Normalized R Fischer SEM,Participant
0,133,langfroi12345,0.30727693859732297,0.4362802699679996,0.31135647673048605,0.44207251069457604,0.7043108747958307,3,21,10.8,4.354308211415448,280.0,100.0,10.794844473994832,0.3623478044840283,0.2654794719047283,TPOJ1,0.051768658469302786,0.07350256871201905,p2
1,363,langfroi12345,0.2663262317685888,0.3688662122114142,0.2739320467051105,0.379400391018305,0.7220130848307271,1,72,31.0,19.089263998384013,46.0,10.0,13.903907731458183,0.5201085932004523,0.4729140936339381,55b,0.08261962704840431,0.11442954260001276,p2
2,456,langfroi12345,0.20290137775055733,0.34371936565261274,0.20591717882908728,0.3488281985503427,0.5903111608661117,1,38,12.6,13.184839779079606,46.0,10.0,8.480507568762249,0.4484230820759361,0.3660376009477797,IFJa,0.05578117770527269,0.09449453339731857,p2
3,546,langfroi12345,0.0878943199961312,0.13013944101714495,0.08810173801633166,0.13044655147896952,0.6753857194188483,1,7,2.8,1.8330302779823362,100.0,100.0,10.741697054626924,0.5768280863160281,0.3171368240801276,PSL,0.024470048437617978,0.03623121978159949,p2
4,558,langfroi12345,0.2894510451449498,0.4472890025270085,0.2981783768000743,0.4607753572533774,0.6471230982869336,5,32,17.4,3.0066592756745814,100.0,100.0,12.842497003333326,-0.0226174529152868,0.6168785806439652,STSdp,0.08280329346292364,0.1279560159143149,p2
5,770,langfroi12345,0.13772676620972324,0.23848213182532474,0.13780373929829448,0.2386154153312171,0.5775139846141624,1,8,3.6,2.5768197453450252,46.0,10.0,8.221960971255388,0.3194273584853805,0.0440830361760652,TPOJ1,0.01149019948540514,0.019895967528962527,p2
6,1152,langfroi12345,0.2829321479273881,0.49336165369189877,0.29098512559037776,0.5074039970808026,0.5734781894988487,5,23,11.8,4.166533331199932,100.0,100.0,5.2983365764429,0.4551117560445722,0.4338475916289444,44,0.07995945505490587,0.13942893822131383,p2
7,1164,langfroi12345,0.28219680845197304,0.4881253331557037,0.2843327951696165,0.4918200213907882,0.5781236688282209,5,22,10.0,4.049691346263317,64.0,100.0,11.028244835960546,0.3320964155473871,0.5424292071741315,45,0.041881159147425406,0.07244325289831655,p2
8,1206,langfroi12345,0.14359222202758085,0.2026489679829373,0.14859303862239967,0.20970652519392138,0.7085761326930176,2,48,20.8,13.25745073534124,244.0,100.0,10.83680157104228,0.5501956518515965,0.4989255043595806,PSL,0.07843760220009746,0.11069749400390776,p2
9,1231,langfroi12345,-0.04395432161278971,-0.06381910000016805,-0.04468487838298005,-0.06487982563218442,0.6887330221308976,1,22,6.4,5.535341001239218,82.0,100.0,10.431356173403035,0.5395061655367632,0.2980602996791995,STSdp,0.07969990689392809,0.1157195957402209,p2
10,1233,langfroi12345,0.4130787582192248,0.6457853088518299,0.41683990391799275,0.6516652835258764,0.6396533841156214,11,53,29.6,6.829348431585549,100.0,100.0,8.351442076542122,0.1221563655660678,0.5196390120455932,STSdp,0.04193183750396551,0.06555399931470707,p2
11,1673,langfroi12345,0.17175310107014893,0.2592496345282862,0.17266131812114205,0.26062052644857914,0.6625008416411453,1,71,32.0,18.708286933869708,20080.0,100.0,9.505183813397712,0.3008083712388866,0.1393041479107648,TPOJ1,0.03536559892961047,0.05338196830362193,p2
12,1674,langfroi12345,0.0626677276782251,0.08569269247256427,0.06422579186835078,0.08782321037138617,0.7313077214639867,1,42,12.6,12.815615474880634,40060.0,100.0,13.599494897613052,0.5148534830534562,0.3688026015347951,TPOJ1,0.06668896193632734,0.09119138220341004,p2
13,1675,langfroi12345,0.1703460469479552,0.2575638966410217,0.17454922067163753,0.2639191119332294,0.6613739315544448,2,28,10.4,7.709734106958553,82.0,100.0,9.136560969258134,0.3976155540583491,0.0668793918228127,TPOJ1,0.0849595833284118,0.1284592259763384,p2
