,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,R Fischer SEM,NC Normalized R Fischer SEM,Participant
0,5837,abstract,0.4279319554572874,0.6031731978594045,0.4331328123015631,0.6105038433378861,0.7094677896431256,8,19,11.8,2.4,640.0,1000.0,0.86560662514645,0.1382343235322748,0.3840282651482836,STSdp,0.04820936342807147,0.06795144773566338,p3
1,5838,abstract,0.3337436590258981,0.5481222270804245,0.3364443809797707,0.5525577442566978,0.6088854684904591,4,11,7.0,2.0,1000.0,1000.0,2.5096170810565366,0.110058351889364,0.3973700490732607,STSvp,0.042636050060935626,0.07002310330486021,p3
2,16232,abstract,0.3244669361809841,0.5233746586620531,0.32677696030214304,0.527100795137291,0.6199515601508991,4,12,7.4,1.2,820.0,1000.0,3.977590844418789,0.1250940964056921,0.4321800075138263,STSvp,0.04087874820046261,0.06593861654370631,p3
3,21144,abstract,0.4158804190850643,0.5570339167117802,0.42710384000865714,0.5720666661009624,0.7465980196323462,11,55,25.2,11.53082824431966,64.0,100.0,6.2602820988685846,0.0372980624452822,0.3840894541651808,PHT,0.07053177710034547,0.09447088693736162,p3
4,28979,abstract,0.3612321274185858,0.5659315011291657,0.37223672923160916,0.5831720795568878,0.6382965547912481,6,18,10.2,2.7856776554368237,820.0,1000.0,0.2142306722555762,0.0422914474816851,0.3777035679497801,STSvp,0.07962921302456227,0.12475269124804321,p3
5,38765,abstract,0.41253694113829076,0.591978050657887,0.4218748249944422,0.6053776319588529,0.6968787790017269,7,18,10.8,1.5999999999999999,640.0,1000.0,1.6068162378281288,0.0978834908013959,0.4731937483970074,STSdp,0.06818448177105502,0.0978426719618708,p3
6,38766,abstract,0.4440452104225436,0.6009321696197594,0.45306439149635824,0.6131379448959378,0.7389273413395622,7,21,11.6,2.0591260281974,640.0,1000.0,0.9909581629411458,0.1317242330098032,0.4574400744066934,STSdp,0.06050095637299535,0.08187673264778154,p3
7,63743,abstract,0.4166294703152996,0.5957061860504317,0.4253133533756813,0.6081225973381235,0.6993875169864836,6,15,9.8,1.9390719429665317,640.0,1000.0,0.4971975902434631,0.0853460886649442,0.3995926621390577,STSdp,0.0636539659252251,0.09101387196542611,p3
8,71731,abstract,0.33327202940075507,0.5707628848509897,0.3427333865389353,0.586966439360209,0.5839062739473032,5,19,9.8,3.1874754901018454,820.0,1000.0,1.1873983470013891,0.1027174821313839,0.351766085574651,STSvp,0.07454256819869459,0.12766187233230852,p3
9,102947,abstract,0.37832245737014475,0.6243854050997729,0.38294570889209567,0.6320156441146014,0.6059117562328209,5,13,7.6,1.019803902718557,640.0,1000.0,6.48709003528763,0.1053759587508948,0.4745989471907423,STSvp,0.04977438627180347,0.08214791305794984,p3
