,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,R Fischer SEM,NC Normalized R Fischer SEM,Participant
0,2235,abstract,0.5030384310880669,0.7171258680678307,0.5188588751717503,0.7396793132831205,0.7014646291360473,10,72,31.0,13.371611720357423,82.0,100.0,2.4933190199993858,0.0198363567395423,0.7101611494935341,A5,0.07231320227289295,0.1030888789958759,p2
1,5057,abstract,0.5092130193386394,0.7352773713771652,0.5144366952609873,0.7428200903478991,0.6925454789733156,9,143,54.2,27.374440633554507,64.0,100.0,8.662840715044092,0.1187770283854935,0.7426244119267785,PSL,0.04250112303325482,0.06136943251187179,p2
2,27343,abstract,0.47624415838703926,0.6639222597478235,0.48709738237423983,0.6790525177640814,0.7173191610836038,9,47,24.4,5.817215828899594,460.0,100.0,4.6932425356974745,-0.0138053608887932,0.6972833690376007,A5,0.06367497517143228,0.08876798310426136,p2
3,27534,abstract,0.4636215159713853,0.7377422586675704,0.47187729982006704,0.7508793552297015,0.6284329120697626,11,107,45.0,16.769019053003667,100.0,100.0,8.02288843417331,0.0695270322894666,0.6867277557334585,PFcm,0.05695919993711823,0.09063688238338982,p2
4,38432,abstract,0.491291272916165,0.6789574827725972,0.4996480455574879,0.6905064225349034,0.7235965216995964,7,62,27.4,12.547509713086498,82.0,100.0,8.221559089744224,0.1053765259239644,0.7300542441756287,PSL,0.054162456355500654,0.07485173675003703,p2
5,51730,abstract,0.5675476223088587,0.8117109099008837,0.5849357987225063,0.8365796115629939,0.6991992042809437,10,135,46.2,35.46491223730858,82.0,100.0,2.627191126303776,0.0026340386216093,0.6851409259290601,A5,0.06620389641737445,0.09468531430246481,p2
6,51731,abstract,0.5498736351293247,0.7940618242421889,0.5704494596586948,0.8237749723498192,0.6924821447676262,11,81,37.4,17.176728442867113,100.0,100.0,2.116935660379649,0.0041749911279365,0.708377796373445,A5,0.0736542114763531,0.10636261459285565,p2
7,51733,abstract,0.4998152438285365,0.7495639302656589,0.5133152649242347,0.7698096690583562,0.6668080248357108,9,66,26.2,15.509996776273038,280.0,100.0,2.392812532963396,0.0244679363036852,0.6980173424962339,STSdp,0.06676630054879995,0.10012821991044564,p2
8,61248,abstract,0.55044368238396,0.8380301025106797,0.5576932059071137,0.8490672333483885,0.6568304416928094,12,106,50.4,7.391887445030531,100.0,100.0,8.153125138860323,0.1269110254479415,0.7349932919475404,PFcm,0.045851078011356905,0.06980656665849362,p2
9,61249,abstract,0.526061232302113,0.8277972302742257,0.5320050962487087,0.8371503508046758,0.6354952795962411,11,90,43.4,11.253443917308159,100.0,100.0,7.230886655677258,0.0609425892412636,0.7099064283358776,PFcm,0.04345819478455104,0.06838476410424638,p2
10,61250,abstract,0.5195574364170815,0.7857326843858902,0.5239462951143969,0.7923700058520461,0.6612394351689151,11,116,47.8,21.479292353334177,82.0,100.0,8.215296193886577,0.0648022712272659,0.7383408348738113,PSL,0.038128771107647674,0.05766257890820984,p2
11,61251,abstract,0.47951865284733797,0.7653700194412172,0.4867129068197041,0.7768529227026424,0.6265187303749183,11,95,41.6,14.59588983241515,100.0,100.0,8.917217496526778,0.0765165863448757,0.7063821314066067,PFcm,0.05150829973687471,0.08221350334738015,p2
12,61252,abstract,0.47435182654142505,0.7104334168576163,0.48564232767807886,0.7273431215361694,0.667693573086095,11,125,48.2,26.954776942130316,82.0,100.0,8.852160108183407,0.0574753850402285,0.7336196066648166,PSL,0.06446182878461743,0.09654403064967867,p2
13,125238,abstract,0.5182692162664025,0.7069167132366878,0.5283977644455832,0.7207320041394865,0.7331404203098494,9,39,20.8,6.337191807101944,100.0,100.0,3.132497027322143,-0.0427129702445314,0.710426961309295,A5,0.05682545197383393,0.07750964262728498,p2
14,125242,abstract,0.5465177164758876,0.7391456331951326,0.5572497940071645,0.7536603835924417,0.7393911185180585,9,62,30.2,10.225458424931373,82.0,100.0,4.826256681692154,0.1292601815107165,0.7243370353573205,A5,0.05536001775650168,0.07487244080975473,p2
15,125243,abstract,0.4932653546166178,0.6955541756584143,0.5084236617412183,0.7169289260189444,0.7091688496437979,10,68,28.2,14.076931483814219,82.0,100.0,5.572897344447617,0.041313860427432,0.6913211233139793,A5,0.0709679781193755,0.10007204653027466,p2
16,125684,abstract,0.49196542923896286,0.8025877804316364,0.5019107555067633,0.8188124922925695,0.6129739839477508,9,77,35.2,8.588364221433556,100.0,100.0,6.888794995014409,0.0674649366997589,0.6950981914442013,PFcm,0.05847025759541713,0.09538782905409746,p2
17,153674,abstract,0.42756003290424155,0.6937829755655956,0.43770663736339294,0.7102474270853985,0.6162734572085456,10,74,28.0,17.193021840269964,100.0,100.0,2.693118331109119,0.1112478000592014,0.6856351526057058,47l,0.06685280393225762,0.10847912262045512,p2
18,156258,abstract,0.5173716735033255,0.7218986486777423,0.5195810058873117,0.7249813726538732,0.7166818700256103,10,90,35.8,17.50885490259143,80.002,100.0,8.931958306611923,0.090376834839226,0.7430737908777698,PSL,0.027257860980564375,0.03803341778352831,p2
19,156259,abstract,0.4580587900095356,0.7169462647914395,0.47411989418715456,0.7420848472173557,0.638902540545051,7,134,43.8,33.02968361943541,82.0,100.0,7.865058815242055,0.0580348818965204,0.7039480117964786,PSL,0.07737487527190473,0.12110591265750145,p2
20,3171,concrete,0.44418330142290685,0.6128258534460591,0.4483531622030231,0.6185788803679177,0.72481162295155,5,41,17.2,7.547184905645283,82.0,100.0,4.6119123855907445,-0.0591334517387843,-0.5486449130333249,PGp,0.04189894054300253,0.05780666205707805,p2
21,15272,concrete,0.4978657036787652,0.6622998075162946,0.5101586474641634,0.6786528405585766,0.7517225552968566,8,63,29.4,12.7216351150314,100.0,100.0,5.7127266965295895,-0.0578710234112843,-0.5233717790839989,IP0,0.0643875719616317,0.08565337238844048,p2
22,24138,concrete,0.5065739517340114,0.736278442981845,0.5297002331762466,0.7698912697645167,0.6880195346782718,7,33,18.8,6.013318551349164,82.0,100.0,2.6208836596224185,-0.1348089165795603,-0.5676577503609261,PGp,0.0842674890437427,0.12247833789072202,p2
