item_id,7353,14005,15458,16939,28085,30447,32011,32578,40610,41753,41755,70239,70240,73857,96201,104211,126974,130106,136746,158430
1.0,-1.7327000697453816,-0.1357272466023763,-0.5433547645807266,3.6154987812042236,-1.435066024462382,0.7539249757925669,-0.28367458532253903,-1.7787033716837566,-0.2219271957874298,1.2816453576087952,0.8668208648450673,-0.19900435209274292,-0.23600363731384277,3.684536933898926,-0.11720168590545654,0.5677618185679117,-1.0535001357396443,-0.9422361254692078,0.25392553334434825,0.032093445460001625
2.0,0.22147715091705322,0.2597585717837016,-0.49832530816396076,2.969634771347046,0.29179729024569195,0.25091234346230823,1.6853152910868328,0.35363781452178955,0.14625058571497598,0.13118484367926916,0.7421349684397379,1.226211686929067,0.9393159647782644,2.766958157221476,-0.6584657927354177,0.6472236216068268,0.3073878784974416,0.6308152278264364,0.17156613866488138,0.06400601069132487
3.0,-0.5820954230924448,-1.7085038622220357,-1.1863811363776524,0.5663373271624247,-0.4654744068781535,-0.753379225730896,-0.8775428732236227,-0.7418943668405215,-0.4583058754603068,0.23468349874019623,0.6935553451379141,-0.7545391221841177,-0.4506375888983409,0.24347947041193643,-0.7844516932964325,-0.4929553170998891,-0.2419155240058899,-0.9495306412378947,-0.2754983914395173,0.7553097009658813
4.0,-0.6617983877658844,-0.6491868694623312,0.22452829281489053,1.903167963027954,-0.9434200624624888,0.45734431346257526,0.2300157149632772,-0.801781415939331,-1.0497637341419856,1.1550246278444927,1.5379785299301147,-0.25980086624622345,-0.41315050919850665,1.5667677025000255,1.3169986009597778,1.1274971564610798,-0.8658155327041944,0.30543485283851624,0.13618390758832297,0.014271379758914312
5.0,-1.0564165711402893,-0.4369998574256897,-0.46151689688364667,2.756171186765035,-0.8491882557670275,0.12006224195162456,0.8784623146057129,-0.7229506075382233,1.3172534108161926,1.4304139415423076,0.9836766918500265,0.21797901391983032,-0.10728693008422852,2.5609550873438516,0.09069784482320149,0.33336569865544635,-0.7447946468989054,-0.045211061835289,0.17022945483525595,0.3928345839182536
6.0,-0.3746306945880254,-0.4506765156984329,-0.7616989413897196,2.452969471613566,-0.9149999419848124,-0.8776309589544932,0.1473159665862719,-0.3550361891587575,-1.6552305817604065,-1.6289579073588054,-0.8042421738306681,-0.10222381353378296,0.09536503752072652,2.4652840296427407,0.008034728467464447,0.3609369397163391,-0.7011472682158152,-0.42728184660275775,-0.04660822947820028,0.006859203179677327
7.0,-0.8452656666437784,-1.2396499315897624,-0.43645065029462177,1.5873972177505493,-0.5345041354497274,-0.664225290218989,0.3424205432335536,-0.9680588146050771,-1.0808759133021038,-0.5215734640757242,0.11947603213290374,0.3582507868607839,0.05547470351060232,1.874385952949524,-0.755310575167338,0.8932103017965952,-1.0346173808599513,0.06971043348312378,-1.3152573506037395,-0.24044057726860046
8.0,0.7835866237680117,0.46872790654500324,0.6745689809322357,3.4633991718292236,2.1438997189203897,0.06962078313032787,-0.30186980466047925,1.2640656133492787,0.6631936232248942,-0.6113871137301127,-1.5359636048475902,-0.6976615488529205,-0.6176872675617536,2.802336871623993,0.895862857500712,0.11475058396657307,1.6098670760790508,-0.6523398359616598,0.6377334843079249,-0.3247688412666321
9.0,0.10095688700675964,-0.397094398116072,-0.4373482366402944,3.8465155760447183,-1.2761747241020203,-0.42753322919209796,1.0297782222429912,0.11861722419659297,-1.2516583402951558,0.6875214480484525,0.0175030881849428,0.7296845863262812,0.7949859400590261,3.047654469807943,0.4966329534848531,0.7608347535133362,-0.6768828729788462,1.4895379145940144,0.6943821335832278,-0.778334841132164
10.0,0.5619247208038965,0.821862722436587,0.19557762145996094,2.8993862867355347,1.2126032710075378,0.022202119541664917,0.39330331484476727,0.3050285379091899,-0.3316151698430379,-0.21070639292399088,-0.5444920063018799,0.44672539333502453,0.054651618003845215,2.0938844680786133,-0.03274323915441831,0.11418640116850536,1.635113241771857,1.3877956072489421,-0.9023733337720236,-0.5611986319224039
11.0,0.15469508369763693,-0.15909638007481894,-1.0554426312446594,2.9952154954274497,0.1587934692700704,0.032778928677241005,0.12346392124891281,-0.03600273529688517,0.8862391908963522,1.0438927511374156,0.5701468686262766,-0.17055636644363403,0.0772920548915863,3.006447156270345,0.04412285486857096,0.09152704974015553,0.4087822139263153,1.3475395838419597,-0.290446216861407,-0.6069942613442739
12.0,-0.8311200986305872,0.5570944746335348,0.500737855831782,3.14239239692688,0.2307362506786982,-0.6168462584416071,0.47544242938359577,-0.4166460608442624,-1.245401422182719,0.47348575790723163,0.8157558316985766,0.13394156595071158,0.22742369771003723,2.7982378005981445,0.042982002099355064,1.501244346300761,0.4915492534637451,0.035286923249562584,0.5611413717269897,-0.24058584372202554
13.0,0.31254576643308,-0.6553956270217896,0.11742307742436726,2.573777437210083,1.7434138059616089,-0.2151845097541809,-1.2013517320156097,0.21862364808718363,-2.5241697231928506,-2.2057942549387612,-3.9569766521453857,-0.3371600719789664,-0.7542596658070883,1.505692367752393,0.2812705636024475,-0.3422905405362447,1.563717206319173,-0.22261403997739157,-0.7854779114325842,-0.840644121170044
14.0,0.862139160434405,-0.014249920845031738,0.17659568786621094,3.3091651598612466,0.510629932085673,1.2707786560058594,0.7972463170687357,0.49751436710357666,0.18824148178100586,-1.090414113054673,-1.180322488149007,0.33106810847918194,0.4162646730740865,2.8724342981974282,0.3156289756298065,1.5671509305636089,0.49485204617182416,0.955748051404953,0.2548904021581014,-0.8007693489392599
15.0,0.47552122672398883,0.16070055961608887,0.34342147906621295,3.425161123275757,-0.3151431381702423,-0.834341694911321,-1.5189189929515123,0.3100693275531133,-0.5748628328243891,1.9517102191845577,2.0930864016215005,-1.2551360925038655,-1.3524930079778035,3.1628905137379966,1.0131139357884724,0.5743431448936462,-0.14091473817825317,0.6410520474116007,-0.6995599269866943,0.7136726180712382
16.0,-0.04639781514803568,-1.1077853639920552,1.1133995652198792,2.887862284978231,-0.08979980150858562,-0.21411038438479105,-0.5046286781628927,-0.14128377040227255,-0.7489461104075114,0.285965667416652,-0.27445218960444134,0.12832828611135483,0.4682360788186391,2.3580603202184043,0.6864099899927775,0.7378098567326864,-0.3098837534586589,0.1649947464466095,-0.09685486555099487,-0.7240581413110098
17.0,-0.5089494759837786,0.28023537372549373,-0.3377344012260437,3.1794849236806235,-2.2232591807842255,-0.2621649404366811,1.3981929421424866,-0.167312723894914,-0.6704405148824056,0.38550402720769245,0.9724442462126414,1.4429929157098134,1.3256598562002182,2.875375827153524,0.5773751537005106,0.8762777050336202,-1.9309067130088806,1.714467982451121,-0.03849871208270391,-0.9157639791568121
