,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,Participant
21,2219,langfroi12345all,0.3293524207607693,0.6726398385260874,0.3323022385017648,0.6786642816572519,0.48964156134798403,5,39,17.0,6.6332495807108,262.0,100.0,9.386471893982025,0.3079359403722299,-0.0650744311484589,IFSp,p7
22,2232,langfroi12345all,0.2132694141925559,0.442757141577744,0.2144394001133472,0.44518608631854045,0.48168486550568224,2,2,2.0,0.0,262.0,100.0,6.132904230482498,0.3166733935189285,0.0450087568852139,FOP5,p7
23,2235,langfroi12345all,0.4681608483500379,0.7278376047860404,0.4759174590902018,0.739896607588764,0.6432215720533722,6,33,17.6,4.882622246293481,460.0,100.0,10.740798651806124,0.14876639812136,0.4750152166096211,A5,p7
24,2236,langfroi12345all,0.34970311256819697,0.7104052426337157,0.3526615468970387,0.7164151612808849,0.4922586315266026,3,81,28.0,19.677398201998148,280.0,100.0,8.802747209483258,0.172018987412735,0.2381891548522624,STSda,p7
25,2467,langfroi12345all,0.3125578223785473,0.9118402565831892,0.3135076089543078,0.9146111155185059,0.34277695037259187,3,17,8.6,3.7202150475476548,280.0,100.0,9.02633771647001,-0.0281427507324806,0.2939233123388092,TGd,p7
26,2920,langfroi12345all,-0.0031415015165008773,-0.007516435782246551,-0.0034227593001388223,-0.008189380250955999,0.41795095541439314,1,9,3.2,2.9257477676655586,24040.0,10000.0,8.066190079064494,0.0614137409074026,0.0131931993286325,55b,p7
27,2921,langfroi12345all,0.09317132689790968,0.17830080872556656,0.0983526996545176,0.18821633728537865,0.5225513421047643,2,32,9.2,10.49571341072154,244.0,100.0,8.79566934150208,0.3117011795807072,0.0403427631803714,55b,p7
28,2922,langfroi12345all,0.11842757708627352,0.2776648529996263,0.12168083730338397,0.2852924347012721,0.4265126673646121,3,35,12.4,8.35703296631047,280.0,100.0,8.72871425580643,0.1797003903246367,0.1527237354707069,55b,p7
29,3150,langfroi12345all,0.11524182752015824,0.5873631196834764,0.11703536585848616,0.5965044036802782,0.19620201483242733,2,6,3.2,1.469693845669907,4420.0,1000.0,7.810598053483979,0.2697389174356487,0.1220430607379962,TPOJ1,p7
30,3743,langfroi12345all,0.3130160317077394,0.6804767825021255,0.3184367330043475,0.6922610395483111,0.45999516773632415,5,64,22.8,14.46927779814874,82.0,100.0,9.848401696338389,0.1254112560587347,0.3947945991277208,PGi,p7
31,3744,langfroi12345all,0.22105934052554624,0.5495832973010543,0.22425571502544678,0.5575299148603396,0.40223082035270247,3,15,7.8,2.7129319932501073,82.0,100.0,10.134401210476367,0.2428120035030598,0.1883944993785035,PGi,p7
32,4444,langfroi12345all,0.25125873512706665,0.6932715742297219,0.2537877655621425,0.7002496596288751,0.36242468964090224,5,28,11.4,5.161395160225576,46.0,10.0,7.668700905752479,0.2915097536109882,0.0901949459940349,55b,p7
33,4445,langfroi12345all,0.20494600006493524,0.46355680920153464,0.20701852220457556,0.46824454035875074,0.44211625413927097,3,32,12.6,7.761443164772902,460.0,100.0,9.986298454279863,0.1599552529561281,0.0709296087436855,8Av,p7
34,4452,langfroi12345all,0.34954145227188976,0.8052865597999389,0.3506286990652658,0.8077913992809235,0.43405847026520344,4,15,8.2,2.6381811916545836,100.0,100.0,8.056771804735165,0.2507763643275137,0.1782205629506568,8C,p7
35,4922,langfroi12345all,0.3401725722086791,0.7085183893345185,0.3525346347491558,0.7342663459765316,0.48011819781867465,5,10,7.2,1.6,820.0,1000.0,7.364211220429433,0.0528680532006332,0.3118250775957411,45,p7
36,4936,langfroi12345all,0.18255123254966815,0.593619298130392,0.18566898804141507,0.6037576017775582,0.307522402193821,3,25,10.0,6.603029607687671,622.0,1000.0,5.982448527673959,0.2451745830580494,-0.0679889694369893,45,p7
37,4944,langfroi12345all,0.22380543924126992,0.6010722503816843,0.22876867285660987,0.6144019621548032,0.372343656023302,2,12,4.6,3.7735924528226414,442.0,100.0,6.096586400722134,0.3818143317663473,0.093086639445848,FOP5,p7
38,4945,langfroi12345all,-0.005100337461133702,-0.013645755662646412,-0.004529330876922461,-0.012118049625686071,0.3737673154367883,1,34,8.6,11.253443917308159,2260.0,100.0,6.223986199833418,0.1918712010605903,-0.0379565119910624,47l,p7
39,5115,langfroi12345all,0.3331833289174058,0.7322826908724833,0.3360722056622603,0.7386319714418164,0.4549927685992854,7,36,15.6,6.8585712797928995,82.0,100.0,11.233530879040584,0.4508564723186165,0.0160768316619443,PGi,p7
40,5116,langfroi12345all,0.3849449516179765,0.8379110718035777,0.3876276376976278,0.8437504843192248,0.4594102698624024,6,44,19.6,5.238320341483518,100.0,100.0,7.916152830447908,0.2551521713317369,0.2797110684473663,PGi,p7
41,5117,langfroi12345all,0.24263947240986625,1.7513660334035657,0.24404112357881877,1.7614831187384579,0.13854298175369206,3,55,17.0,16.57709262808168,280.0,100.0,9.447977372608277,0.2178263037623355,0.1555951064687537,PGi,p7
42,5121,langfroi12345all,0.41046098077094906,3.8715279213931533,0.41293258393784316,3.8948404434586164,0.10602041083129948,7,29,15.8,4.955804677345547,100.0,100.0,8.67230255304102,0.1981954135345404,-0.064850771717964,TPOJ2,p7
43,5123,langfroi12345all,0.3054537836879295,0.5700149008358489,0.3061409098963684,0.5712971641387817,0.5358698224204723,3,101,29.4,30.87134593761665,82.0,100.0,9.13630663518893,0.1654828347423385,-0.2001838051799473,TPOJ2,p7
44,5125,langfroi12345all,0.41624562633915785,0.7122312326036209,0.41998065368557974,0.7186221781473532,0.5844248430633084,6,29,14.4,4.715930449020639,820.0,1000.0,9.772269714352197,0.0363702448328895,0.4833214694046689,PHT,p7
45,5131,langfroi12345all,0.2672565974955727,0.5020378579428748,0.26960243534392475,0.5064444822114768,0.5323435140741576,3,20,10.6,4.127953488110059,442.0,100.0,8.672986903388285,0.0573649889786338,0.3365133679286055,PHT,p7
46,5132,langfroi12345all,0.20748486049191758,1.1414211456260464,0.21308696871525554,1.1722396100240913,0.1817776561149271,2,13,5.0,4.147288270665544,280.0,100.0,7.939856360759036,0.2773604414978173,0.090975921694042,STSvp,p7
47,5140,langfroi12345all,0.1813941639940621,2.2028435807997746,0.1828648596161987,2.2207036504911013,0.08234545819554029,1,53,20.2,9.765244492586962,280.0,100.0,8.245088510999096,0.1279464723254336,0.3400528003274605,STSdp,p7
48,5493,langfroi12345all,0.1564536951459264,0.9015389404612556,0.15833173586221858,0.9123608442579664,0.17354069594140858,2,18,8.8,2.481934729198171,640.0,1000.0,8.650164178956402,0.0733400272411352,-0.1869050273080607,STSda,p7
49,5494,langfroi12345all,0.19969552422178058,0.9063408162090584,0.20332400537717307,0.9228090900213711,0.2203316022520588,3,55,23.6,7.391887445030532,100.0,100.0,8.511751869262975,0.0329241783687234,0.0353936939282082,STSda,p7
50,5519,langfroi12345all,0.5163672298234351,0.7166721620622641,0.5422000885342083,0.7525258910272671,0.720506888864721,6,28,13.8,5.635601121442148,820.0,1000.0,8.667701134527375,0.0843603454182365,0.5874078951647311,STGa,p7
51,6406,langfroi12345all,0.32556997050038144,0.62880320816647,0.32910068971427453,0.6356224107035429,0.517761306354833,3,27,14.0,6.099180272790763,280.0,100.0,7.670304147313681,0.2311305147395465,0.2468313574899491,55b,p7
52,6408,langfroi12345all,0.10174668802880835,0.1959884503711056,0.10352577288534527,0.19941539321186566,0.519146346818653,3,17,6.8,2.993325909419153,2242.0,100.0,11.882176230945545,0.3459202167974072,0.2139221235311535,55b,p7
53,6412,langfroi12345all,0.2574430942828571,0.5990550090917713,0.26223060631248624,0.6101952693128722,0.4297486714503351,3,13,8.2,3.059411708155671,460.0,100.0,10.46831948397076,0.1350466269909879,-0.0860514586021903,8Av,p7
54,6413,langfroi12345all,0.1551859124753053,0.34229693392342586,0.15772183555002273,0.3478904744664798,0.4533663527059855,4,59,16.6,19.26239860453521,640.0,1000.0,9.478869813600928,0.0532872808198059,0.2502373875199669,8C,p7
55,6414,langfroi12345all,0.11591857876843718,0.22818455237487706,0.11693849159383841,0.23019224047801093,0.5080036205868935,3,23,8.2,6.9397406291589885,820.0,1000.0,8.039493961004073,-0.0375467014626311,0.2225025415096397,8C,p7
56,6415,langfroi12345all,0.3144945129025138,0.6624832058284288,0.3245103139258484,0.6835815070663114,0.47472073274558174,4,21,10.4,3.8262252939417984,640.0,1000.0,8.097364879249536,0.1527975698766302,0.3157764117924218,8C,p7
57,6695,langfroi12345all,-0.0814818461676321,-0.24321321497628343,-0.08296032856377338,-0.247626301740562,0.3350222814807891,1,52,11.8,20.133554082675023,460.0,100.0,5.723169189254443,0.0518941962131272,0.1545827339087533,45,p7
58,6696,langfroi12345all,0.006992264959886296,0.04342901809070772,0.006771569410612165,0.04205827612698774,0.16100444512196777,1,13,5.2,2.925747767665559,20620.0,1000.0,8.844384177761022,0.1673719208047662,0.135841150782125,45,p7
59,6697,langfroi12345all,0.3730709260988886,0.702349689476053,0.3883856899115308,0.7311815250754778,0.5311754695544841,6,33,14.6,5.607138307550475,280.0,100.0,9.63287894179252,0.0348961870909989,0.4122604215621457,45,p7
60,6812,langfroi12345all,0.26359259210331887,1.1746778430274374,0.2649835106680851,1.1808763526534058,0.22439564487227845,2,7,5.4,1.8547236990991407,64.0,100.0,8.28700270903009,0.2695761781713774,0.0773382103302417,PGi,p7
61,6814,langfroi12345all,0.23303439915826757,0.6001425536214682,0.23428122392983675,0.6033535499594802,0.38829840968959334,4,20,10.0,3.286335345030997,1000.0,1000.0,8.294072880224093,0.1100932297275815,-0.1550448027729875,TPOJ1,p7
62,6815,langfroi12345all,0.3866866312707372,0.7970504189111518,0.3962443417852144,0.8167510668088078,0.48514701466312343,8,59,26.0,5.403702434442518,460.0,100.0,7.970344884266297,0.236547185309413,-0.2792035738499966,TPOJ1,p7
63,6821,langfroi12345all,0.29758253854052513,0.5486941345915884,0.30242398074858023,0.5576209720181139,0.5423468555245735,8,43,18.4,5.748043145279966,100.0,100.0,11.111296074049578,0.2604581298207821,0.2466407721444973,TPOJ1,p7
64,6830,langfroi12345all,0.23660713867201552,0.5976172752655848,0.23782842307195973,0.6007019694109746,0.3959175018273457,4,70,20.0,16.93517050401324,100.0,100.0,11.123824426198516,0.1932385810137392,0.3209814788073913,STSdp,p7
65,7041,langfroi12345all,0.40840940298327916,0.7257317688880957,0.417906026089303,0.7426069951557935,0.562755305047496,9,58,25.0,14.38054240979804,460.0,100.0,8.901131272515483,0.0755506015592045,-0.2226549112143003,STSda,p7
66,7423,langfroi12345all,-0.0057863461536705905,-0.03272023974302386,-0.006563601723386246,-0.03711541208620695,0.17684302435174767,1,14,5.6,3.2,2800.0,1000.0,7.81424438302123,0.0088302143431655,0.0742222841462107,55b,p7
67,7640,langfroi12345all,0.06230480541916914,0.4162600959362503,0.06503534815619552,0.43450292606830515,0.14967758386504346,1,34,9.8,8.818163074019441,82.0,100.0,8.314777256762188,0.1225373797307263,0.0933972056651439,IFSp,p7
68,7736,langfroi12345all,0.0910816743909775,0.30891099756459156,0.09191537720433926,0.31173856929589805,0.2948476263682805,3,128,39.0,27.806474066303338,100.0,100.0,8.263267186992673,0.1586321144022396,0.2238463993600348,PGi,p7
69,7738,langfroi12345all,0.32484616238387687,0.5650764585787954,0.32724478391161305,0.569248909157917,0.5748711655779934,5,111,37.0,24.795160818191924,100.0,100.0,9.888645825499564,0.2714083386133488,0.3584115867369852,PGi,p7
70,7740,langfroi12345all,0.22015877074973922,0.3642812539271439,0.2288438141269486,0.378651785162794,0.6043648098174464,2,21,10.8,4.445222154178574,622.0,1000.0,11.718786984326783,0.323187648704986,-0.1069822373447291,PGi,p7
71,8346,langfroi12345all,0.28576963765158003,0.581604609818936,0.2873066922642205,0.584732856946943,0.4913469268074496,3,15,8.2,3.9698866482558417,1000.0,1000.0,7.906061209396512,-0.105802533138355,0.3061808475126728,PGi,p7
72,8650,langfroi12345all,0.32222136015535585,0.8893268909431673,0.32843709890944195,0.9064822515264048,0.3623204959130686,4,30,11.4,8.138795979750322,100.0,100.0,8.054058022817156,0.1571091633055078,0.2012958603819251,55b,p7
73,8653,langfroi12345all,0.24340930782883669,0.49582157394190357,0.2485217541129861,0.506235560103365,0.49092117128682555,3,11,6.0,1.0954451150103321,244.0,100.0,8.080566931288077,0.4024412893378467,0.0550014378562409,8C,p7
74,9220,langfroi12345all,0.294588275242681,0.5540881990958648,0.29549901052560057,0.5558011921616963,0.531663146270533,7,43,18.4,6.2801273872430325,100.0,100.0,7.475196992536279,0.2459164975394255,-0.1718578709330742,IFSp,p7
75,9262,langfroi12345all,-0.0006816409561253456,-0.0018517562181586279,-0.0021920863579278655,-0.005955055234807787,0.36810512606414475,1,3,2.0,0.6324555320336759,2260.0,100.0,7.312441547752893,0.3409440999130684,0.1085059650024639,AVI,p7
76,9263,langfroi12345all,0.1465073745736323,0.8552599538442806,0.15401215632967183,0.8990703034390438,0.17130157201339896,2,67,17.0,20.823064135712592,280.0,100.0,5.747622302461937,0.2090857700899294,0.1703090927910424,AVI,p7
77,9267,langfroi12345all,0.411884430862,1.1931489550893895,0.4193798868046661,1.2148618307307293,0.34520788800518376,6,38,19.0,6.603029607687671,280.0,100.0,9.6554763042921,0.0897402696204081,0.3050873720171093,STSdp,p7
78,9269,langfroi12345all,0.42452476165595376,1.0096606731784528,0.42484326421829227,1.01041817790031,0.4204628078852795,7,49,22.4,5.9194594347794975,100.0,100.0,10.820452749017136,0.1969002479811756,0.3123579208646984,A5,p7
79,9270,langfroi12345all,0.09500772424228818,3.179394786631375,0.097834454380508,3.273990159127095,0.029882330008772058,1,52,11.4,20.30369424513677,40060.0,100.0,9.457097668046613,0.1859822355195405,0.1334103750148434,A5,p7
80,9271,langfroi12345all,0.005712094449766628,0.04006795158141522,0.0056981053104621735,0.03996982362480563,0.14256018149967212,1,6,3.0,1.2649110640673518,20260.0,100.0,13.134298232238608,0.2111325184646389,0.1664010643579878,A5,p7
81,9458,langfroi12345all,0.0235051956924359,0.06696510946868647,0.024081939401403348,0.06860822302161086,0.3510066044680649,1,11,4.8,2.3151673805580453,20260.0,100.0,8.315894973257299,-0.1054952166146322,-0.0858867949154267,PHT,p7
82,9468,langfroi12345all,0.3069783145855113,0.5833111973852714,0.32207459945840033,0.6119967155045688,0.526268509779275,8,93,35.6,15.894653189044421,100.0,100.0,8.152199095795403,0.2654135732231426,0.4250164685689031,PGi,p7
83,9469,langfroi12345all,0.3961942377456672,0.9668386415371981,0.4007646628571776,0.9779919173425289,0.4097832055158131,11,74,32.0,9.20869154657707,100.0,100.0,9.424902481103231,0.2595965070602095,0.2168785415542684,PGi,p7
84,9470,langfroi12345all,0.21940784883942488,0.5040767861889521,0.2218150991721174,0.5096073039788785,0.43526671898193764,6,42,16.0,8.62554346113913,280.0,100.0,10.887223134562428,0.2254512384551319,0.0371364514254471,PGi,p7
85,9471,langfroi12345all,0.18208683673245454,0.6732561195697828,0.185890702525586,0.6873207052872603,0.27045700950896634,4,19,9.0,3.7416573867739413,640.0,1000.0,11.382104367446566,0.1389740534901215,0.0096726824734453,TPOJ2,p7
86,9477,langfroi12345all,0.3328477436247746,0.9856823154262974,0.3366016928303372,0.9967991140701331,0.33768257623737663,6,27,13.2,3.54400902933387,640.0,1000.0,9.750326518278865,0.2241956412872646,-0.0370336328616026,TPOJ2,p7
87,9483,langfroi12345all,0.005321998663147564,0.013214342533008423,0.006053177992371264,0.015029836057334663,0.40274411306151753,1,1,1.0,0.0,80020.0,100000.0,8.394221819891927,0.0409119404524849,-0.0256476647147033,PHT,p7
88,9496,langfroi12345all,0.2409283680943179,0.5222490702529067,0.24305272310584825,0.5268539345054405,0.4613284768082877,3,10,5.2,0.7483314773547882,622.0,1000.0,8.48913542883669,0.1634602860624298,0.2258559590779819,STSdp,p7
89,9499,langfroi12345all,0.3410274840532611,0.6814164871368458,0.3504838668401039,0.7003115482124083,0.5004684953928538,5,67,25.8,8.423775875461075,100.0,100.0,7.79092030430535,0.3336473110168986,0.2433060505054356,STSdp,p7
90,9957,langfroi12345all,0.25717811857493683,0.49137065407256497,0.26093806957458604,0.4985545062300341,0.5233892509522091,5,68,23.4,13.908270920570969,64.0,100.0,9.77836631001899,-0.0299348411483944,0.3303961389918867,TGd,p7
91,9961,langfroi12345all,0.038910814137816614,0.09201611966327523,0.03941421336939409,0.09320655592007449,0.42286953938296096,1,33,9.0,9.402127418834526,20440.0,1000.0,8.56860069934629,0.0262835265375589,0.2349453904352148,TGd,p7
92,10600,langfroi12345all,0.21180373823460047,0.625942847959785,0.21641399853005402,0.639567534111338,0.33837552250170966,2,4,2.4,0.8,4600.0,1000.0,8.161783622416236,0.0623328346758948,0.0642424139528141,55b,p7
93,10601,langfroi12345all,0.17027158185507824,0.551382238939841,0.17327585479721336,0.5611108308937862,0.30880860831220186,2,3,2.2,0.39999999999999997,6400.0,10000.0,9.675948175675371,0.1372548544682092,0.1399996191776642,55b,p7
94,10602,langfroi12345all,0.1411164128940842,0.3391862559949939,0.14395451600416906,0.34600789742064403,0.4160440182934976,3,50,13.0,18.536450577173614,820.0,1000.0,8.590825780262248,0.1121938983496603,0.1527488777000969,55b,p7
95,10752,langfroi12345all,0.24172429927411737,0.7720155250822716,0.24929472699517288,0.7961938462097655,0.3131080806287639,5,31,12.8,6.273754856543249,280.0,100.0,6.889192330434254,0.2441939490892759,0.0878207690546879,44,p7
96,10762,langfroi12345all,0.08234793736039543,0.2921400357983091,0.0850764711272113,0.30181986480029027,0.28187830242222506,1,1,1.0,0.0,60040.0,100000.0,6.130616534465515,-0.1034869055387102,0.1167090405398206,45,p7
97,10822,langfroi12345all,0.2774560230117702,1.984290887117791,0.2861127537058049,2.046201497822671,0.1398262849529984,4,13,7.8,1.7204650534085253,460.0,100.0,7.786057202334453,0.0533022868247686,0.2823581945600372,PGi,p7
98,11350,langfroi12345all,0.0432774744094757,0.09140032174515546,0.043583088033043,0.09204576568348374,0.473493676861915,1,14,6.6,1.7435595774162693,820.0,1000.0,7.273630683462214,0.2220223539644045,-0.1578585511857795,IFSp,p7
99,11351,langfroi12345all,0.08129195677675342,0.14782631585336262,0.08165704921789288,0.14849022250119706,0.5499153266959015,1,8,3.4,1.4966629547095767,2260.0,100.0,6.7042198197286025,0.1782655716300277,-0.1321547658531658,IFSp,p7
100,11422,langfroi12345all,0.18454475562703707,0.5702993334002817,0.18586144370623817,0.5743682993880341,0.3235927956056522,3,14,6.2,2.5612496949731396,640.0,1000.0,8.875812839980377,0.1871146729871253,0.1456314750595603,PGi,p7
101,11423,langfroi12345all,0.14895624682811903,0.3775039225660776,0.14972743331997296,0.37945836175143627,0.39458198424957025,3,25,10.6,6.829348431585549,640.0,1000.0,8.63223659386176,0.2159961054770913,0.2027743464452577,PGi,p7
102,11424,langfroi12345all,0.17582369575183962,0.7878679673780977,0.17756281279022443,0.7956609704781962,0.22316390947705816,2,14,5.6,4.409081537009721,20080.0,100.0,8.028637404839959,0.2572890729665893,0.1040684747540267,PGi,p7
103,11557,langfroi12345all,0.36832430665904603,0.945909228005271,0.3755643153718874,0.9645026005535962,0.38938652436636717,4,37,17.4,7.472616676907761,262.0,100.0,8.454314026818047,-0.0129155423613664,0.1360535390603289,STGa,p7
104,12125,langfroi12345all,-0.14483934172809393,-0.7526975442418807,-0.14588498238816996,-0.7581315040183357,0.1924270151219592,1,2,1.2,0.4,40420.0,1000.0,8.422018496861616,0.1451463844994884,0.0761937941993366,8Av,p7
105,12126,langfroi12345all,0.4393652585437956,0.6811920806613766,0.4550961800259238,0.7055813079085362,0.6449946659937843,6,34,14.6,5.314132102234569,280.0,100.0,7.5905893229314065,0.4030694063892746,0.2070888633763554,8C,p7
106,12131,langfroi12345all,0.41472288394953394,0.7044929958212872,0.4152780374178534,0.7054360393454651,0.5886827639301883,5,14,8.6,1.624807680927192,460.0,100.0,7.492404505228717,0.3351537489240474,-0.1560482464870745,8C,p7
107,12600,langfroi12345all,0.06182713133415178,0.1341281193978464,0.06295622445050279,0.13657758022601785,0.46095577580389524,2,10,4.0,2.756809750418044,100.0,100.0,7.947684789553751,0.1313549970822963,0.0103433959227778,45,p7
108,12602,langfroi12345all,0.16253586943457535,0.3944889957508991,0.16445385997556616,0.39914412919933306,0.41201623159397066,2,10,5.2,2.227105745132009,2260.0,100.0,9.855351943896036,0.1517443511331712,0.1460360090969076,45,p7
109,12623,langfroi12345all,0.2138232912476254,0.6148411513739004,0.21697693130496348,0.6239093294594537,0.34776997403284426,2,8,3.6,2.3323807579381204,262.0,100.0,5.866628597768189,0.3276692076772575,0.1239971000084078,FOP5,p7
110,12795,langfroi12345all,0.2618114200536323,0.6946227840553644,0.2635110280138436,0.699132084730189,0.3769116505581896,2,30,11.0,8.366600265340756,226.0,10.0,8.620395712826609,0.3357544997141971,-0.0180767012194708,PGi,p7
111,12796,langfroi12345all,0.2163746471473877,0.7086811088431015,0.21782845585171726,0.7134426961095073,0.305320184843945,2,17,8.6,3.2619012860600183,820.0,1000.0,10.993773567244128,0.3022309408302127,0.1256066890387983,PGi,p7
112,12805,langfroi12345all,0.4138585972345513,0.7333268714702198,0.42172352005710156,0.7472629338991629,0.5643576055038343,8,51,24.4,6.151422599691879,280.0,100.0,9.11336338895722,-0.0023797780493456,0.4387893834041473,PHT,p7
113,12806,langfroi12345all,0.4120100232464205,0.7643474682205083,0.4160138193876467,0.7717751793710861,0.5390349813097816,6,33,14.6,5.535341001239219,640.0,1000.0,10.157026164871809,0.0766600655730764,0.4731051658263513,PHT,p7
114,12807,langfroi12345all,0.4290490359668174,0.8837914865824277,0.43924889706329057,0.9048020230146397,0.48546409699636967,8,42,22.8,1.5999999999999999,280.0,100.0,8.704310474538765,0.0429441353048308,0.4468338920686167,PHT,p7
115,12809,langfroi12345all,0.3511258075463896,0.6336493669963036,0.3573200577414211,0.6448276473469436,0.5541326573256687,8,67,24.8,12.952219886953742,100.0,100.0,9.171682716599191,0.0159960153157484,0.4411730949589021,PHT,p7
116,12811,langfroi12345all,0.31856560073771917,0.6670353812767325,0.32157899613487234,0.6733450435347504,0.47758426266380627,4,55,16.6,17.35050431543706,820.0,1000.0,8.881490603507098,0.028130253968246,0.3714461192741947,PHT,p7
117,13172,langfroi12345all,0.187924861196598,1.1562679823049233,0.19128407712721623,1.1769366357310342,0.16252708201950342,1,15,6.8,4.354308211415448,460.0,100.0,10.07753607369282,0.0569394746752716,0.0845533424228136,STSda,p7
