,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,Participant
0,1233,langfroi12345,0.38716812312721355,0.6555575136426152,0.3917950162139503,0.6633918221681513,0.5905936780068435,8,86,35.4,12.126005112979296,100.0,100.0,8.60548068427545,0.2648371848910753,0.3534067006114125,STSdp,p7
1,1671,langfroi12345,0.35961965996251566,0.5448014712205095,0.3672720719229841,0.5563944005249952,0.6600930411528916,3,34,11.2,8.930845424706442,460.0,100.0,9.38073766372115,0.2211305727525642,0.4273773573549524,PGi,p7
2,2235,langfroi12345,0.4681608483500379,0.7278376047860404,0.4759174590902018,0.739896607588764,0.6432215720533722,6,33,17.6,4.882622246293481,460.0,100.0,10.740798651806124,0.14876639812136,0.4750152166096211,A5,p7
3,5125,langfroi12345,0.41624562633915785,0.7122312326036209,0.41998065368557974,0.7186221781473532,0.5844248430633084,6,29,14.4,4.715930449020639,820.0,1000.0,9.772269714352197,0.0363702448328895,0.4833214694046689,PHT,p7
4,5519,langfroi12345,0.5163672298234351,0.7166721620622641,0.5422000885342083,0.7525258910272671,0.720506888864721,6,28,13.8,5.635601121442148,820.0,1000.0,8.667701134527375,0.0843603454182365,0.5874078951647311,STGa,p7
5,7738,langfroi12345,0.32484616238387687,0.5650764585787954,0.32724478391161305,0.569248909157917,0.5748711655779934,5,111,37.0,24.795160818191924,100.0,100.0,9.888645825499564,0.2714083386133488,0.3584115867369852,PGi,p7
6,7740,langfroi12345,0.22015877074973922,0.3642812539271439,0.2288438141269486,0.378651785162794,0.6043648098174464,2,21,10.8,4.445222154178574,622.0,1000.0,11.718786984326783,0.323187648704986,-0.1069822373447291,PGi,p7
7,12126,langfroi12345,0.4393652585437956,0.6811920806613766,0.4550961800259238,0.7055813079085362,0.6449946659937843,6,34,14.6,5.314132102234569,280.0,100.0,7.5905893229314065,0.4030694063892746,0.2070888633763554,8C,p7
8,12131,langfroi12345,0.41472288394953394,0.7044929958212872,0.4152780374178534,0.7054360393454651,0.5886827639301883,5,14,8.6,1.624807680927192,460.0,100.0,7.492404505228717,0.3351537489240474,-0.1560482464870745,8C,p7
9,14518,langfroi12345,0.1996378567644323,0.34782136433164657,0.20230265926242275,0.3524641472964983,0.5739666312563775,2,51,20.6,10.818502669038816,442.0,100.0,8.331155945737244,0.4050296884096683,0.0881131534978525,55b,p7
10,14519,langfroi12345,0.23520394012923157,0.3603596734702603,0.24475754330578647,0.37499689986738693,0.6526921779682499,2,44,14.6,11.48216007552586,244.0,100.0,10.146880270950485,0.4725167003609893,0.0929321124137457,55b,p7
11,15209,langfroi12345,0.17762276135991312,0.29821797339268113,0.18221461839340572,0.3059274262136648,0.5956138704156063,2,13,5.8,3.54400902933387,460.0,100.0,8.26764484094792,0.375675553391424,0.1353391302272948,PHT,p7
12,16992,langfroi12345,0.3796568288153613,0.6251146420764747,0.3847539145471061,0.6335071236045295,0.6073395234420299,8,73,27.8,11.267652816802618,100.0,100.0,9.40371780659839,0.1874991009307225,0.4274124005222414,PGi,p7
13,16996,langfroi12345,0.35860574544279,0.5741860101030974,0.3614211005165805,0.578693850586376,0.6245462953345047,5,60,22.6,12.86234815265082,460.0,100.0,8.251762348148398,0.2314023302581393,-0.1221322804375917,PGi,p7
14,21010,langfroi12345,0.4389046095406862,0.6806080611398246,0.4417913230821687,0.6850844791674013,0.6448713064103972,5,30,15.2,6.04648658313239,280.0,100.0,9.219439756382402,0.1211989580691857,0.5024091791148761,A5,p7
15,21012,langfroi12345,0.38770859048066514,0.638789754278298,0.3931527754408335,0.6477596085924365,0.6069424061422161,6,94,34.2,15.458331087151677,280.0,100.0,9.81952694513802,0.1588806347213398,0.397759774720389,STSdp,p7
16,27273,langfroi12345,0.48033886295289346,0.7277059584684156,0.48312897939974514,0.7319329417916322,0.6600727359218695,8,79,32.6,17.636326148038883,640.0,1000.0,7.065771533448729,0.3970018423409928,-0.3540810154958994,IFSp,p7
17,27342,langfroi12345,0.3805637873562568,0.6463071161827061,0.38939033085425,0.6612971337923136,0.5888280939934356,5,32,14.0,5.761944116355173,640.0,1000.0,9.261461847350146,0.1461926227046574,0.4121519182363028,A5,p7
18,27659,langfroi12345,0.4604192660194898,0.7482348187258218,0.46253989779679394,0.7516810918307535,0.6153406049768486,8,17,12.2,0.7483314773547883,1000.0,1000.0,8.092362933051161,0.2033169374509187,0.4262009021645153,PHT,p7
19,28365,langfroi12345,0.46239556058359665,0.718595128257966,0.47304792065667395,0.7351496428456533,0.6434716050810783,8,59,22.8,12.03993355463393,280.0,100.0,9.00607843142621,0.0223919530319872,0.5873304764756573,STGa,p7
20,28366,langfroi12345,0.584752396464487,0.7911100778509982,0.5945964564141403,0.8044280823264413,0.7391542755376481,7,66,26.8,13.196969349058897,280.0,100.0,10.48004648439259,0.0420356690945541,0.633548175213515,STGa,p7
21,30307,langfroi12345,0.24748342527648495,0.4083620830636691,0.25382514645583865,0.41882629281071243,0.6060391881140909,3,13,5.8,3.059411708155671,442.0,100.0,10.068919907946794,0.4285830908741754,0.2791775260298912,55b,p7
22,30308,langfroi12345,0.22596212960735923,0.34991035059930503,0.22978687295024136,0.3558331009574547,0.6457714932420408,4,33,12.6,8.260750571225353,64.0,100.0,11.76187028216739,0.5360203157012596,0.2042258414272589,PEF,p7
23,30310,langfroi12345,0.2865287640836514,0.43434608397336383,0.29138417399214933,0.441706351228158,0.659678479111654,3,16,7.0,3.40587727318528,46.0,10.0,10.315908036379088,0.5452469120914487,0.1327939825719803,55b,p7
24,31295,langfroi12345,0.3528904002607569,0.5464046859147055,0.35705329308658695,0.5528503816471865,0.6458407282324141,9,51,24.8,5.1536394906900505,280.0,100.0,9.62464213932252,0.2565869574275394,0.4332393268314408,STSdp,p7
25,33622,langfroi12345,0.3945306445580233,0.6789011871469737,0.40168008765883495,0.6912038193392543,0.5811311749446275,7,32,14.0,5.549774770204643,262.0,100.0,7.996460792457172,0.4478329491555016,-0.0768102898856614,PGi,p7
26,33626,langfroi12345,0.21793751427646307,0.3631372009581168,0.22743801391735932,0.37896735694916933,0.6001519913174618,3,23,9.4,5.499090833947008,82.0,100.0,12.596472157995038,0.3363853076162282,0.2142231205891366,PGi,p7
27,33628,langfroi12345,0.16313292445042876,0.2794033755390441,0.16971203948435282,0.29067165234294967,0.5838616807535041,5,125,32.4,37.23761539089204,262.0,100.0,11.016519675955896,0.3928988439776931,-0.0359102287667927,PGi,p7
28,36244,langfroi12345,0.2518092064043636,0.43949317778594227,0.2551326731399085,0.44529376378407676,0.5729536182402557,2,6,3.2,1.469693845669907,10.0,10.0,7.840156899812219,0.3249254465377951,0.2311380759112437,8C,p7
29,37938,langfroi12345,0.3238125617999671,0.4969663965841461,0.3318166306456808,0.5092505193190849,0.6515783844253126,8,76,32.4,9.2,100.0,100.0,7.849940752284092,0.4722230306490058,0.3806488619823929,45,p7
30,40093,langfroi12345,0.4915092545640398,0.7588968410539925,0.5052397700108395,0.780096939936895,0.647662802076509,7,34,15.4,5.1613951602255765,460.0,100.0,10.727128401222735,0.0673835546379028,0.5545143314608073,STGa,p7
31,45925,langfroi12345,-0.03249324994164846,-0.054065229856976676,-0.033463409105211575,-0.0556794690688156,0.6010008655767414,1,37,13.2,11.034491379306978,22240.0,1000.0,8.992205541318619,0.2922326897261146,0.2235155795378233,TPOJ1,p7
32,45927,langfroi12345,0.053861490206923233,0.09280840847294693,0.055473742757046904,0.09558647110468219,0.5803514045025728,1,35,11.8,11.249888888340188,22240.0,1000.0,8.77779498344817,0.3106550664911893,0.2254067562025704,TPOJ1,p7
33,45928,langfroi12345,0.12056372220123275,0.2048144089864368,0.1258415656668648,0.21378044263569734,0.5886486346242208,2,12,4.6,3.7735924528226414,2620.0,1000.0,7.898524267764099,0.3558739955744587,0.1858367243634331,TPOJ1,p7
34,45950,langfroi12345,0.3858523709775776,0.6698574100878149,0.38638591610727624,0.6707836688998041,0.5760216505285719,7,39,17.4,7.200000000000001,244.0,100.0,8.359261062774136,0.1749576946020804,0.3839529224048356,A5,p7
