,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,R Fischer SEM,NC Normalized R Fischer SEM,Participant
0,5519,abstract,0.4896112919919151,0.679537280709945,0.4921456337801381,0.6830547235371972,0.720506888864721,9,66,35.0,12.712198865656562,64.0,100.0,8.667701134527375,0.0843603454182365,0.5874078951647311,STGa,0.030700246011945542,0.04260923314740114,p7
1,28365,abstract,0.44957263774723755,0.6986674069178093,0.45360263161228853,0.704930300001558,0.6434716050810783,14,60,33.6,10.3072789813801,100.0,100.0,9.00607843142621,0.0223919530319872,0.5873304764756573,STGa,0.04069971092720803,0.06325020499090991,p7
2,28366,abstract,0.584971208690538,0.7914061083730322,0.5855349049143497,0.7921687316067294,0.7391542755376481,15,70,41.6,11.568923891183656,82.0,100.0,10.48004648439259,0.0420356690945541,0.633548175213515,STGa,0.012440657551103018,0.016830934979106895,p7
3,28367,abstract,0.3750705861373917,0.5551255936722049,0.38000162666109766,0.5624238113925923,0.6756499617613855,7,20,12.2,3.4292856398964493,100.0,100.0,8.070911054396825,0.0843222206726696,0.5099480060433296,STGa,0.05111274902409957,0.07564974752733088,p7
4,40093,abstract,0.361809566672698,0.5586387940031132,0.3658118713421745,0.5648184057650433,0.647662802076509,6,56,25.0,13.564659966250536,100.0,100.0,10.727128401222735,0.0673835546379028,0.5545143314608073,STGa,0.04892569323735729,0.07554192255675919,p7
5,62635,abstract,0.4918066122625698,0.6800796731264164,0.49236614502440607,0.6808534058259881,0.7231602879728336,13,57,34.4,4.841487374764082,82.0,100.0,9.226470540562982,0.0990338104795178,0.6195332249774052,STGa,0.014541035980936534,0.02010762513204097,p7
6,62637,abstract,0.37034308103684527,0.5551632353659453,0.37418599204247505,0.5609239556719271,0.6670886280730159,7,20,12.8,2.7129319932501073,100.0,100.0,8.81429403867201,0.0836788221490204,0.504759261781234,STGa,0.04732923388979654,0.07094894426024624,p7
7,89986,abstract,0.48380064576052756,0.6672054548257988,0.4843607621932264,0.6679779067489391,0.7251149436223411,11,74,39.8,14.469277798148738,82.0,100.0,10.486691551971637,0.0389641718669514,0.6038213471476762,STGa,0.014791013622628246,0.020398164115525103,p7
8,89987,abstract,0.3376776564084354,0.5612243678872509,0.3396391325001194,0.5644843649844524,0.6016803184787484,8,44,24.8,2.9257477676655586,82.0,100.0,8.75058796570613,0.0166477394880213,0.5409717464389066,STGa,0.03467134723962301,0.057624200384822154,p7
9,89988,abstract,0.4684332169902696,0.7028674646026465,0.4704682206061227,0.7059209155110213,0.6664602369311402,9,74,39.6,16.119553343687908,82.0,100.0,9.631164107212348,0.0850179648546918,0.5757319126214058,STGa,0.028612599049405774,0.04293219229576044,p7
10,96777,abstract,0.4631740554095202,0.7911322270489356,0.4652052623453214,0.7946016641815851,0.5854571961216168,13,39,25.2,3.249615361854384,100.0,100.0,9.375852931812409,-0.0112611203312562,0.5088231889007143,PHT,0.028608272755685227,0.04886484092296039,p7
11,96778,abstract,0.3714106973154614,0.6082632499904801,0.37460921967792343,0.6135015040887618,0.6106084780253851,9,43,23.6,6.8,64.0,100.0,9.600047510012493,0.0513725245117247,0.5135214606414201,PHT,0.041866088072186725,0.06856453779936905,p7
12,96779,abstract,0.43876911964251236,0.7704502916020298,0.44117410203578605,0.7746732856625624,0.5694969869245701,13,48,27.2,4.66476151587624,100.0,100.0,9.147388952543531,-0.0057960160533768,0.5279220774266313,PHT,0.03238810079346621,0.05687141729822009,p7
