,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,R Fischer SEM,NC Normalized R Fischer SEM,Participant
0,456,langfroi12345,0.28660543452344117,0.44482331519442925,0.2884265567841165,0.44764977116416665,0.6443129771607585,6,58,26.4,7.002856560004639,64.0,100.0,5.8930451928062455,0.6117897444301008,0.1693952136296169,IFJa,0.03726715366314143,0.057840141335292604,p5
1,543,langfroi12345,0.21227465488173275,0.34370607614852083,0.22355633208880768,0.36197288716926324,0.6176051853968549,1,170,54.2,47.156759854765255,28.0,10.0,9.439669202465971,0.4340690902568997,-0.0004105454351595,PSL,0.10468530565259374,0.16950198626542626,p5
2,558,langfroi12345,0.006947329702049612,0.010870479308226785,0.007998988625438616,0.012516008893880324,0.6391005865575651,1,43,13.0,13.754999091239519,26.002,10.0,8.5892324110662,0.3820459435024373,0.2586662958677536,STSdp,0.09065375075967226,0.1418458262539975,p5
3,1233,langfroi12345,0.4375407369023171,0.7063538074177632,0.439952632829204,0.7102475062836412,0.6194356600155475,8,106,49.4,11.80847153530041,28.0,10.0,7.697222888714471,0.6182523865804587,0.1274570620526089,STSdp,0.032546985186178046,0.05254296335693869,p5
4,1671,langfroi12345,0.2184903488254491,0.3789573168052878,0.2200959469722202,0.3817421224904763,0.5765566176881912,3,45,15.8,14.878171930717834,28.0,10.0,9.819223781642329,0.349690337096128,0.2960945124175979,PGi,0.043103155450604363,0.07475962312848705,p5
5,1805,langfroi12345,0.28901713556313124,0.46962952256040463,0.28939762592612334,0.4702477886959493,0.6154151766000983,2,37,16.4,6.7111846942250075,82.0,100.0,6.065446288921539,0.2460036721301127,0.4779664064997316,55b,0.017395528809481142,0.02826633055360105,p5
6,2313,langfroi12345,0.4262661059415366,0.638762441923658,0.43176087715107997,0.646996391155599,0.6673311985247904,10,188,78.6,28.695644268773616,10.0,10.0,5.974199687961089,0.5557073928489746,0.3891428954910137,STSdp,0.04904257521821431,0.07349060755233437,p5
7,2314,langfroi12345,0.3288059163974549,0.5354577747748223,0.33283734820501654,0.5420229288586802,0.6140650708372452,12,118,53.2,15.406492138056604,44.001999999999995,10.0,6.42749878554753,0.5898672420232047,0.2246129177507053,STSdp,0.049894167097245534,0.08125224746819988,p5
8,2459,langfroi12345,0.29964893548084376,0.4868770750749848,0.3013788016587093,0.4896878048498087,0.6154509029505945,5,75,31.2,11.124747188138706,82.0,100.0,6.624072989462344,0.44725238393942,-0.1338569673595807,STSva,0.037200176754865255,0.06044377638658126,p5
9,3149,langfroi12345,0.39663255460118274,0.5057398371378216,0.39822128717379185,0.5077656046730527,0.7842620364768587,11,179,76.4,24.743483990739865,10.0,10.0,6.463727290976874,0.4842100775038668,0.57319731037761,TPOJ1,0.028700316187272423,0.03659531489781514,p5
10,3755,langfroi12345,0.03648003377005067,0.059786049511590264,0.036710462533078435,0.060163692403099385,0.6101763549869367,1,42,13.2,12.812493902437573,64.0,100.0,7.704925306904542,0.1602807028844989,0.0397238281575347,TPOJ1,0.046655866684059334,0.07646292142057552,p5
11,3968,langfroi12345,0.27350561403173523,0.4071201754715996,0.2746035061144197,0.4087544162126307,0.6718056006802217,4,24,11.6,5.314132102234569,100.0,100.0,6.8683824765856585,0.3310651612936763,0.4698409106262823,55b,0.03032765150176636,0.04514349310434265,p5
12,4200,langfroi12345,0.31275580738443354,0.5405000885150424,0.31770720659292745,0.5490570254200531,0.5786415470230388,6,22,11.4,2.0591260281974,82.0,100.0,5.665524670141626,0.2821671157463158,0.2216159478580132,PGi,0.05615391349015214,0.09704438573249624,p5
