,neuroid,dataset,R,NC Normalized R,R Fischer,NC Normalized R Fischer,Noise Ceiling,Feature Intersection,Feature Union,Feature Mean,Feature Std,Alpha Mean,Alpha Median,Language T-Stat,PC1 Correlation,PC2 Correlation,Parcel Name,R Fischer SEM,NC Normalized R Fischer SEM,Participant
0,685,abstract,0.2919944052026574,0.475294751436516,0.2972604481415,0.48386656831065805,0.6143438452037239,5,117,40.0,29.223278392404914,280.0,100.0,5.692113754632012,0.1382825336851855,0.4987156275346276,STSdp,0.06308137874730235,0.1026808996945087,p4
1,3491,abstract,0.29135533341895165,0.49866078067153174,0.29912433565499796,0.5119575913892371,0.5842756132266749,4,82,24.4,19.345283662949996,640.0,1000.0,1.3851862479213102,0.0492953250415084,0.456848948148111,STSvp,0.07080012236326427,0.12117589842962818,p4
2,5491,abstract,0.4991469276721833,0.8524490532274503,0.5004682110295928,0.8547055566428308,0.5855445856645242,8,22,15.4,0.48989794855663565,1000.0,1000.0,3.743427502329476,-0.012805645161158,0.4999228358854091,STSda,0.021930154494450793,0.03745257838830949,p4
3,5498,abstract,0.3625440250390345,0.5980596815995529,0.3700429557909827,0.6104300637548357,0.6062004114194504,4,26,13.0,4.2895221179054435,640.0,1000.0,5.787014117507412,0.0970208581958664,0.4334393135130103,A5,0.06417063141341067,0.10585712283360504,p4
4,9919,abstract,0.35899948864802744,0.5433575700451937,0.36466196594075584,0.5519279162420639,0.6607057827834583,7,103,40.4,18.521339044464362,280.0,100.0,5.171969531243122,0.1027073810665729,0.4230011835354056,STSdp,0.05708142870010269,0.08639462554667958,p4
5,13574,abstract,0.30350032353056083,0.4873380868505705,0.3048472200617043,0.48950083241550896,0.6227716070622268,5,58,26.0,8.07465169527454,262.0,100.0,4.194969465585384,0.0928457892581795,0.4750694969696087,STSdp,0.03134361797400126,0.05032923405396905,p4
6,13575,abstract,0.3457138339532134,0.5995698512480142,0.34847927642787313,0.604365944925281,0.5766030984273218,4,155,49.8,36.16296448025245,280.0,100.0,2.9452101658983096,0.0655980591005784,0.4881615868881473,STSdp,0.041853333209893595,0.0725860359128282,p4
7,39993,abstract,0.26167685495140297,0.37925920720334494,0.27169282393894667,0.3937757698481175,0.689968364594248,3,105,35.6,20.19504889818294,460.0,100.0,5.126654422229701,0.0789931606679564,0.4042070243501374,STSdp,0.0939824659060306,0.13621271746466113,p4
8,61448,abstract,0.46135581533256687,0.7594433651383117,0.46615803716929466,0.7673483603515969,0.6074920613053794,8,86,33.6,13.836184445142381,280.0,100.0,7.446541001249784,0.1276963954940289,0.5001380950843928,TPOJ2,0.044096780678897385,0.07258824186795494,p4
9,63762,abstract,0.2899464027972353,0.4699248514593833,0.29203631444506123,0.47331203409449474,0.6170058933822871,4,55,20.2,10.943491216243562,460.0,100.0,2.145662539203837,0.0400731949675309,0.4587927530354451,STSva,0.03905150054677131,0.06329194091275174,p4
10,86409,abstract,0.4165804201333625,0.7000298125558484,0.4263377987776259,0.7164263007565984,0.5950895414188202,5,19,10.4,3.8262252939417984,820.0,1000.0,2.9570210144702305,0.0810270777270217,0.4347141024433159,TPOJ2,0.06847311488954622,0.11506354947238986,p4
11,89739,abstract,0.46668040392453813,0.7861280512942567,0.47216723515013204,0.795370676231759,0.5936442582810906,8,37,17.2,7.934733769950949,460.0,100.0,4.9782319464817615,0.0544341264600338,0.4937226176675505,STSda,0.046432759086261544,0.07821647129327684,p4
12,93836,abstract,0.3273290384457105,0.5737393457373371,0.3367693951773999,0.5902863167011273,0.5705187222693362,2,34,11.4,9.810198774744578,640.0,1000.0,1.103477050025492,-0.0047880498396181,0.4322548027449979,STSvp,0.07655160407831285,0.13417895169822946,p4
13,129147,abstract,0.3000073842395246,0.4905676416396001,0.30546763533591875,0.49949616354884585,0.6115515145614266,7,85,30.4,16.119553343687908,460.0,100.0,2.9483064660382787,0.0817311961258428,0.4673368323790356,STSvp,0.06304500163187543,0.10309025508192564,p4
14,129148,abstract,0.31654591174610164,0.5220144936384732,0.31870028361124947,0.5255672589611735,0.6063929557582916,6,120,40.0,27.386127875258307,460.0,100.0,4.973001382298342,0.1228157995563627,0.486312088533523,STSdp,0.039430591480729804,0.06502481782860098,p4
15,129150,abstract,0.31735906983111944,0.5210628845922349,0.3181129781759021,0.5223007053895409,0.609060977504612,4,50,19.8,10.906878563548785,280.0,100.0,1.4301945765990514,0.0180881149197565,0.4442582983765891,STSva,0.022578402985275303,0.03707084154000711,p4
16,143395,abstract,0.2371028738646372,0.40036140222267613,0.23825491461624945,0.40230668716678214,0.5922221086955917,3,31,11.8,8.818163074019441,820.0,1000.0,4.879277754716703,0.1168401976682908,0.4329374923529432,A5,0.03318633086644682,0.05603696717696322,p4
17,160935,abstract,0.2909102568959875,0.4460971069542252,0.29766777634837777,0.45645944312642833,0.65212316412946,3,113,38.8,25.419677417308034,280.0,100.0,5.863269169826827,0.1023061274882695,0.4738439572135128,STSdp,0.08052365534036193,0.12347921339039616,p4
18,160937,abstract,0.5050749527799063,0.8597773650405873,0.5096490597359767,0.8675637611080592,0.5874485341400717,6,31,15.2,4.707440918375928,640.0,1000.0,5.42862559200134,0.108696465164084,0.4619926293566715,STSda,0.039959255749489664,0.06802171326886271,p4
19,160941,abstract,0.3415764189884267,0.533668604307582,0.34869164651915135,0.544785219315427,0.6400534268483177,4,60,22.2,11.408768557561329,640.0,1000.0,4.208894971836358,0.0975901985366137,0.4364397829093119,STSda,0.06638628044184963,0.10371990470973935,p4
20,1206,concrete,0.40920334284104276,0.6376114007128381,0.41562434894211736,0.6476164673031231,0.641775448782065,5,19,9.4,3.826225293941799,442.0,100.0,0.6267269572798224,0.1047107391088205,-0.3994910389954693,PSL,0.05426456787586531,0.08455382327081282,p4
21,7201,concrete,0.3890968589477379,0.6327137937685055,0.3940049323993113,0.6406948547877016,0.6149650328156098,5,17,9.6,1.624807680927192,1000.0,1000.0,3.862985476567452,0.067284515638066,-0.3545362644046401,PHA3,0.049770516004640664,0.08093226988332487,p4
22,13437,concrete,0.3835331824352236,0.6554720560880559,0.38761523350688815,0.6624484287502892,0.5851251458745632,2,133,33.0,46.604720790924176,622.0,1000.0,2.221243101970113,0.0950341395129903,-0.3726044764532303,PHA2,0.0468155979421796,0.08000954714090469,p4
23,15840,concrete,0.3896090329599551,0.6488203386590392,0.39094697449067567,0.6510484278552087,0.6004883166350586,4,17,8.8,2.315167380558045,820.0,1000.0,3.686965367825055,0.0596475503601727,-0.3584112099291471,PHA2,0.026841482964619467,0.04469942581902411,p4
24,28669,concrete,0.31404555204727186,0.444323377543539,0.3167221773056267,0.448110366938732,0.706795023443255,4,11,6.4,1.7435595774162693,2800.0,1000.0,3.590674697728668,0.0220794824247316,-0.3625324066105441,PHA3,0.043537405162843545,0.06159834707203332,p4
25,32159,concrete,0.3813962885942435,0.6261109382594375,0.38297941847680966,0.6287098490663924,0.6091512945844859,4,37,13.6,9.666436778875658,460.0,100.0,2.4509328314186063,0.0706182160128551,-0.3741957753931311,PHA2,0.02948991750007801,0.04841148293084342,p4
26,32160,concrete,0.38248063315748115,0.6018864270971888,0.3862313610405677,0.6077887186352684,0.6354697762535201,5,57,18.8,17.747112441183216,460.0,100.0,2.507492693604419,0.0718117616621107,-0.3859157236294043,PHA2,0.045252007581626896,0.07121032230425645,p4
27,32161,concrete,0.42717255413524813,0.6359213973888617,0.43024500811447,0.6404952849407785,0.6717379787647482,4,19,9.4,4.029888335921977,622.0,1000.0,2.6919472636723643,0.0772141625252227,-0.3853212041561487,PHA3,0.03746182133690523,0.055768502781089406,p4
28,40700,concrete,0.41851290336931424,0.6510608790719336,0.42113655894241175,0.6551423768944643,0.6428168498864361,6,20,11.0,2.9664793948382653,820.0,1000.0,2.839305559710763,0.085820203663561,-0.385374644799127,PHA3,0.035013165465121454,0.0544683380208641,p4
29,44157,concrete,0.3977727056407916,0.6599271846607477,0.40242949841460385,0.6676530645443858,0.6027524170644322,4,37,13.6,9.393614852653903,820.0,1000.0,2.143832173269816,0.0559921321845049,-0.3706281305879364,PHA3,0.04818226669689385,0.0799370775343458,p4
30,70554,concrete,0.3683711652265597,0.6375229907742115,0.36948465044978673,0.6394500483093961,0.5778162835809383,3,35,12.8,8.681013765684282,460.0,100.0,2.3403968794768057,0.062616497227612,-0.3556782103873752,PHA2,0.024798322744049806,0.04291731377033121,p4
